CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
3,22:41:13:238,120000503,33191186,47746,54948,61646,3
1,22:41:13:399,120000540,168041043,0,86050,990937,2
3,22:41:13:438,120000640,33226582,47798,53796,63717,3
1,22:41:13:599,120000508,167808034,0,87544,981220,2
3,22:41:13:638,120000571,33218078,47784,55011,62583,3
1,22:41:13:799,120000531,168382921,0,81788,988988,2
3,22:41:13:838,120000618,33188313,48054,57344,63919,3
1,22:41:13:999,120000534,167627291,0,88933,983912,2
3,22:41:14:038,120000667,33209224,47802,56033,63592,3
1,22:41:14:199,120000536,168621153,0,80268,984118,2
3,22:41:14:238,120000532,33190591,47747,53665,61822,3
1,22:41:14:399,120000590,167525163,1,89893,984573,2
3,22:41:14:438,120000569,33246605,47817,54437,63560,3
1,22:41:14:599,120000530,167949382,0,84973,982244,2
3,22:41:14:638,120000520,33163080,47708,53983,61102,3
1,22:41:14:799,120000575,168170852,0,84936,987392,2
3,22:41:14:838,120000665,33498202,78262,65106,173995,3
1,22:41:14:999,120000555,167657785,0,87641,983559,2
3,22:41:15:038,120000646,33063923,47739,55750,65317,3
1,22:41:15:199,120000508,168443969,0,81557,986282,2
3,22:41:15:238,120000611,33237111,47790,55408,64742,3
1,22:41:15:399,120000530,167614117,0,89211,983716,2
3,22:41:15:438,120000617,33208067,47899,54810,65116,3
1,22:41:15:599,120000442,168594573,0,80088,987626,2
3,22:41:15:638,120000630,33174126,47699,54803,62894,3
1,22:41:15:799,120000535,167509501,0,90162,984474,2
3,22:41:15:838,120000603,33184706,47977,57568,66029,3
1,22:41:15:999,120000441,167940198,0,85618,980001,2
3,22:41:16:038,120000630,33194531,47762,55508,64180,3
1,22:41:16:199,120000536,168235057,0,84123,988401,2
3,22:41:16:238,120000638,33176962,47698,56402,63117,3
1,22:41:16:399,120000446,167736960,0,88005,980422,2
3,22:41:16:438,120000622,33210229,47742,57518,64692,3
1,22:41:16:599,120000499,168495014,0,81278,987145,2
3,22:41:16:638,116987184,32363252,46978,54140,64717,3
1,22:41:16:799,120000536,167605680,0,89250,985477,2
3,22:41:16:838,120000606,33229125,47825,54362,65388,3
1,22:41:16:999,120000532,168577334,0,80018,983755,2
3,22:41:17:038,120000618,33195521,47782,55325,65537,3
1,22:41:17:199,120000525,167566077,0,90260,984712,2
3,22:41:17:238,120000630,33205782,47740,56213,63686,3
1,22:41:17:399,120000496,167874658,0,86362,980838,2
3,22:41:17:438,120000630,33215027,47745,55774,64801,3
1,22:41:17:599,120000527,168264745,0,83270,988501,2
3,22:41:17:638,120000636,33210180,47749,55000,63761,3
1,22:41:17:799,120000533,167683232,0,88297,983208,2
3,22:41:17:838,120000613,33180701,47723,57160,65369,3
1,22:41:17:999,120000561,168484213,0,81044,988761,2
3,22:41:18:038,120000586,33184207,47702,54563,64009,3
1,22:41:18:199,120000464,167570832,0,89482,982722,2
3,22:41:18:238,120000636,33234607,47785,55145,64794,3
1,22:41:18:399,120000531,168278149,0,79988,984436,2
3,22:41:18:438,120000600,33198519,47737,55380,63144,3
1,22:41:18:599,120000530,167831083,0,89995,988035,2
3,22:41:18:638,120000594,33185023,47702,56619,63862,3
1,22:41:18:799,120000540,167857432,0,86767,981351,2
3,22:41:18:838,120000620,33181819,47700,57094,64007,3
1,22:41:18:999,120000466,168327947,0,82811,986622,2
3,22:41:19:038,120000597,33209014,47735,55155,64159,3
1,22:41:19:199,120000552,167684117,0,88498,982050,2
3,22:41:19:238,120000642,33237669,47792,55905,64913,3
1,22:41:19:399,120000505,168553730,0,80821,986417,2
3,22:41:19:438,120000593,33213797,47743,54656,64123,3
1,22:41:19:599,120000535,167558784,0,89628,984530,2
3,22:41:19:638,120000595,33201987,47738,54428,63766,3
1,22:41:19:799,120000441,168219979,0,81253,980618,2
3,22:41:19:838,120000678,33194993,47704,55120,64674,3
1,22:41:19:999,120000556,167926502,0,88728,988635,2
3,22:41:20:038,120000586,33232213,47771,55714,65364,3
1,22:41:20:199,120000456,167796310,0,86859,982270,2
3,22:41:20:238,120000606,33187335,47716,57390,63335,3
1,22:41:20:399,120000534,168355727,0,82565,988470,2
3,22:41:20:438,120000636,33235935,47789,56322,64578,3
1,22:41:20:599,120000456,167656204,0,88715,981772,2
3,22:41:20:638,120000597,33212425,47744,52950,64429,3
1,22:41:20:799,120000531,168522071,0,80518,988018,2
3,22:41:20:838,120000608,33239229,47779,55870,65616,3
1,22:41:20:999,120000532,167545412,0,89753,983082,2
3,22:41:21:038,120000625,33217202,47749,55435,65004,3
1,22:41:21:199,120000528,168083552,0,83724,980522,2
3,22:41:21:238,120000616,33201715,47740,56628,63433,3
1,22:41:21:399,120000532,168045370,0,86381,989498,2
3,22:41:21:438,120000636,33211581,47774,53995,65131,3
1,22:41:21:599,120000536,167800608,0,87400,981056,2
3,22:41:21:638,120000647,33211713,47740,54574,64664,3
1,22:41:21:799,120000530,168391387,0,81994,989508,2
3,22:41:21:838,120000599,33211905,47746,55851,64798,3
1,22:41:21:999,120000546,167632328,0,88929,983469,2
3,22:41:22:038,120000616,33183967,47702,55169,63868,3
1,22:41:22:199,120000626,168592368,0,80400,985549,2
3,22:41:22:238,120000622,33187825,47701,57927,64444,3
1,22:41:22:399,120000537,167518709,0,89882,984941,2
3,22:41:22:438,120000597,33234699,47784,54371,64465,3
1,22:41:22:599,120000530,168011270,0,84408,982662,2
3,22:41:22:638,120000617,33242882,47784,57178,65713,3
1,22:41:22:799,120000605,168131281,0,85515,986502,2
3,22:41:22:838,120000640,33188462,47708,55870,64300,3
1,22:41:22:999,120000529,167748204,0,87574,982839,2
3,22:41:23:038,120000598,33191645,47727,54100,62883,3
1,22:41:23:199,120000529,168420378,0,81739,988170,2
3,22:41:23:238,120000635,33180500,47701,56231,63525,3
1,22:41:24:199,120000439,265141360,0,243,6,2
3,22:41:24:238,442377,263699,118,1210,21914,3
1,22:41:24:199,120000439,265141360,0,243,6,2
3,22:41:24:238,442377,263699,118,1210,21914,3
1,22:41:24:199,120000439,265141360,0,243,6,2
3,22:41:24:238,442377,263699,118,1210,21914,3
1,22:41:24:199,120000439,265141360,0,243,6,2
3,22:41:24:238,442377,263699,118,1210,21914,3
1,22:41:24:399,120000568,211140028,0,52690,541091,2
3,22:41:24:438,84424749,24433647,101498,69089,301291,3
1,22:41:24:599,120000536,168640745,0,80001,984528,2
3,22:41:24:638,120000643,33214697,48248,58380,65210,3
1,22:41:24:799,120000532,167499976,0,90114,983540,2
3,22:41:24:838,116986889,32363408,47335,56067,64403,3
1,22:41:24:999,120000528,167919174,0,86014,981649,2
3,22:41:25:038,120000548,33208401,47775,57464,62642,3
1,22:41:25:199,120000529,168231507,0,83734,988595,2
3,22:41:25:238,120000643,33194294,47796,54537,62911,3
1,22:41:25:399,120000537,167707196,0,88064,983136,2
3,22:41:25:438,120000517,33205824,47774,54346,62143,3
1,22:41:25:599,120000528,168465499,0,81294,987242,2
3,22:41:25:638,120000646,33214075,47858,55395,63957,3
1,22:41:25:799,120000538,167586039,0,89455,981658,2
3,22:41:25:838,120000628,33204990,47774,54633,63006,3
1,22:41:25:999,120000606,168426562,0,80139,983054,2
3,22:41:26:038,120000579,33162267,47918,59754,63120,3
1,22:41:26:199,120000529,167654368,0,90014,987555,2
3,22:41:26:238,120000676,33165396,47715,58777,62176,3
1,22:41:26:399,120000528,167865471,0,86514,981391,2
3,22:41:26:438,120000520,33221784,47785,57251,62906,3
1,22:41:26:599,120000533,168284563,0,83283,988122,2
3,22:41:26:638,120000518,33183441,47739,56627,61321,3
1,22:41:26:799,120000465,167694581,0,88316,982467,2
3,22:41:26:838,120000638,33179959,47714,55335,63013,3
1,22:41:26:999,120000557,168529009,0,81075,987753,2
3,22:41:27:038,120000537,33178411,47735,58337,61130,3
1,22:41:27:199,120000497,167552960,0,89546,984664,2
3,22:41:27:238,120000652,33200215,47761,56589,63041,3
1,22:41:27:399,120000514,168257684,0,80513,982688,2
3,22:41:27:438,120000522,33223356,47785,56821,63062,3
1,22:41:27:599,120000515,167876855,0,89477,986967,2
3,22:41:27:638,120000516,33216098,47791,55880,62299,3
1,22:41:27:799,120000662,167816564,0,86524,981126,2
3,22:41:27:838,120000625,33195116,47741,58067,63048,3
1,22:41:27:999,120000457,168344030,0,82892,988218,2
3,22:41:28:038,120000659,33173501,47703,56956,62313,3
1,22:41:28:199,120000524,167670511,0,88675,982108,2
3,22:41:28:238,120000620,33220250,47784,56662,63194,3
1,22:41:28:399,120000460,168501372,0,80789,989208,2
3,22:41:28:438,120000525,33188359,47738,58264,61754,3
1,22:41:28:599,120000567,167560219,0,89652,983249,2
3,22:41:28:638,120000497,33221417,47787,56532,62556,3
1,22:41:28:799,120001245,168148690,0,82607,981808,2
3,22:41:28:838,120000602,33195305,47729,57396,63250,3
1,22:41:28:999,120000534,167976944,0,87389,990302,2
3,22:41:29:038,120000522,33213592,47774,58225,62941,3
1,22:41:29:199,120000526,167828903,0,87163,980002,2
3,22:41:29:238,120000586,33224584,47784,54997,63445,3
1,22:41:29:399,120000542,168322539,0,82372,988891,2
3,22:41:29:438,120000681,31080921,95207,74068,308240,3
1,22:41:29:599,120000581,167694770,0,88868,983416,2
3,22:41:29:638,120000677,27935254,33893,49441,127533,3
1,22:41:29:799,120000533,168621428,0,80555,985643,2
3,22:41:29:838,120000614,27918057,34410,48025,129671,3
1,22:41:29:999,120000527,167556071,0,89841,985343,2
3,22:41:30:038,120000592,27946409,34289,51325,129601,3
1,22:41:30:199,120000640,168086166,0,83621,982722,2
3,22:41:30:238,120000611,27950054,33952,51500,128265,3
1,22:41:30:399,120000524,168124293,0,86535,987215,2
3,22:41:30:438,120000619,27932876,33890,49910,126543,3
1,22:41:30:599,120000502,167813100,0,87279,981495,2
3,22:41:30:638,120000578,27907351,33836,48655,126448,3
1,22:41:30:799,120000528,168457707,0,82076,989229,2
3,22:41:30:838,120000607,27905171,33933,49698,128964,3
1,22:41:30:999,120000605,167676902,0,89140,983092,2
3,22:41:31:038,120000627,27954523,33937,49682,127007,3
1,22:41:31:199,120000541,168634834,0,80292,986130,2
3,22:41:31:238,120000601,27938248,33882,53393,127299,3
1,22:41:31:399,120000507,167564101,0,89924,984477,2
3,22:41:31:438,120000596,27960044,33937,53103,128469,3
1,22:41:31:599,120000532,167990506,0,85024,981338,2
3,22:41:31:638,120000622,27916388,33838,47715,127259,3
1,22:41:31:799,120000509,168228658,0,84897,989098,2
3,22:41:31:838,120000624,27922591,33848,49015,128128,3
1,22:41:31:999,120000538,167752942,0,87713,984280,2
3,22:41:32:038,120000595,27933211,33941,50480,128912,3
1,22:41:32:199,120000586,168485560,0,81675,987380,2
3,22:41:32:238,120000591,27918444,33864,51036,126227,3
1,22:41:32:399,120000511,167676529,0,89290,981693,2
3,22:41:32:438,120000592,27938596,33907,49597,128229,3
1,22:41:32:599,120000451,168600762,0,80075,987172,2
3,22:41:32:638,120000625,27911351,33835,51856,126893,3
1,22:41:32:799,120000538,167551344,0,90158,983930,2
3,22:41:32:838,120000630,27904276,33843,52120,129081,3
1,22:41:32:999,120000537,167960550,0,85591,981851,2
3,22:41:33:038,120000604,27944648,33907,52702,127538,3
1,22:41:33:199,120000473,168251078,0,84245,988491,2
3,22:41:33:238,120000634,27932889,33900,49116,126407,3
1,22:41:33:399,120000598,167765282,0,88165,982272,2
3,22:41:33:438,117774820,27310795,33486,53735,130353,3
1,22:41:33:599,120000535,168499816,0,81270,987872,2
3,22:41:33:638,120000594,27928624,33841,48646,127655,3
1,22:41:33:799,120000530,167602373,0,89326,984654,2
3,22:41:33:838,120000609,27912857,33878,49800,128374,3
1,22:41:33:999,120000531,168522289,0,79986,984235,2
3,22:41:34:038,120000611,27951535,33961,49733,128952,3
1,22:41:34:199,120000540,167675798,0,90186,987687,2
3,22:41:34:238,120000653,27952724,33915,47883,127135,3
1,22:41:34:399,120000537,167896081,0,86486,981435,2
3,22:41:34:438,120000620,27937202,33911,48561,127494,3
1,22:41:34:599,120000528,168319270,0,83275,987712,2
3,22:41:34:638,120000626,27949084,33881,49179,128221,3
1,22:41:34:799,120000467,167740405,0,88235,982357,2
3,22:41:34:838,120000604,27897296,33812,51626,127597,3
1,22:41:34:999,120000539,168558484,0,81050,987072,2
3,22:41:35:038,120000627,27926657,33884,48835,127698,3
1,22:41:35:199,120000537,167578216,0,89640,985352,2
3,22:41:35:238,120000601,27939638,33901,48710,126569,3
1,22:41:35:399,120000534,168284237,0,81375,980828,2
3,22:41:35:438,120000599,27927934,33876,51908,127567,3
1,22:41:35:599,120000525,167933324,0,88707,988751,2
3,22:41:35:638,120000662,27934420,33870,50848,127943,3
1,22:41:35:799,120000518,167884430,0,86911,981267,2
3,22:41:35:838,120000602,27911322,33830,49431,127148,3
1,22:41:35:999,120000472,168337310,0,82632,990898,2
3,22:41:36:038,120000600,27930035,33884,50165,129137,3
1,22:41:36:199,120000529,167710190,0,88718,982153,2
3,22:41:36:238,120000633,27956659,33923,46402,126662,3
1,22:41:36:399,120000449,168573617,0,80719,985953,2
3,22:41:36:438,120000594,27915469,33860,52327,127680,3
1,22:41:36:599,120000666,167609874,0,89701,983440,2
3,22:41:36:638,120000586,27924492,33865,48565,126971,3
1,22:41:36:799,120000433,168150336,0,82592,983762,2
3,22:41:36:838,120000609,27926914,33856,49792,128360,3
1,22:41:36:999,120000524,168081709,0,87533,986947,2
3,22:41:37:038,120000608,27970808,33924,49127,128615,3
1,22:41:37:199,120000534,167786981,0,87142,983381,2
3,22:41:37:238,120000602,27962733,33924,49901,127587,3
1,22:41:37:399,120000536,168434720,0,82326,987366,2
3,22:41:37:438,120000611,27916016,33850,51457,127387,3
1,22:41:37:599,120000580,167705116,0,88901,982105,2
3,22:41:37:638,120000658,27902942,33829,52244,127314,3
1,22:41:37:799,120000526,168563739,0,80423,988360,2
3,22:41:37:838,120000610,27912313,33851,51605,128041,3
1,22:41:37:999,120000535,167591175,0,89798,983468,2
3,22:41:38:038,120000606,27951082,33897,49231,128362,3
1,22:41:38:199,120000525,168048159,0,84422,981777,2
3,22:41:38:238,120000625,27935168,33882,53742,127395,3
1,22:41:38:399,120000543,168163949,0,85581,988850,2
3,22:41:38:438,120000654,27925154,33879,50159,127242,3
1,22:41:38:599,120000540,167807053,0,87479,983196,2
3,22:41:38:638,120000568,27916599,33838,50204,126984,3
1,22:41:38:799,120000539,168488814,0,81831,987148,2
3,22:41:38:838,120000598,27946614,33871,48858,128058,3
1,22:41:38:999,120000448,167662267,0,88937,983044,2
3,22:41:39:038,120000630,27914571,33849,53187,127058,3
1,22:41:39:999,120000428,265131033,0,266,6,2
3,22:41:40:038,35592597,4862493,430,8865,131395,3
1,22:41:39:999,120000428,265131033,0,266,6,2
3,22:41:40:038,35592597,4862493,430,8865,131395,3
1,22:41:39:999,120000428,265131033,0,266,6,2
3,22:41:40:038,35592597,4862493,430,8865,131395,3
1,22:41:39:999,120000428,265131033,0,266,6,2
3,22:41:40:038,35592597,4862493,430,8865,131395,3
1,22:41:40:199,120000562,228758201,0,32617,369991,2
3,22:41:40:238,81883673,18131036,59985,48013,269654,3
1,22:41:40:399,120000443,167550594,0,90071,984147,2
3,22:41:40:438,120000663,27937995,33925,51146,126487,3
1,22:41:40:599,120000527,167998095,0,84992,981048,2
3,22:41:40:638,120000635,27934268,34154,52168,126590,3
1,22:41:40:799,120000534,168206750,0,84849,989939,2
3,22:41:40:838,120000638,27944153,34279,50681,128614,3
1,22:41:40:999,120000493,167754386,0,87734,980558,2
3,22:41:41:038,120000641,27813988,33979,50265,127129,3
1,22:41:41:199,120000544,168490601,0,81625,987860,2
3,22:41:41:238,120000676,27941233,33886,50151,125885,3
1,22:41:41:399,120000550,167665315,0,89289,984740,2
3,22:41:41:438,120000631,27943386,33874,51373,126573,3
1,22:41:41:599,120000534,168665083,0,80064,985813,2
3,22:41:41:638,120000638,27915344,33858,50537,125554,3
1,22:41:41:799,120000677,167533131,0,90074,983850,2
3,22:41:41:838,120000671,27932514,33923,50127,126149,3
1,22:41:41:999,120000533,167940276,0,86059,980660,2
3,22:41:42:038,120000621,27944621,34158,49818,127577,3
1,22:41:42:199,120000586,168297272,0,83706,990061,2
3,22:41:42:238,120000618,27947144,33888,48158,125503,3
1,22:41:42:399,120000566,167726989,0,88148,983122,2
3,22:41:42:438,120000623,27927313,33839,51496,126007,3
1,22:41:42:599,120000531,168522178,0,81304,987585,2
3,22:41:42:638,120000657,27987182,34003,48732,127620,3
1,22:41:42:799,120000534,167659338,0,89420,982197,2
3,22:41:42:838,120000643,27955073,33943,50312,126816,3
1,22:41:42:999,120000509,168359868,0,80067,983206,2
3,22:41:43:038,120000669,27914580,33862,51714,125633,3
1,22:41:43:199,120000534,167850974,0,90123,986858,2
3,22:41:43:238,120000676,27902919,33796,50948,125269,3
1,22:41:43:399,120000459,167885131,0,86266,981916,2
3,22:41:43:438,120000638,27905172,33837,52105,124825,3
1,22:41:43:599,120000536,168355861,0,83356,989584,2
3,22:41:43:638,120000642,27932849,33888,50683,125565,3
1,22:41:43:799,120000565,167720049,0,88473,982414,2
3,22:41:43:838,120000648,27929113,33895,52184,125994,3
1,22:41:43:999,120000583,168525277,0,80952,988382,2
3,22:41:44:038,120000645,27948584,33907,51879,126363,3
1,22:41:44:199,120000492,167618973,0,89583,983301,2
3,22:41:44:238,120000685,27934984,33837,49401,127366,3
1,22:41:44:399,120000537,168200703,0,81468,984579,2
3,22:41:44:438,120000675,31505683,79483,68399,230637,3
1,22:41:44:599,120000445,167905598,0,88709,987212,2
3,22:41:44:638,116986166,32378617,47313,55679,65150,3
1,22:41:44:799,120000651,167839860,0,86994,982488,2
3,22:41:44:838,120000630,33190199,48088,56544,63416,3
1,22:41:44:999,120000534,168345290,0,82679,986827,2
3,22:41:45:038,120000530,33216399,47806,56776,63241,3
1,22:41:45:199,120000533,167658563,0,88635,982460,2
3,22:41:45:238,120000527,33198414,47805,55860,62900,3
1,22:41:45:399,120000527,168567964,0,80742,985798,2
3,22:41:45:438,120000506,33218828,47781,55616,62852,3
1,22:41:45:599,120000518,167525891,0,89721,985422,2
3,22:41:45:638,120000599,33172338,47711,56675,62069,3
1,22:41:45:799,120000534,168118621,0,82571,980971,2
3,22:41:45:838,120000644,33178032,47742,55869,62206,3
1,22:41:45:999,120000534,168029463,0,87484,987743,2
3,22:41:46:038,120000530,33188770,47744,57994,62131,3
1,22:41:46:199,120000527,167783764,0,87151,982432,2
3,22:41:46:238,120000620,33227612,48169,55884,66281,3
1,22:41:46:399,120000536,168389116,0,82309,988630,2
3,22:41:46:438,120000667,33650060,77973,65362,172035,3
1,22:41:46:599,120000663,167666681,0,88791,981113,2
3,22:41:46:638,120000642,33182213,48094,56763,65033,3
1,22:41:46:799,120000504,168533561,0,80492,987916,2
3,22:41:46:838,120000637,33176365,48046,57897,64678,3
1,22:41:46:999,120000602,167558648,0,89901,983308,2
3,22:41:47:038,120000603,33223915,47808,55747,64608,3
1,22:41:47:199,120000538,168042909,0,84492,981632,2
3,22:41:47:238,120000642,33234586,47837,59872,65763,3
1,22:41:47:399,120000525,168101235,0,85625,988528,2
3,22:41:47:438,120000618,33185666,47718,56462,63153,3
1,22:41:47:599,120000512,167773634,0,87475,981560,2
3,22:41:47:638,120000636,33181534,47700,57580,63061,3
1,22:41:47:799,120000536,168419611,0,81876,989050,2
3,22:41:47:838,120000660,33216702,47946,57579,66759,3
1,22:41:47:999,120000435,167619605,0,88913,983984,2
3,22:41:48:038,120000659,33208288,47758,55802,64164,3
1,22:41:48:199,120000546,168610025,0,80311,986820,2
3,22:41:48:238,120000651,33211797,47986,56222,66345,3
1,22:41:48:399,120000491,167484298,0,90154,983164,2
3,22:41:48:438,120000617,33217431,47766,54831,64215,3
1,22:41:48:599,120000532,167957138,0,84994,981519,2
3,22:41:48:638,120000633,33212786,47752,55915,63874,3
1,22:41:48:799,120000483,168169210,0,84962,987558,2
3,22:41:48:838,120000621,33234603,47789,56759,66668,3
1,22:41:48:999,120000540,167730615,0,87824,982920,2
3,22:41:49:038,120000607,33192986,47720,57922,63678,3
1,22:41:49:199,120000526,168449319,0,81639,987440,2
3,22:41:49:238,120000661,33220379,47768,55561,65163,3
1,22:41:49:399,120000535,167634070,0,89231,981584,2
3,22:41:49:438,120000604,33181296,47707,57577,63427,3
1,22:41:49:599,120000556,168603963,0,79978,987078,2
3,22:41:49:638,120000647,33233958,47784,58688,64794,3
1,22:41:49:799,120000493,167506799,0,90038,984367,2
3,22:41:49:838,120000633,33188373,47707,55320,64778,3
1,22:41:49:999,120000534,167928682,0,85609,980700,2
3,22:41:50:038,120000620,33198504,47745,53413,63147,3
1,22:41:50:199,120000456,168201417,0,84243,988374,2
3,22:41:50:238,120000653,33220575,47765,52624,65511,3
1,22:41:50:399,120000540,167771970,0,88128,981434,2
3,22:41:50:438,120000641,33238285,47791,56300,64871,3
1,22:41:50:599,120000541,168483699,0,81278,987064,2
3,22:41:50:638,120000617,33232766,47784,53473,64185,3
1,22:41:50:799,120000525,167538625,0,89416,985452,2
3,22:41:50:838,120000630,33184938,47705,55963,64516,3
1,22:41:50:999,120000527,168536018,0,79965,983505,2
3,22:41:51:038,120000593,33175487,47708,57856,62899,3
1,22:41:51:199,120000540,167603008,0,90214,987244,2
3,22:41:51:238,120000635,33187837,47710,56859,64292,3
1,22:41:51:399,120000514,167888069,0,86365,979896,2
3,22:41:51:438,120000595,33181964,47703,54383,63074,3
1,22:41:51:599,120000536,168275020,0,83304,989156,2
3,22:41:51:638,120000619,33228347,47812,55270,65371,3
1,22:41:51:799,120000470,167661208,0,88437,982674,2
3,22:41:51:838,120000640,33190913,47699,58102,64980,3
1,22:41:51:999,120000541,168497966,0,81118,985902,2
3,22:41:52:038,116985872,32391398,47051,55237,65889,3
1,22:41:52:199,120000502,167597305,0,89550,982396,2
3,22:41:52:238,120000600,33185644,47766,57417,64907,3
1,22:41:52:399,120000533,168263785,0,79922,983388,2
3,22:41:52:438,120000632,33213473,47782,57699,65312,3
1,22:41:52:599,120000447,167845845,0,90157,986888,2
3,22:41:52:638,120000647,33201858,47734,54909,63546,3
1,22:41:52:799,120000529,167833312,0,86674,983082,2
3,22:41:52:838,120000675,33221276,47832,55962,66144,3
1,22:41:52:999,120000449,168322567,0,82979,986963,2
3,22:41:53:038,120000664,33179016,47707,55510,63246,3
1,22:41:53:199,120000501,167674175,0,88541,982742,2
3,22:41:53:238,120000641,33174364,47696,58242,63056,3
1,22:41:53:399,120000525,168515446,0,80947,986830,2
3,22:41:53:438,120000698,33213482,47739,57724,64755,3
1,22:41:53:599,120000563,167541176,0,89730,984844,2
3,22:41:53:638,120000630,33206292,47742,57097,63747,3
1,22:41:53:799,120000557,168198104,0,82184,979629,2
3,22:41:53:838,120000599,33180612,47685,58291,64387,3
1,22:41:53:999,120000540,167945066,0,87862,988219,2
3,22:41:54:038,120000654,33181379,47712,57789,63104,3
1,22:41:54:199,120000534,167852889,0,86894,980049,2
3,22:41:54:238,120000657,33190743,47714,56541,64299,3
1,22:41:54:399,120000526,168330844,0,82556,989403,2
3,22:41:54:438,120000601,33238839,47782,56631,65491,3
1,22:41:54:599,120000531,167653322,0,88858,982411,2
3,22:41:54:638,120000664,33236968,47786,56420,64946,3
1,22:41:54:799,120000501,168548680,0,80552,987602,2
3,22:41:54:838,120000664,33187883,47700,57185,65164,3
1,22:41:55:799,120000432,265133477,0,246,6,2
3,22:41:55:838,460144,268066,402,1421,22010,3
1,22:41:55:799,120000432,265133477,0,246,6,2
3,22:41:55:838,460144,268066,402,1421,22010,3
1,22:41:55:799,120000432,265133477,0,246,6,2
3,22:41:55:838,460144,268066,402,1421,22010,3
1,22:41:55:999,120000568,244290522,0,22985,206701,2
3,22:41:55:838,460144,268066,402,1421,22010,3
1,22:41:56:199,120000493,167970619,0,84951,982033,2
3,22:41:56:038,45667145,13252823,52897,36632,168647,3
1,22:41:56:399,120000671,168183311,0,85033,988746,2
3,22:41:56:238,120000734,33690566,80479,69813,188912,3
1,22:41:56:599,120000436,167735428,0,87763,980526,2
3,22:41:56:438,120000644,33132419,47889,56307,63911,3
1,22:41:56:799,120000535,168454919,0,81609,989005,2
3,22:41:56:638,120000516,33191799,47754,55083,62473,3
1,22:41:56:999,120000560,167613415,0,89330,982094,2
3,22:41:56:838,120000594,33199353,47951,55923,63524,3
1,22:41:57:199,120000489,168629508,0,80094,985775,2
3,22:41:57:038,120000609,33224393,47827,56690,64123,3
1,22:41:57:399,120000540,167484771,0,90114,984504,2
3,22:41:57:238,120000491,33189679,47741,56912,61957,3
1,22:41:57:599,120000477,167916702,0,85564,981737,2
3,22:41:57:438,120000620,33218888,47814,56300,63547,3
1,22:41:57:799,120000595,168215990,0,84241,988369,2
3,22:41:57:638,120000518,33183799,47728,55725,61728,3
1,22:41:57:999,120000530,167722864,0,88054,981958,2
3,22:41:57:838,120000596,33233113,47809,54298,64014,3
1,22:41:58:199,120000523,168473194,0,81258,987183,2
3,22:41:58:038,120000584,33191420,47763,54006,62851,3
1,22:41:58:399,120000527,167555625,0,89336,984594,2
3,22:41:58:238,120000594,33185737,47751,55864,62544,3
1,22:41:58:599,120000659,168510451,0,80009,984574,2
3,22:41:58:438,120000616,33206185,47765,52786,62447,3
1,22:41:58:799,120000534,167593980,0,90067,987722,2
3,22:41:58:638,120000495,33229992,47792,57043,63058,3
1,22:41:58:999,120000531,167886462,0,86263,978612,2
3,22:41:58:838,120000603,33209560,47782,58746,63456,3
1,22:41:59:199,120000531,168269032,0,83242,990310,2
3,22:41:59:038,120000619,33170228,47728,54859,62140,3
1,22:41:59:399,120000517,167702061,0,88188,981594,2
3,22:41:59:238,120000502,33182664,47724,55899,61108,3
1,22:41:59:599,120000461,168492821,0,80968,986688,2
3,22:41:59:438,120000572,33184445,47731,55060,62076,3
1,22:41:59:799,120000534,167613976,0,89429,982946,2
3,22:41:59:638,120000529,33175459,47727,54285,61378,3
1,22:41:59:999,120000452,168272948,0,79873,982628,2
3,22:41:59:838,120000612,33196981,47741,57798,63290,3
1,22:42:00:199,120000529,167852992,0,90097,987126,2
3,22:42:00:038,120000609,33192964,47737,59646,62636,3
1,22:42:00:399,120000460,167816819,0,86699,982881,2
3,22:42:00:238,116987109,32361494,47131,58907,65430,3
1,22:42:00:599,120000492,168366682,0,82942,986693,2
3,22:42:00:438,120000525,33181209,47742,55455,61257,3
1,22:42:00:799,120000461,167680276,0,88402,982574,2
3,22:42:00:638,120000614,33224368,47802,55166,63901,3
1,22:42:00:999,120000525,168514277,0,80739,987862,2
3,22:42:00:838,120000617,33189958,47742,56540,62542,3
1,22:42:01:199,120000445,167529647,0,89675,984482,2
3,22:42:01:038,120000613,33218322,47796,54185,63451,3
1,22:42:01:399,120000535,168168275,0,82544,980603,2
3,22:42:01:238,120000718,34262320,109093,79100,292140,3
1,22:42:01:599,120000646,167976892,0,87299,989726,2
3,22:42:01:438,120000492,33180748,47739,55814,61183,3
1,22:42:01:799,120000527,167847324,0,87100,980174,2
3,22:42:01:638,120000635,33134283,48120,56003,64412,3
1,22:42:01:999,120000534,168342944,0,82175,990171,2
3,22:42:01:838,120000600,33124019,47850,55273,63845,3
1,22:42:02:199,120000526,167661884,0,88777,983020,2
3,22:42:02:038,120000576,33094107,47666,56113,62357,3
1,22:42:02:399,120000666,168556635,0,80591,985110,2
3,22:42:02:238,120000600,33087084,47817,59561,62947,3
1,22:42:02:599,120000532,167550312,0,89833,983248,2
3,22:42:02:438,120000486,33090786,47607,55721,61000,3
1,22:42:02:799,120000543,168045617,0,83552,983024,2
3,22:42:02:638,120000614,33135521,47660,57272,63618,3
1,22:42:02:999,120000500,168098607,0,86368,986344,2
