TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
21:24:41:852,120000526,168124418,0,84463,983528,2
21:24:41:885,35232879,4662255,77,6632,108660,3
21:24:42:052,120000534,168281825,0,85696,987921,2
21:24:42:085,35180773,4636976,7,6316,105173,3
21:24:42:252,120000464,167878834,0,87493,983924,2
21:24:42:285,35152297,4629109,0,6246,104720,3
21:24:42:452,120000537,168565109,0,81843,989007,2
21:24:42:485,35137307,4633760,18,6524,105365,3
21:24:42:652,120000496,167753344,0,89187,984610,2
21:24:42:685,35096499,4618344,0,6334,103444,3
21:24:42:852,120000526,168751630,0,80221,987127,2
21:24:42:885,35139356,4648092,82,6788,107313,3
21:24:43:052,120000488,167624044,0,90151,985360,2
21:24:43:085,35126237,4630739,52,6569,105349,3
21:24:43:252,120000529,168051208,0,85729,981710,2
21:24:43:285,35157020,4625398,2,6372,103747,3
21:24:43:452,120000441,168355748,0,84252,988862,2
21:24:43:485,35188646,4643011,12,6593,105517,3
21:24:43:652,120000507,167894036,0,88071,981941,2
21:24:43:685,35154845,4624726,0,6305,103833,3
21:24:43:852,120000432,168597785,0,81375,987986,2
21:24:43:885,35196506,4649530,18,6591,105773,3
21:24:44:052,120000529,167692040,0,89434,984621,2
21:24:44:085,35156738,4624802,2,6283,104314,3
21:24:44:252,120000453,168584703,0,80023,985370,2
21:24:44:285,35157530,4626030,0,6324,104327,3
21:24:44:452,120000535,167814976,0,90248,986952,2
21:24:44:485,35198761,4650742,7,6629,105643,3
21:24:44:652,120000528,167999967,0,86400,982162,2
21:24:44:685,35169549,4630724,73,6434,104499,3
21:24:44:852,120000528,168446506,0,83365,988772,2
21:24:44:885,35197890,4643354,32,6479,106921,3
21:24:45:052,120000534,167804889,0,88417,984736,2
21:24:45:085,35156299,4635454,24,6579,104577,3
21:24:45:252,120000536,168636408,0,80952,988492,2
21:24:45:285,35103384,4621651,1,6277,103505,3
21:24:45:452,120000530,167725787,0,89600,983586,2
21:24:45:485,35127079,4636064,18,6460,105177,3
21:24:45:652,120000511,168349463,0,81345,983404,2
21:24:45:685,35105103,4621269,10,6346,104062,3
21:24:45:852,120000525,168045575,0,88792,989226,2
21:24:45:885,35097775,4621292,18,6255,103879,3
21:24:46:052,120000528,167971747,0,87137,981165,2
21:24:46:085,35173533,4636672,10,6414,104934,3
21:24:46:252,120000523,168477451,0,82234,989391,2
21:24:46:285,35152727,4626080,1,6235,103093,3
21:24:46:452,120000528,167799183,0,88781,983846,2
21:24:46:485,35173932,4638913,1,6412,104606,3
21:24:46:652,120000533,168710288,0,80512,987726,2
21:24:46:685,35151171,4625895,0,6223,103293,3
21:24:46:852,120000540,167668925,0,89812,985184,2
21:24:46:885,35170778,4632592,9,6387,104507,3
21:24:47:052,120000529,168207656,0,84200,980985,2
21:24:47:085,35209860,4657405,35,6759,106737,3
21:24:48:052,120000427,265133953,0,240,6,2
21:24:48:085,465243,267958,454,1501,24658,3
21:24:48:052,120000427,265133953,0,240,6,2
21:24:48:085,465243,267958,454,1501,24658,3
21:24:48:052,120000427,265133953,0,240,6,2
21:24:48:085,465243,267958,454,1501,24658,3
21:24:48:052,120000427,265133953,0,240,6,2
21:24:48:085,465243,267958,454,1501,24658,3
21:24:48:252,120000508,205722988,2,56630,597040,2
21:24:48:285,30621586,5861917,76171,37323,359274,3
21:24:48:452,120000536,168023402,0,86109,981995,2
21:24:48:485,35178034,4694218,260,7338,111249,3
21:24:48:652,120000531,168381819,0,83698,991774,2
21:24:48:685,35188710,4687155,15,7042,108810,3
21:24:48:852,120000540,167834059,0,88168,982115,2
21:24:48:885,35278157,4699334,342,7231,110791,3
21:24:49:052,120000596,168648987,0,81222,986933,2
21:24:49:085,35250173,4669993,451,7108,108808,3
21:24:49:252,120000537,167691217,0,89348,985166,2
21:24:49:285,35221418,4661485,89,6830,106910,3
21:24:49:452,120000532,168421853,0,79995,985363,2
21:24:49:485,35191259,4652033,2,6540,104669,3
21:24:49:652,120000532,167967896,0,90109,987481,2
21:24:49:685,35225422,4663315,19,6818,107123,3
21:24:49:852,120000533,167992409,0,86664,982204,2
21:24:49:885,35151209,4652097,24,6691,106053,3
21:24:50:052,120000505,168475744,0,82998,987609,2
21:24:50:085,35127446,4650770,21,6697,107068,3
21:24:50:252,120000532,167824649,0,88516,983678,2
21:24:50:285,35106819,4643426,8,6559,105212,3
21:24:50:452,120000531,168622632,0,80727,989540,2
21:24:50:485,35178270,4646110,0,6484,104892,3
21:24:50:652,120000532,167714616,0,89615,982354,2
21:24:50:685,35222046,4664404,66,6854,107113,3
21:24:50:852,120000512,168240119,0,82656,984702,2
21:24:50:885,35214703,4659971,11,6687,106584,3
21:24:51:052,120000525,168174733,0,87547,987327,2
21:24:51:085,35243796,4673524,28,6877,108638,3
21:24:51:252,120000468,167901844,0,87092,983052,2
21:24:51:285,35199566,4654132,0,6539,105342,3
21:24:51:452,120000535,168536129,0,82240,989582,2
21:24:51:485,35201305,4657637,0,6598,105426,3
21:24:51:652,120000491,167775575,0,88979,983990,2
21:24:51:685,35214025,4660708,4,6625,106497,3
21:24:51:852,120000539,168738754,0,80435,984978,2
21:24:51:885,35117394,4647247,18,6615,106067,3
21:24:52:052,120000482,167649066,0,89886,986797,2
21:24:52:085,35132372,4653995,14,6759,107092,3
21:24:52:252,120000536,168145936,0,84332,981450,2
21:24:52:285,35114345,4640194,0,6514,104667,3
21:24:52:452,120000458,168254536,0,85628,989904,2
21:24:52:485,35204072,4658585,6,6585,105393,3
21:24:52:652,120000527,167917840,0,87719,982015,2
21:24:52:685,35214423,4660939,2,6698,106488,3
21:24:52:852,120000434,168569660,0,81607,988248,2
21:24:52:885,35206127,4658433,10,6638,106261,3
21:24:53:052,120000547,167736012,0,89054,984671,2
21:24:53:085,35224814,4665898,13,6802,108011,3
21:24:53:252,120000533,168717860,0,80132,987132,2
21:24:53:285,39583854,6862500,69343,33293,348670,3
21:24:53:452,120000532,167624269,0,90148,985336,2
21:24:53:485,35107525,4644337,4,6582,105759,3
21:24:53:652,120000533,168076381,0,85494,982286,2
21:24:53:685,35141047,4654814,213,6762,107137,3
21:24:53:852,120000507,168393227,0,84312,989198,2
21:24:53:885,35183519,4654620,370,6799,106963,3
21:24:54:052,120000529,167824714,0,88187,984570,2
21:24:54:085,35276626,4701190,52,7056,110737,3
21:24:54:252,120000539,168606890,0,81282,988162,2
21:24:54:285,35276633,4704682,50,7094,110832,3
21:24:54:452,120000537,167746323,0,89483,983490,2
21:24:54:485,35258472,4698321,4,6957,109493,3
21:24:54:652,120000500,168428262,0,80039,983484,2
21:24:54:685,35277164,4707595,4,7040,110629,3
21:24:54:852,120000537,167953856,0,90152,988471,2
21:24:54:885,35277987,4703358,49,7110,110776,3
21:24:55:052,120000534,167992120,0,86584,981676,2
21:24:55:085,35118251,4647213,318,6777,107237,3
21:24:55:252,120000528,168437284,0,82911,990277,2
21:24:55:285,35124579,4651582,24,6679,106631,3
21:24:55:452,120000501,167802513,0,88447,982988,2
21:24:55:485,35129405,4640386,1,6609,104333,3
21:24:55:652,120000529,168685382,0,80824,986768,2
21:24:55:685,35221506,4664418,88,6716,107000,3
21:24:55:852,120000501,167671610,0,89690,986596,2
21:24:55:885,35211164,4660403,38,6563,106147,3
21:24:56:052,120000530,168290875,0,82694,980758,2
21:24:56:085,35202867,4656754,4,6599,105502,3
21:24:56:252,120000450,168113762,0,87321,990221,2
21:24:56:285,35197359,4656187,9,6654,105384,3
21:24:56:452,120000540,167957251,0,87171,982712,2
21:24:56:485,35204192,4657357,4,6613,105654,3
21:24:56:652,120000495,168543652,0,82288,987182,2
21:24:56:685,35206676,4657895,7,6711,106048,3
21:24:56:852,120000530,167771627,0,88887,984594,2
21:24:56:885,35134529,4648964,6,6649,105814,3
21:24:57:052,120000462,168669169,0,80469,987752,2
21:24:57:085,35104148,4649658,26,6829,106561,3
21:24:57:252,120000518,167705495,0,89775,984046,2
21:24:57:285,35120707,4643549,28,6718,105869,3
21:24:57:452,120000442,168117284,0,84291,983307,2
21:24:57:485,35189070,4653348,0,6515,104663,3
21:24:57:652,120000540,168268303,0,85579,988506,2
21:24:57:685,35210175,4660626,1,6654,106331,3
21:24:57:852,120000441,167871717,0,87576,983280,2
21:24:57:885,35204620,4659629,17,6615,105813,3
21:24:58:052,120000537,168541939,0,81825,989941,2
21:24:58:085,35206215,4659234,36,6688,106451,3
21:24:58:252,120000536,167746598,0,89077,985287,2
21:24:58:285,35213508,4664522,4,6596,106443,3
21:24:58:452,120000537,168750705,0,80155,986817,2
21:24:58:485,35198636,4657671,0,6572,105459,3
21:24:58:652,120000534,167632105,0,90133,985942,2
21:24:58:685,35184595,4651013,0,6554,104601,3
21:24:58:852,120000535,168056322,0,85587,981582,2
21:24:58:885,35124372,4654821,23,6688,106642,3
21:24:59:052,120000537,168338543,0,84357,989248,2
21:24:59:085,35130213,4656025,11,6801,106707,3
21:24:59:252,120000512,167884895,0,88018,981679,2
21:24:59:285,35129026,4646635,1,6643,106046,3
21:24:59:452,120000528,168610670,0,81318,988619,2
21:24:59:485,35192447,4652719,2,6574,104774,3
21:24:59:652,120000469,167714241,0,89312,984690,2
21:24:59:685,35193129,4653887,0,6668,104726,3
21:24:59:852,120000541,168569889,0,80097,984181,2
21:24:59:885,35220368,4666744,9,6789,106935,3
21:25:00:052,120000523,167823908,0,90014,988110,2
21:25:00:085,35194735,4652755,0,6681,105223,3
21:25:00:252,120000536,167986994,0,86514,982392,2
21:25:00:285,35213550,4662902,0,6632,105996,3
21:25:00:452,120000523,168461201,0,83277,989414,2
21:25:00:485,35197966,4657562,0,6523,105140,3
21:25:00:652,120000535,167800596,0,88450,984924,2
21:25:00:685,35187898,4652422,0,6622,104975,3
21:25:00:852,120000451,168649923,0,80942,987026,2
21:25:00:885,35143902,4659093,11,6796,106954,3
21:25:01:052,120000526,167704788,0,89713,984272,2
21:25:01:085,35129377,4656290,10,6667,106283,3
21:25:01:252,120000497,168339630,0,81299,983277,2
21:25:01:285,35113612,4644527,31,6862,105755,3
21:25:01:452,120000528,168056791,0,88817,989720,2
21:25:01:485,35191821,4651707,0,6667,104353,3
21:25:01:652,120000487,167961464,0,87271,981397,2
21:25:01:685,35187818,4652739,0,6637,104417,3
21:25:01:852,120000535,168461946,0,82272,989510,2
21:25:01:885,35218195,4665701,6,6762,106740,3
21:25:02:052,120000442,167771930,0,88848,983474,2
21:25:02:085,35193263,4653709,2,6633,104834,3
21:25:02:252,120000530,168716831,0,80563,987670,2
21:25:02:285,35185938,4652144,1,6638,104453,3
21:25:02:452,120000447,167650906,0,89864,985558,2
21:25:02:485,35214052,4664808,4,6842,106327,3
21:25:02:652,120000510,168206481,0,84176,980348,2
21:25:02:685,35189885,4652794,0,6626,104571,3
21:25:02:852,120000524,168193591,0,85949,990500,2
21:25:02:885,35134286,4655978,25,6776,106665,3
21:25:03:852,120000432,265141614,0,247,6,2
21:25:03:885,392465,235280,7,982,20251,3
21:25:03:852,120000432,265141614,0,247,6,2
21:25:03:885,392465,235280,7,982,20251,3
21:25:03:852,120000432,265141614,0,247,6,2
21:25:03:885,392465,235280,7,982,20251,3
21:25:03:852,120000432,265141614,0,247,6,2
21:25:03:885,392465,235280,7,982,20251,3
21:25:04:052,120000561,219561597,0,45435,454083,2
21:25:04:085,23912179,4137871,39390,21750,214213,3
21:25:04:252,120000537,168502367,0,82667,987396,2
21:25:04:285,35250149,4694175,16,7138,108871,3
21:25:04:452,120000522,167807783,0,88675,983335,2
21:25:04:485,35290469,4702149,498,7331,111823,3
21:25:04:652,120000570,168646754,0,80623,989252,2
21:25:04:685,35257995,4697891,30,6990,109353,3
21:25:04:852,120000514,167693232,0,89790,984102,2
21:25:04:885,35290173,4708240,211,7210,111752,3
21:25:05:052,120000527,168184847,0,83694,983321,2
21:25:05:085,35191536,4654891,31,6574,105119,3
21:25:05:252,120000495,168228871,0,86541,988020,2
21:25:05:285,35226099,4665444,301,6751,107305,3
21:25:05:452,120000533,167873561,0,87369,983368,2
21:25:05:485,35151907,4650260,38,6591,105855,3
21:25:05:652,120000442,168553164,0,82069,989686,2
21:25:05:685,35105089,4644674,7,6551,105133,3
21:25:05:852,120000536,167771249,0,89065,983617,2
21:25:05:885,35138446,4657734,111,6771,107069,3
21:25:06:052,120000457,168739288,0,80278,985679,2
21:25:06:085,35161869,4647138,25,6531,105017,3
21:25:06:252,120000537,167631199,0,90096,986460,2
21:25:06:285,35190968,4653725,8,6477,104793,3
21:25:06:452,120000449,168099347,0,84836,982263,2
21:25:06:485,35209659,4662385,10,6635,106177,3
21:25:06:652,120000534,168319792,0,84887,989263,2
21:25:06:685,35195444,4654892,5,6566,104964,3
21:25:06:852,120000541,167916179,0,87893,981172,2
21:25:06:885,35207154,4659938,39,6717,106069,3
21:25:07:052,120000509,168592073,0,81610,988263,2
21:25:07:085,35224021,4666191,5,6761,107012,3
21:25:07:252,120000541,167690476,0,89215,984375,2
21:25:07:285,35213588,4664139,17,6728,106305,3
21:25:07:452,120000498,168755599,0,80028,987614,2
21:25:07:485,35187627,4657515,16,6657,105963,3
21:25:07:652,120000534,167611398,0,90073,985500,2
21:25:07:685,35103578,4643090,1,6556,104607,3
21:25:07:852,120000463,168056329,0,85912,981707,2
21:25:07:885,35104466,4648866,10,6712,105740,3
21:25:08:052,120000535,168445400,0,83754,988771,2
21:25:08:085,35110500,4615397,2,6346,103749,3
21:25:08:252,120000535,167799079,0,88302,983849,2
21:25:08:285,37474372,5820077,36952,21701,237426,3
21:25:08:452,120000537,168612980,0,81051,989170,2
21:25:08:485,35140303,4645305,236,6771,106373,3
21:25:08:652,120000540,167729594,0,89535,983069,2
21:25:08:685,35197811,4653673,16,6624,105366,3
21:25:08:852,120000541,168399940,0,80628,984040,2
21:25:08:885,35233296,4670132,406,6846,107794,3
21:25:09:252,120000538,167980069,0,86918,981690,2
21:25:09:085,35276519,4702774,68,7173,111199,3
21:25:09:452,120000510,168433298,0,82669,991296,2
21:25:09:285,35305392,4712519,356,7315,113041,3
21:25:09:652,120000532,167802077,0,88744,983274,2
21:25:09:485,35275408,4701108,22,7147,110912,3
21:25:09:852,120000514,168689244,0,80799,986304,2
21:25:09:685,35204690,4687874,0,7018,109905,3
21:25:10:052,120000526,167659169,0,89803,985832,2
21:25:09:885,35151455,4692957,38,7138,111058,3
21:25:10:252,120000550,168243771,0,83497,981145,2
21:25:10:085,35129370,4633441,23,6645,105920,3
21:25:10:452,120000525,168147033,0,86583,989946,2
21:25:10:285,37386734,5642774,34214,19346,222928,3
21:25:10:652,120000450,167924578,0,87427,981540,2
21:25:10:485,35228170,4656174,376,6872,109040,3
21:25:10:852,120000538,168559807,0,82060,988865,2
21:25:10:685,35193038,4639368,49,6357,106986,3
21:25:11:052,120000437,167767082,0,88927,983578,2
21:25:10:885,35214127,4646694,440,6605,108333,3
21:25:11:252,120000537,168677829,0,80330,989452,2
21:25:11:085,35299667,4705918,273,7170,113781,3
21:25:11:452,120000532,167690572,0,89956,983911,2
21:25:11:285,35210020,4687805,330,7150,112837,3
21:25:11:652,120000531,168089660,0,85057,982278,2
21:25:11:485,35183096,4687190,12,6895,111130,3
21:25:11:852,120000531,168320187,0,84970,989180,2
21:25:11:685,35208945,4685900,46,6983,112101,3
21:25:12:052,120000532,167862157,0,87807,984221,2
21:25:11:885,35217915,4674174,83,6872,110848,3
21:25:12:252,120000532,168583221,0,81631,988674,2
21:25:12:085,35202334,4645735,38,6510,107660,3
21:25:12:452,120000528,167736195,0,89363,984464,2
21:25:12:285,35176621,4635097,1,6302,105933,3
21:25:12:652,120000538,168745067,0,80102,986747,2
21:25:12:485,35184851,4637380,0,6337,106440,3
21:25:12:852,120000532,167622600,0,90215,985532,2
21:25:12:685,35205886,4651530,38,6480,107399,3
21:25:13:052,120000535,168035247,0,86034,982409,2
21:25:12:885,35191832,4641385,25,6412,106979,3
21:25:13:252,120000530,168383047,0,83780,988948,2
21:25:13:085,35205250,4652041,50,6465,107775,3
21:25:13:452,120000537,167864774,0,88107,982030,2
21:25:13:285,35218914,4657347,52,6621,108124,3
21:25:13:652,120000531,168630072,0,81214,988646,2
21:25:13:485,35182542,4638281,1,6401,106508,3
21:25:13:852,120000519,167684305,0,89554,984950,2
21:25:13:685,35201382,4650951,2,6508,107139,3
21:25:14:052,120000474,168417861,0,80137,984615,2
21:25:13:885,35190920,4640956,20,6384,106991,3
21:25:14:252,120000535,167966969,0,90199,986941,2
21:25:14:085,35201043,4647204,28,6644,107262,3
21:25:14:452,120000463,167962888,0,86730,983336,2
21:25:14:285,35171404,4629821,7,6448,105696,3
21:25:14:652,120000533,168494424,0,82898,987939,2
21:25:14:485,35125808,4618211,0,6393,105106,3
21:25:14:852,120000502,167790240,0,88642,983852,2
21:25:14:685,35119700,4637513,5,6496,106772,3
21:25:15:052,120000531,168659967,0,80750,989036,2
21:25:14:885,35105218,4625770,21,6420,106450,3
21:25:15:252,120000450,167706742,0,89782,984043,2
21:25:15:085,35106150,4626443,7,6370,105412,3
21:25:15:452,120000558,168230827,0,82641,983871,2
21:25:15:285,35211241,4655535,54,6656,108215,3
21:25:15:652,120000483,168144172,0,87540,988742,2
21:25:15:485,35178734,4631168,74,6309,106709,3
21:25:15:852,120000565,167967065,0,87176,981637,2
21:25:15:685,35205323,4651879,18,6607,107238,3
21:25:16:052,120000529,168495377,0,82265,989614,2
21:25:15:885,35172700,4632557,30,6357,105807,3
21:25:16:252,120000529,167787450,0,88907,983768,2
21:25:16:085,35156668,4623180,3,6261,104872,3
21:25:16:452,120000525,168727195,0,80508,987334,2
21:25:16:285,35193314,4639832,22,6307,107098,3
21:25:16:652,120000533,167649509,0,89912,984686,2
21:25:16:485,35171063,4629640,1,6272,105554,3
21:25:16:852,120000534,168162775,0,84357,981352,2
21:25:16:685,35179881,4634021,0,6306,105808,3
21:25:17:052,120000533,168240350,0,85645,990082,2
21:25:16:885,35175827,4633095,11,6392,105963,3
21:25:17:252,120000532,167908675,0,87837,982550,2
21:25:17:085,35141171,4617526,2,6342,104988,3
21:25:17:452,120000533,168578755,0,81684,988215,2
21:25:17:285,35156105,4652084,38,6758,108665,3
21:25:17:652,120000530,167762603,0,89247,983424,2
21:25:17:485,35143864,4651106,309,6673,108074,3
21:25:17:852,120000511,168741014,0,80087,986852,2
21:25:17:685,35101126,4629456,44,6549,107109,3
21:25:18:052,120000531,167642169,0,90141,984948,2
21:25:17:885,35164904,4625010,70,6367,105821,3
21:25:18:252,120000538,168042446,0,86022,982372,2
21:25:18:085,35161755,4625395,7,6214,105064,3
21:25:18:452,120000535,168370680,0,83723,989696,2
21:25:18:285,35183717,4639388,19,6388,106393,3
21:25:18:652,120000496,167835651,0,88016,983984,2
21:25:18:485,35159001,4624942,2,6180,104972,3
21:25:18:852,120000534,168633154,0,81230,986802,2
21:25:18:685,35182645,4639827,3,6442,105660,3
21:25:19:652,120000424,265141308,0,252,6,2
21:25:19:685,410318,244884,9,1025,21431,3
21:25:19:652,120000424,265141308,0,252,6,2
21:25:19:685,410318,244884,9,1025,21431,3
21:25:19:652,120000424,265141308,0,252,6,2
21:25:19:685,410318,244884,9,1025,21431,3
21:25:19:852,120000562,236785947,0,27881,284311,2
21:25:19:685,410318,244884,9,1025,21431,3
21:25:20:052,120000550,167815183,0,88306,985066,2
21:25:19:885,20357492,4555291,75187,35168,327773,3
21:25:20:252,120000532,168646193,0,80998,986742,2
21:25:20:085,35151898,4686518,44,7270,110475,3
21:25:20:452,120000534,167710032,0,89572,984266,2
21:25:20:285,35216988,4690814,208,7262,110313,3
21:25:20:652,120000514,168339353,0,81561,983170,2
21:25:20:485,35253246,4696583,3,7091,109134,3
21:25:20:852,120000532,168040709,0,88565,990427,2
21:25:20:685,35263882,4700629,11,7161,110182,3
21:25:21:052,120000536,167959787,0,87100,980572,2
21:25:20:885,35291785,4709698,83,7349,111676,3
21:25:21:252,120000532,168469912,0,82333,989804,2
21:25:21:085,35193739,4653010,9,6598,104815,3
21:25:21:452,120000526,167799365,0,88733,982880,2
21:25:21:285,35240125,4670919,454,7042,108159,3
