TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
13:04:53:820,120000419,174330190,0,535984,2,0
13:04:54:020,120000696,49510056,3957407,208,13677442,0
13:04:54:020,120000419,174338921,0,536692,2,0
13:04:54:220,120000815,49489051,3952737,202,13676685,0
13:04:54:220,120000439,174281356,0,538508,2,0
13:04:54:420,120000644,49478443,3951926,216,13652416,0
13:04:54:420,120000425,174336774,0,537452,2,0
13:04:54:620,120000743,49433627,3949252,223,13664783,0
13:04:54:620,120000416,174432353,0,534459,2,0
13:04:54:820,120001447,49407795,3952022,215,13668417,0
13:04:54:820,120000447,174453629,0,534330,2,0
13:04:55:020,120001235,49433530,3955697,216,13675696,0
13:04:55:020,120000459,174444588,0,533844,2,0
13:04:55:220,120000716,49534089,3962566,222,13704946,0
13:04:55:220,120000552,174369404,0,536135,2,0
13:04:55:420,120000611,49608051,3960017,195,13707132,0
13:04:55:420,120000460,174330349,0,536785,2,0
13:04:55:620,120001375,49583867,3959941,209,13717333,0
13:04:55:620,120000523,174346246,0,535584,2,0
13:04:55:820,120001445,49422775,3954463,212,13678227,0
13:04:55:820,120000426,174367039,0,536544,2,0
13:04:56:020,120001047,49389205,3950657,205,13656698,0
13:04:56:020,120000427,174377036,0,536149,2,0
13:04:56:220,120000882,49439762,3956090,204,13692412,0
13:04:56:220,120000591,174389346,0,535567,2,0
13:04:56:420,120000530,49612587,3960408,226,13700829,0
13:04:56:420,120000464,174335815,0,537126,2,0
13:04:56:620,120001202,49665711,3965393,199,13744320,0
13:04:56:620,120000450,174281278,0,537822,0,0
13:04:56:820,120001211,49368991,3948546,207,13679058,0
13:04:56:820,120000423,174328146,0,536131,2,0
13:04:57:020,120001282,49470331,3959735,224,13685331,0
13:04:57:020,120000435,174407900,0,535415,2,0
13:04:57:220,120001182,49364347,3948046,214,13638821,0
13:04:57:220,120000433,174361095,0,535618,2,0
13:04:57:420,120000761,49521726,3956382,207,13695078,0
13:04:57:420,120000473,174436296,0,534377,2,0
13:04:57:620,120000635,49542636,3956073,202,13681698,0
13:04:57:620,120000434,174362100,0,537073,0,0
13:04:57:820,120001965,49584763,3961612,217,13690309,0
13:04:57:820,120000426,174366300,0,536292,0,0
13:04:58:020,120001319,49426278,3955037,218,13683041,0
13:04:58:020,120000413,174282422,0,538317,2,0
13:04:58:220,120001236,49455056,3958200,221,13682675,0
13:04:58:220,120000462,174294247,0,537801,2,0
13:04:58:420,120000744,49780892,3972485,200,13726777,0
13:04:58:420,120000428,174299996,0,537193,2,0
13:04:58:620,120000796,49461086,3950857,207,13662541,0
13:04:58:620,120000439,174425255,0,534480,0,0
13:04:58:820,120001355,49564005,3968201,221,13712459,0
13:04:58:820,120000582,174431356,0,535161,2,0
13:04:59:020,120000637,49491990,3960039,213,13719079,0
13:04:59:020,120000471,174393890,0,535474,2,0
13:04:59:220,120000695,49801635,3972249,206,13722273,0
13:04:59:220,120000491,174453638,0,534310,2,0
13:04:59:420,120001365,49475722,3955171,218,13691135,0
13:04:59:420,120000456,174438618,0,534552,2,0
13:04:59:620,120001426,49444253,3956855,214,13697305,0
13:04:59:620,120000441,174451512,0,533919,2,0
13:04:59:820,120000662,49466719,3959130,215,13704591,0
13:04:59:820,120000423,174431603,0,534667,4,0
13:05:00:020,120000641,49381179,3945969,198,13652404,0
13:05:00:020,120000616,174468230,0,533685,2,0
13:05:00:220,120000590,49574267,3958004,218,13702425,0
13:05:00:220,120000448,174498044,0,533818,2,0
13:05:00:420,120001675,49625790,3962815,198,13695376,0
13:05:00:420,120000419,174476911,0,533819,2,0
13:05:00:620,120001243,49424908,3954727,209,13686119,0
13:05:00:620,120000444,174522522,0,533838,2,0
13:05:00:820,120001301,49474975,3960300,230,13690118,0
13:05:00:820,120000477,174499597,0,533789,2,0
13:05:01:020,120000712,49634907,3963734,213,13706031,0
13:05:01:020,120000443,174447803,0,534825,4,0
13:05:01:220,120001314,49673813,3964982,201,13720661,0
13:05:01:220,120000478,174431418,0,534723,2,0
13:05:01:420,120001157,49409050,3953016,215,13667879,0
13:05:01:420,120000552,174435056,0,535463,2,0
13:05:02:620,120001115,142180190,2263215,240,7837136,0
13:05:02:620,120000467,213444929,1,305268,9,0
13:05:02:820,120001102,49409497,3953084,184,13671852,0
13:05:02:820,120000421,174387798,0,536123,0,0
13:05:03:020,120001378,49425848,3954848,201,13683370,0
13:05:03:020,120000444,174463990,0,533580,0,0
13:05:03:220,120000717,49444312,3954229,219,13684729,0
13:05:03:220,120000438,174450418,0,534695,0,0
13:05:03:420,120000684,49547933,3956357,212,13679527,0
13:05:03:420,120000508,174358925,0,536407,0,0
13:05:03:620,120000567,49596905,3959437,201,13681791,0
13:05:03:620,120000438,174396282,0,535675,2,0
13:05:03:820,120001127,49475248,3957714,213,13692917,0
13:05:03:820,120000419,174443407,0,535157,2,0
13:05:04:020,120001386,49435578,3955909,213,13688162,0
13:05:04:020,120000661,174482959,0,533379,2,0
13:05:04:220,120000598,49442686,3955124,212,13679614,0
13:05:04:220,120000631,174476810,0,534369,2,0
13:05:04:420,120000630,49699163,3965850,217,13740249,0
13:05:04:420,120000423,174512213,0,532614,2,0
13:05:04:620,120002091,49558809,3958775,200,13709737,0
13:05:04:620,120000434,174524520,0,533490,2,0
13:05:04:820,120001079,49412343,3953383,222,13678886,0
13:05:04:820,120000434,174583340,0,531483,2,0
13:05:05:020,120001144,49338240,3945102,209,13646957,0
13:05:05:020,120000460,174539149,0,532348,2,0
13:05:05:220,120000647,49486320,3961511,209,13679345,0
13:05:05:220,120000431,174458914,0,534421,2,0
13:05:05:420,120000648,49602263,3959659,219,13696558,0
13:05:05:420,120000446,174293805,0,537918,2,0
13:05:05:620,120000685,49508239,3954055,202,13695508,0
13:05:05:620,120000490,174395501,0,535122,2,0
13:05:05:820,120001532,49532304,3959590,220,13703799,0
13:05:05:820,120000556,174424326,0,535404,2,0
13:05:06:020,120001109,49460134,3958709,218,13700496,0
13:05:06:020,120000478,174393543,0,534953,2,0
13:05:06:220,120000645,49460768,3956899,206,13708514,0
13:05:06:220,120000435,174429338,0,534171,0,0
13:05:06:420,120000607,49679899,3964658,222,13713658,0
13:05:06:420,120000449,174341532,0,536322,0,0
13:05:06:620,120001268,49586051,3961156,213,13706251,0
13:05:06:620,120000431,174308520,0,536848,2,0
13:05:06:820,120001310,49386019,3950327,206,13666344,0
13:05:06:820,120000476,174258726,0,538133,2,0
13:05:07:020,120001046,49438651,3956390,204,13695956,0
13:05:07:020,120000423,174326673,0,536920,2,0
13:05:07:220,120001228,49394623,3951457,207,13680916,0
13:05:07:220,120000450,174350230,0,536182,0,0
13:05:07:420,120000698,49556044,3956951,212,13693456,0
13:05:07:420,120000433,174303089,0,536366,2,0
13:05:07:620,120001400,49722627,3968303,184,13738820,0
13:05:07:620,120000438,174379023,0,535666,2,0
13:05:07:820,120001642,49534781,3966860,206,13708282,0
13:05:07:820,120000424,174325397,0,536654,2,0
13:05:08:020,120001288,49422855,3954272,203,13685285,0
13:05:08:020,120000424,174329202,0,536289,2,0
13:05:08:220,120000624,49627467,3961346,208,13713303,0
13:05:08:220,120000434,174153773,0,539926,2,0
13:05:08:420,120000566,49456957,3950703,220,13680717,0
13:05:08:420,120000420,174120663,0,540479,2,0
13:05:08:620,120000699,49338075,3943252,212,13644796,0
13:05:08:620,120000481,174205600,0,538447,2,0
13:05:08:820,120001707,49473537,3953988,208,13689320,0
13:05:08:820,120000445,174273389,0,538013,2,0
13:05:09:020,120001136,49364266,3948063,232,13654214,0
13:05:09:020,120000616,174213940,0,538919,2,0
13:05:09:220,120001179,49459421,3958569,222,13687580,0
13:05:09:220,120000465,174174046,0,539436,2,0
13:05:09:420,120000658,49595790,3964122,211,13683750,0
13:05:09:420,120000421,174176703,0,539185,2,0
13:05:09:620,120001125,49763585,3970334,204,13740248,0
13:05:09:620,120000425,174320399,0,536835,0,0
13:05:09:820,120001097,49489771,3962032,212,13714431,0
13:05:09:820,120000490,174300141,0,536742,2,0
13:05:10:020,120000807,49475890,3960234,191,13683077,0
13:05:10:020,120000523,174224745,0,538701,2,0
13:05:10:220,120000679,49574171,3958020,215,13683540,0
13:05:10:220,120000466,174274988,0,537233,2,0
13:05:10:420,120001418,49708274,3967872,204,13741046,0
13:05:10:420,120000434,174318475,0,535926,2,0
13:05:10:620,120001136,49438606,3956341,224,13694706,0
13:05:10:620,120000424,174446406,0,533821,2,0
13:05:10:820,120001181,49454617,3958012,207,13690331,0
13:05:10:820,120000441,174462625,0,533519,2,0
13:05:11:020,120000774,49518472,3956921,212,13685944,0
13:05:11:020,120000430,174486181,0,533056,2,0
13:05:11:220,120000557,49485291,3952461,214,13697602,0
13:05:11:220,120000506,174468301,0,533901,2,0
13:05:11:420,120001090,49618267,3961759,241,13676729,0
13:05:11:420,120000426,174543468,0,532205,2,0
13:05:11:620,120001100,49462195,3958910,215,13681287,0
13:05:11:620,120000529,174447864,0,534552,2,0
13:05:11:820,120001234,49433178,3955608,207,13685367,0
13:05:11:820,120000469,174469676,0,534193,2,0
13:05:12:020,120000463,49393505,3949393,211,13668747,0
13:05:12:020,120000446,174354930,0,537003,2,0
13:05:12:220,120000502,49703817,3966174,197,13727548,0
13:05:12:220,120000466,174395144,0,535208,2,0
13:05:12:420,120000501,49461469,3951014,209,13692972,0
13:05:12:420,120000424,174481614,0,534518,0,0
13:05:12:620,120001120,49506129,3961205,220,13701198,0
13:05:12:620,120000458,174439703,0,534417,0,0
13:05:12:820,120001165,49423963,3954507,209,13682759,0
13:05:12:820,120000574,174397967,0,535675,0,0
13:05:13:020,120000568,49625332,3965746,217,13718829,0
13:05:13:020,120000501,174354378,0,536532,2,0
13:05:13:220,120000983,49723431,3967398,213,13717463,0
13:05:13:220,120000425,174449426,0,533580,2,0
13:05:13:420,120001003,49418131,3953950,220,13686803,0
13:05:13:420,120000467,174440962,0,534380,2,0
13:05:13:620,120001454,49464632,3959031,211,13704466,0
13:05:13:620,120000625,174284193,0,536783,2,0
13:05:13:820,120000579,49703445,3970313,219,13731511,0
13:05:13:820,120000475,174390162,0,534889,2,0
13:05:14:020,120000587,49505643,3953743,203,13694801,0
13:05:14:020,120000442,174391768,0,535080,2,0
13:05:14:220,120001162,49509001,3957591,204,13692187,0
13:05:14:220,120000448,174379679,0,535000,0,0
13:05:14:420,120001090,49469728,3959868,203,13699089,0
13:05:14:420,120000493,174496847,0,532672,2,0
13:05:14:620,120001066,49406076,3952597,222,13669708,0
13:05:14:620,120000418,174443629,0,533151,2,0
13:05:14:820,120000571,49511266,3955069,219,13687750,0
13:05:14:820,120000438,174486179,0,533773,2,0
13:05:15:020,120000584,49578035,3958265,204,13723380,0
13:05:15:020,120000440,174417915,0,533940,2,0
13:05:15:220,120001341,49567715,3961815,230,13716206,0
13:05:15:220,120000467,174379802,0,535600,2,0
13:05:15:420,120001292,49488106,3961734,206,13679003,0
13:05:15:420,120000443,174359094,0,535524,2,0
13:05:15:620,120000525,49470608,3956296,217,13683994,0
13:05:15:620,120000442,174272624,0,536640,2,0
13:05:15:820,120000570,49648619,3962765,192,13727938,0
13:05:15:820,120000425,174363434,0,535250,0,0
13:05:16:020,120001248,49621657,3965425,219,13719973,0
13:05:16:020,120000432,174411759,0,534747,2,0
13:05:16:220,120001494,49465534,3959269,203,13694432,0
13:05:16:220,120000438,174360818,0,534846,2,0
13:05:16:420,120000500,49543143,3961786,207,13696300,0
13:05:16:420,120000708,174451927,0,533389,2,0
13:05:16:620,120000521,49620779,3961032,206,13693020,0
13:05:16:620,120000428,174394879,0,534290,2,0
13:05:16:820,120001331,49665988,3971354,194,13731465,0
13:05:16:820,120000450,174338211,0,535793,2,0
13:05:17:020,120001443,49392266,3950997,220,13669713,0
13:05:17:020,120000429,174256398,0,537900,0,0
13:05:17:220,120000533,49640295,3967961,220,13733197,0
13:05:17:220,120000430,174306553,0,537257,2,0
13:05:17:420,120000561,49467648,3951361,215,13675222,0
13:05:17:420,120000419,174326669,0,535811,2,0
13:05:18:620,120001010,100804129,3024500,218,10476533,0
13:05:18:620,120000532,196095453,1,407631,9,0
13:05:18:820,120000767,49487937,3958400,221,13707649,0
13:05:18:820,120000435,174390953,0,535099,2,0
13:05:19:020,120000788,49417535,3948127,222,13667644,0
13:05:19:020,120000431,174365930,0,535885,2,0
13:05:19:220,120000692,49708846,3966565,201,13729319,0
13:05:19:220,120000436,174351891,0,534949,2,0
13:05:19:420,120001041,49457604,3955522,211,13681181,0
13:05:19:420,120000427,174353368,0,535332,2,0
13:05:19:620,120001107,49367857,3948410,204,13662397,0
13:05:19:620,120000446,174339780,0,536026,0,0
13:05:19:820,120001135,49417960,3953939,229,13686542,0
13:05:19:820,120000508,174312876,0,536324,0,0
13:05:20:020,120000665,49717781,3971267,220,13750825,0
13:05:20:020,120000440,174333776,0,535972,2,0
13:05:20:220,120000682,49565571,3957599,191,13657362,0
13:05:20:220,120000471,174313124,0,537365,2,0
13:05:20:420,120001484,49530522,3963579,212,13705961,0
13:05:20:420,120000435,174325725,0,537109,2,0
13:05:20:620,120001409,49457524,3958579,213,13683920,0
13:05:20:620,120000437,174292623,0,536993,0,0
13:05:20:820,120000645,49507670,3955889,204,13684806,0
13:05:20:820,120000439,174304983,0,537461,2,0
13:05:21:020,120000657,49548213,3956495,230,13682394,0
13:05:21:020,120000455,174388255,0,535987,2,0
13:05:21:220,120001129,49577802,3960092,222,13703610,0
13:05:21:220,120000437,174266092,0,537982,2,0
13:05:21:420,120001199,49418860,3954010,209,13677151,0
13:05:21:420,120000417,174266080,0,537599,0,0
13:05:21:620,120000647,49514185,3964741,213,13714134,0
13:05:21:620,120000497,174215817,0,539786,2,0
13:05:21:820,120000591,49546573,3956386,221,13681589,0
13:05:21:820,120000420,174247929,0,539002,2,0
13:05:22:020,120001535,49741777,3970426,211,13738792,0
13:05:22:020,120000466,174270172,0,538351,2,0
13:05:22:220,120001135,49476747,3960664,211,13705355,0
13:05:22:220,120000451,174296064,0,537316,2,0
13:05:22:420,120001082,49368010,3948450,196,13665874,0
13:05:22:420,120000507,174400569,0,534789,2,0
13:05:22:620,120000772,49677849,3969113,215,13737986,0
13:05:22:620,120000467,174478842,0,533487,2,0
13:05:22:820,120000702,49562745,3957254,214,13692027,0
13:05:22:820,120000494,174410699,0,534613,2,0
13:05:23:020,120001358,49550698,3963464,221,13689334,0
13:05:23:020,120000588,174458177,0,534500,0,0
13:05:23:220,120001214,49411453,3953201,200,13685131,0
13:05:23:220,120000445,174361386,0,535989,0,0
13:05:23:420,120000509,49415527,3953681,230,13655993,0
13:05:23:420,120000442,174350839,0,536394,2,0
13:05:23:620,120001523,49282262,3938851,201,13643653,0
13:05:23:620,120000416,174439211,0,534866,2,0
13:05:23:820,120000569,49526624,3955945,210,13677791,0
13:05:23:820,120000436,174370759,0,535866,2,0
13:05:24:020,120000664,49640155,3962206,200,13708070,0
13:05:24:020,120000489,174392599,0,536001,2,0
13:05:24:220,120001352,49440093,3951060,216,13663703,0
13:05:24:220,120000445,174381531,0,536135,2,0
13:05:24:420,120000926,49423200,3954569,194,13685267,0
13:05:24:420,120000474,174396502,0,535502,2,0
13:05:24:620,120001068,49484811,3961353,197,13716511,0
13:05:24:620,120000438,174399591,0,535748,0,0
13:05:24:820,120000544,49482502,3953632,226,13685045,0
13:05:24:820,120000448,174402640,0,534823,2,0
13:05:25:020,120000574,49614029,3960562,199,13672977,0
13:05:25:020,120000430,174349535,0,536356,4,0
13:05:25:220,120001147,49574603,3962418,219,13702061,0
13:05:25:220,120000426,174328698,0,537553,4,0
13:05:25:420,120001055,49385794,3950258,217,13648719,0
13:05:25:420,120000511,174342818,0,535807,2,0
13:05:25:620,120001027,49420786,3954364,212,13684629,0
13:05:25:620,120000671,174425427,0,534120,0,0
13:05:25:820,120000533,49557426,3960694,228,13699185,0
13:05:25:820,120000454,174417910,0,534435,0,0
13:05:26:020,120000572,49541915,3956033,206,13694828,0
13:05:26:020,120000473,174333385,0,535202,2,0
13:05:26:220,120000964,49538322,3955918,205,13695857,0
13:05:26:220,120000434,174352496,0,535419,2,0
13:05:26:420,120001254,49467676,3959391,214,13692074,0
13:05:26:420,120000553,174304580,0,536730,2,0
13:05:26:620,120001039,49431739,3955489,216,13672875,0
13:05:26:620,120000588,174374227,0,535142,2,0
13:05:26:820,120000593,49416346,3951308,219,13677295,0
13:05:26:820,120000433,174500829,0,532774,0,0
13:05:27:020,120000501,49619179,3960870,219,13723777,0
13:05:27:020,120000424,174399262,0,534506,2,0
13:05:27:220,120001127,49588593,3959078,201,13703140,0
13:05:27:220,120000467,174490082,0,533258,0,0
13:05:27:420,120001172,49468891,3959683,215,13686377,0
13:05:27:420,120000461,174437403,0,533698,0,0
13:05:27:620,120001309,49403947,3952462,196,13679423,0
13:05:27:620,120000575,174392847,0,535144,2,0
13:05:27:820,120000583,49556648,3961481,215,13713179,0
13:05:27:820,120000424,174444382,0,534473,4,0
13:05:28:020,120000710,49568891,3957758,226,13704859,0
13:05:28:020,120000447,174456486,0,533393,2,0
13:05:28:220,120000599,49503515,3953671,214,13680123,0
13:05:28:220,120000493,174410646,0,535454,2,0
13:05:28:420,120001226,49412385,3952279,212,13683240,0
13:05:28:420,120000555,174505860,0,532547,2,0
13:05:28:620,120001074,49398131,3951759,211,13679723,0
13:05:28:620,120000491,174478535,0,533568,2,0
13:05:28:820,120000565,49528526,3964128,236,13710190,0
13:05:28:820,120000514,174341608,0,536113,2,0
13:05:29:020,120000543,49612751,3960504,218,13700183,0
13:05:29:020,120000434,174340351,0,536338,2,0
13:05:29:220,120000545,49472155,3951654,210,13677757,0
13:05:29:220,120000432,174367428,0,536063,2,0
13:05:29:420,120001073,49432635,3949695,211,13658448,0
13:05:29:420,120000458,174379537,0,535201,0,0
13:05:29:620,120001106,49479052,3960698,206,13696234,0
13:05:29:620,120000431,174410199,0,535184,2,0
13:05:29:820,120001266,49471499,3959831,238,13678856,0
13:05:29:820,120000436,174317013,0,537105,2,0
13:05:30:020,120000596,49532143,3955896,212,13710187,0
13:05:30:020,120000438,174274779,0,537686,2,0
13:05:30:220,120000500,49568723,3957716,223,13687786,0
13:05:30:220,120000467,174283093,0,537404,0,0
13:05:30:420,120001230,49505947,3955769,215,13685400,0
13:05:30:420,120000473,174376534,0,536128,2,0
13:05:30:620,120001433,49423315,3954551,211,13675030,0
13:05:30:620,120000452,174354615,0,536420,2,0
13:05:30:820,120001090,49380754,3949865,197,13671263,0
13:05:30:820,120000460,174452106,0,533875,2,0
13:05:31:020,120000644,49500317,3959409,222,13693154,0
13:05:31:020,120000429,174394772,0,535211,4,0
13:05:31:220,120000623,49546775,3956386,211,13685973,0
13:05:31:220,120000430,174299751,0,537126,2,0
13:05:31:420,120001123,49633555,3961946,220,13702555,0
13:05:31:420,120000445,174284884,0,537864,0,0
13:05:31:620,120001344,49480123,3960996,203,13691980,0
13:05:31:620,120000443,174353231,0,537189,2,0
13:05:31:820,120001322,49447363,3957216,230,13657554,0
13:05:31:820,120000465,174360489,0,536123,2,0
13:05:32:020,120000585,49596657,3961394,206,13715847,0
13:05:32:020,120000421,174361490,0,536021,2,0
13:05:32:220,120000747,49677755,3964608,229,13706804,0
13:05:32:220,120000487,174407403,0,535279,0,0
13:05:32:420,120001258,49410689,3952064,209,13666145,0
13:05:32:420,120000489,174359211,0,535648,0,0
