TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
13:01:52:284,120001666,48639547,3894451,197,13509945,2
13:01:52:114,120001235,29101403,41867,54038,56926,3
13:01:52:484,120000551,48839461,3900105,223,13513060,2
13:01:52:314,120000555,29093005,41800,55407,55455,3
13:01:52:684,120001276,48726825,3899496,206,13514402,2
13:01:52:514,120000717,29094113,41802,53629,54992,3
13:01:52:884,120000700,48684407,3891111,217,13486186,2
13:01:52:714,120000854,29123479,41859,56968,56535,3
13:01:53:084,120001239,48839349,3903995,208,13538511,2
13:01:52:914,120001003,29099024,41800,56676,55402,3
13:01:53:284,120000674,48647684,3891384,203,13499731,2
13:01:53:114,120000918,29101062,41803,54774,56025,3
13:01:53:484,120001488,48822378,3897787,206,13521475,2
13:01:53:314,120001045,29118643,41846,52860,56305,3
13:01:53:684,120001510,48532002,3887744,216,13485872,2
13:01:53:514,120000826,29102272,41825,53950,55141,3
13:01:53:884,120000544,48935674,3902042,221,13525519,2
13:01:53:714,120000936,29097091,41800,56463,55700,3
13:01:54:084,120001425,48575976,3891720,218,13497179,2
13:01:53:914,120001597,29112198,41829,52783,54985,3
13:01:54:284,120000597,48852814,3900144,203,13535306,2
13:01:54:114,120000923,29110865,41830,52654,56232,3
13:01:54:484,120001417,48713215,3899733,206,13506322,2
13:01:54:314,120000899,29095950,41802,54102,55049,3
13:01:54:684,120000635,48632799,3886741,223,13504542,2
13:01:54:514,120000712,29091160,41800,55743,54926,3
13:01:54:884,120001655,48801527,3898339,201,13509563,2
13:01:54:714,120001284,29103535,41799,56482,56135,3
13:01:55:084,120000735,48692157,3897324,219,13502357,2
13:01:54:914,120000864,29133235,41856,55194,55371,3
13:01:55:284,120001274,48846696,3899292,221,13527072,2
13:01:55:114,120000947,29089135,41796,56756,55564,3
13:01:55:484,120000771,48728868,3901498,222,13531613,2
13:01:55:314,120001201,29106230,41804,54858,56812,3
13:01:55:684,120001152,48811489,3895410,226,13523325,2
13:01:55:514,120000677,29117986,41845,53918,55233,3
13:01:55:884,120000721,48625359,3896563,200,13496097,2
13:01:55:714,120000977,29121461,41822,55375,57161,3
13:01:56:084,120001111,48959138,3905219,215,13549480,2
13:01:55:914,120000656,29076245,41782,55589,54916,3
13:01:56:284,120000669,48671705,3899122,199,13493856,2
13:01:56:114,120001066,29143351,41859,55295,56476,3
13:01:56:484,120000673,48753369,3889369,208,13493326,2
13:01:56:314,120000808,29088421,41786,58552,55961,3
13:01:56:684,120001417,48667823,3898471,199,13520014,2
13:01:56:514,120001100,29129563,41872,55267,56753,3
13:01:56:884,120000554,48914002,3902791,210,13523578,2
13:01:56:714,120000986,29131081,41844,55972,56287,3
13:01:57:084,120001161,48560032,3886659,198,13464324,2
13:01:56:914,120000848,29092673,41801,55991,55142,3
13:01:58:084,120000611,245420590,344017,252,1193945,2
13:01:58:114,28471980,7265157,43461,28249,157927,3
13:01:58:284,120001374,48854678,3904002,210,13528139,2
13:01:58:314,120000956,29097144,42092,54146,57058,3
13:01:58:484,120000727,48737249,3897811,210,13505863,2
13:01:58:514,120000746,29116608,41846,53621,55451,3
13:01:58:684,120001970,48840808,3903117,214,13534239,2
13:01:58:714,120000521,29099320,41801,55347,54927,3
13:01:58:884,120000544,48753809,3898842,208,13485304,2
13:01:58:914,120001384,29093942,41802,54566,55297,3
13:01:59:084,120001700,48808026,3900417,210,13502664,2
13:01:59:114,120001349,29107587,41856,54344,55876,3
13:01:59:284,120000669,48686879,3895358,211,13522268,2
13:01:59:314,120000897,29109552,41988,53357,56662,3
13:01:59:484,120001215,48804441,3895890,208,13512954,2
13:01:59:514,120001129,29136088,42079,53003,57319,3
13:01:59:684,120000649,48628752,3895931,197,13503632,2
13:01:59:714,120000668,29120094,41831,57165,54931,3
13:01:59:884,120000744,48880298,3897479,209,13522786,2
13:01:59:914,120001040,29080674,41783,57444,55773,3
13:02:00:084,120001524,48522795,3886747,199,13477602,2
13:02:00:114,120000889,29115098,41858,53375,55530,3
13:02:00:284,120000647,48862349,3901936,205,13528125,2
13:02:00:314,120001207,29082043,41779,56236,55606,3
13:02:00:484,120001484,48655121,3892515,207,13522658,2
13:02:00:514,120000692,29106781,41825,54955,54987,3
13:02:00:684,120000580,48953057,3910449,199,13542885,2
13:02:00:714,120000841,29115951,41844,52102,54833,3
13:02:00:884,120001162,48660654,3894477,203,13513038,2
13:02:00:914,120000810,29142812,41874,58502,56792,3
13:02:01:084,120000621,48860664,3902743,215,13524959,2
13:02:01:114,120001346,29095699,41797,56448,55454,3
13:02:01:284,120001312,48731058,3899706,217,13533638,2
13:02:01:314,116989636,28382565,41329,52184,57773,3
13:02:01:484,120000687,48765750,3896202,214,13519812,2
13:02:01:514,120001772,29107450,41852,54470,56203,3
13:02:01:684,120001295,48822138,3906133,229,13516299,2
13:02:01:714,120000654,29093284,41799,55151,55197,3
13:02:01:884,120000613,49037416,3912583,206,13548713,2
13:02:01:914,120001266,29118083,41842,54647,55793,3
13:02:02:084,120001124,48580431,3892919,208,13499112,2
13:02:02:114,120000940,29105878,41819,54487,56084,3
13:02:02:284,120000735,48586431,3882236,219,13464601,2
13:02:02:314,120001049,29489279,74091,66969,181073,3
13:02:02:484,120000718,48790569,3896581,206,13520083,2
13:02:02:514,120000687,29092404,41813,55449,55136,3
13:02:02:684,120000688,48762469,3902942,216,13507022,2
13:02:02:714,120000803,29114330,41845,54837,55332,3
13:02:02:884,120001162,48837148,3900492,190,13522989,2
13:02:02:914,120001465,29109841,41844,54432,56603,3
13:02:03:084,120000673,48707866,3898389,201,13528349,2
13:02:03:114,120000997,29098009,42122,53781,56593,3
13:02:03:284,120001547,48862278,3901574,206,13528159,2
13:02:03:314,120000700,29093791,41814,51463,55336,3
13:02:03:484,120000611,48855603,3907923,205,13535417,2
13:02:03:514,120001354,29096234,42081,54082,58110,3
13:02:03:684,120001397,48828522,3904944,202,13532426,2
13:02:03:714,120000689,29092085,41801,54396,55287,3
13:02:03:884,120000722,48830509,3901072,208,13497515,2
13:02:03:914,120001133,29103470,41806,55420,56154,3
13:02:04:084,120001645,48785430,3904076,201,13527546,2
13:02:04:114,120000936,29125807,41862,54227,56595,3
13:02:04:284,120000530,48683803,3890005,205,13473642,2
13:02:04:314,120001136,29444886,70755,65101,162990,3
13:02:04:484,120001194,48741577,3893973,205,13489509,2
13:02:04:514,120001382,29078437,42153,56815,58758,3
13:02:04:684,120000580,48604734,3892430,200,13488764,2
13:02:04:714,120000994,29092157,41782,55703,56881,3
13:02:05:084,120000595,48659039,3893744,202,13518653,2
13:02:04:914,120000909,29104603,41806,50645,57593,3
13:02:05:284,120001457,48875488,3902457,211,13534961,2
13:02:05:114,120000938,29169479,42115,54368,58999,3
13:02:05:484,120000915,48630791,3893914,207,13500369,2
13:02:05:314,120001691,29077031,41787,55975,56548,3
13:02:05:684,120001313,48961266,3908574,214,13561867,2
13:02:05:514,120000967,29149259,42118,53460,59977,3
13:02:05:884,120000719,48735175,3899878,207,13516185,2
13:02:05:714,120001336,29112363,41824,54989,57093,3
13:02:06:084,120001252,48882586,3905713,208,13543163,2
13:02:05:914,120001270,29126509,41847,57749,58588,3
13:02:06:284,120000730,48743825,3898235,214,13526110,2
13:02:06:114,120000964,29146450,41882,56033,58840,3
13:02:06:484,120001519,48798359,3898726,206,13534304,2
13:02:06:315,120001179,29106822,41807,55478,56824,3
13:02:06:684,120000768,48762062,3901258,216,13535288,2
13:02:06:515,120001307,29116729,41803,52797,57994,3
13:02:06:884,120001158,48776184,3895424,217,13496295,2
13:02:06:715,120001152,29107873,41801,53961,56862,3
13:02:07:084,120000830,48792950,3904987,218,13537042,2
13:02:06:915,120001076,29112952,41799,57247,57698,3
13:02:07:284,120001362,48846560,3903053,194,13543422,2
13:02:07:115,120001313,29117045,41812,57770,58012,3
13:02:07:484,120000675,48696658,3895737,214,13512468,2
13:02:07:315,120001429,29077892,41757,55078,56644,3
13:02:07:684,120001459,48799718,3896087,199,13494084,2
13:02:07:515,120000862,29099626,41818,55889,58786,3
13:02:07:884,120001208,48530042,3887701,200,13481942,2
13:02:07:715,120001148,29080589,41778,57575,56635,3
13:02:08:084,120000684,48812880,3894759,216,13506206,2
13:02:07:915,120001111,29113669,41801,59616,57229,3
13:02:08:284,120001253,48661732,3894720,214,13510108,2
13:02:08:115,120001323,29118672,41805,55043,58843,3
13:02:08:484,120000766,48941532,3907615,216,13555529,2
13:02:08:315,120000946,29101467,41788,55835,56880,3
13:02:08:684,120001154,48668842,3896973,203,13531888,2
13:02:08:515,120001490,29123418,41818,52349,57222,3
13:02:08:884,120000820,48796556,3896916,214,13528005,2
13:02:08:715,120000856,29104967,41798,54272,56467,3
13:02:09:084,120001179,48813591,3907709,202,13551780,2
13:02:08:915,120000995,29109226,41799,55926,57184,3
13:02:09:284,120000750,48944361,3904519,195,13531363,2
13:02:09:115,120000979,29117967,41799,53070,58318,3
13:02:09:484,120001610,48604497,3893248,207,13491054,2
13:02:09:315,120001248,29141555,41847,55823,57446,3
13:02:09:684,120000662,48841589,3899555,209,13508783,2
13:02:09:515,120000949,29128983,41819,55002,59278,3
13:02:09:884,120001472,48642250,3891040,202,13494590,2
13:02:09:715,116991189,28389398,41250,55549,59239,3
13:02:10:084,120000535,48731656,3897098,194,13523709,2
13:02:09:915,120000966,29088527,41772,54132,56573,3
13:02:10:284,120001774,48864413,3906019,227,13520089,2
13:02:10:115,120001310,29139776,41909,54597,59272,3
13:02:10:484,120000774,48698170,3893939,210,13521257,2
13:02:10:315,120001005,29109814,41805,54971,56784,3
13:02:10:684,120001514,48856466,3904430,215,13529142,2
13:02:10:515,120001460,29140370,41849,54821,57473,3
13:02:10:884,120000589,48734854,3897450,204,13514789,2
13:02:10:715,120000969,29107312,41808,54422,56821,3
13:02:11:084,120001305,48862158,3905964,201,13557343,2
13:02:10:915,120001186,29107248,41799,53237,56649,3
13:02:11:284,120000699,49019297,3914227,214,13577347,2
13:02:11:115,120000806,29110821,41850,54500,59349,3
13:02:11:484,120000872,48673306,3899616,212,13538190,2
13:02:11:315,120001398,29137112,41849,53978,57236,3
13:02:11:684,120000770,48960199,3904845,204,13558573,2
13:02:11:515,120000932,29102823,41808,55233,57695,3
13:02:11:884,120001163,48539257,3887384,211,13482309,2
13:02:11:715,120001253,29113552,41841,53217,58531,3
13:02:12:084,120000636,48892562,3904506,212,13536731,2
13:02:11:915,120000886,29103461,41800,51593,56698,3
13:02:12:284,120001068,48728098,3901355,205,13507748,2
13:02:12:115,120001091,29093160,41774,55661,58539,3
13:02:12:484,120000645,48975476,3907507,204,13559223,2
13:02:12:315,120000865,29099406,41787,56936,57631,3
13:02:12:684,120000917,48555293,3888432,222,13477768,2
13:02:12:515,120001057,29095457,41784,55878,57111,3
13:02:12:884,120000636,48728658,3894171,206,13469668,2
13:02:12:715,120000899,29146689,41846,54708,58296,3
13:02:13:084,120000688,48585680,3878778,190,13450789,2
13:02:12:915,120001212,29106395,41800,54981,56724,3
13:02:14:084,120001539,250798707,245679,245,855299,2
13:02:14:115,26019204,6791202,43272,27547,161948,3
13:02:14:284,120000758,48801503,3892592,195,13500702,2
13:02:14:315,120001547,29405238,72962,65659,176868,3
13:02:14:484,120001409,48672258,3897020,226,13531200,2
13:02:14:515,120000688,29118979,41870,56344,55588,3
13:02:14:684,120000603,48806478,3897968,210,13512732,2
13:02:14:715,120001167,29107599,42258,56710,57534,3
13:02:14:884,120001326,48723081,3897826,217,13512878,2
13:02:14:915,120000679,29105003,41819,55776,55264,3
13:02:15:084,120000748,48800880,3899966,202,13523209,2
13:02:15:115,120001350,29118621,42055,55542,57108,3
13:02:15:284,120001386,48778658,3901471,201,13522099,2
13:02:15:315,120000825,29126114,41850,52572,55661,3
13:02:15:484,120000512,48935396,3908146,215,13563446,2
13:02:15:515,120001196,29154062,42170,55423,57822,3
13:02:15:684,120001587,48677587,3896820,195,13501033,2
13:02:15:715,120000895,29078875,41813,58001,56425,3
13:02:15:884,120000789,48850685,3900973,213,13531265,2
13:02:15:915,120000537,29105446,41815,56436,55476,3
13:02:16:084,120001540,48726811,3900069,207,13515914,2
13:02:16:115,120000869,29113433,41878,54063,56234,3
13:02:16:284,120000648,48834977,3899855,203,13527191,2
13:02:16:315,120000985,29115549,41847,54670,57025,3
13:02:16:484,120001568,48677309,3893793,202,13504780,2
13:02:16:515,120000719,29108249,41831,55880,55671,3
13:02:16:684,120000714,48705663,3895114,197,13506318,2
13:02:16:715,120001215,29102809,41806,52334,55905,3
13:02:16:884,120001231,48844945,3902979,210,13517099,2
13:02:16:915,120000895,29083830,41799,54096,54996,3
13:02:17:084,120000789,48736634,3898123,207,13514491,2
13:02:17:115,120001013,29117587,41834,53946,55774,3
13:02:17:284,120001121,48774705,3895483,203,13506695,2
13:02:17:315,120001175,29106807,41810,58219,56536,3
13:02:17:484,120000678,48597431,3892549,208,13488672,2
13:02:17:515,120000945,29119674,41831,54950,56684,3
13:02:17:684,120001199,48948595,3904858,189,13517156,2
13:02:17:715,120001398,29102580,41818,52599,55982,3
13:02:17:884,120001385,48521992,3886725,213,13469940,2
13:02:17:915,120000689,29071957,41771,56910,54635,3
13:02:18:084,120000735,48851263,3898057,224,13525928,2
13:02:18:115,120001308,29094276,41802,55363,55386,3
13:02:18:284,120001258,48700987,3900089,198,13533373,2
13:02:18:315,120000897,29097839,41800,55012,55885,3
13:02:18:484,120000685,48886206,3901348,217,13531314,2
13:02:18:515,120001111,29116923,41844,54092,55175,3
13:02:18:684,120001315,48676970,3898027,219,13530712,2
13:02:18:715,120000817,29124050,41831,56139,56240,3
13:02:19:084,120001631,48753161,3900394,197,13529019,2
13:02:18:915,120000861,29090664,41796,57283,55118,3
13:02:19:284,120001412,48343540,3866858,208,13419974,2
13:02:19:115,116997978,28379885,41364,54822,57821,3
13:02:19:484,120001333,48328447,3865139,198,13406799,2
13:02:19:315,120001200,33648503,148502,62131,367992,3
13:02:19:684,120000640,48504895,3874769,208,13438894,2
13:02:19:515,120001257,34486564,113675,36357,196852,3
13:02:19:884,120000640,48479353,3872071,200,13416226,2
13:02:19:715,120001117,34511720,113467,36696,195068,3
13:02:20:084,120000680,48513099,3874182,200,13439977,2
13:02:19:915,120001859,34535370,113417,38967,195166,3
13:02:20:284,120001212,48470318,3880450,211,13434199,2
13:02:20:115,120001380,34568751,114284,37846,197273,3
13:02:20:484,120001368,48386058,3871718,200,13407879,2
13:02:20:315,120001426,34534401,113481,34823,195017,3
13:02:20:684,120001547,48333568,3865847,213,13420345,2
13:02:20:515,120001111,34516740,113225,36201,192956,3
13:02:20:884,120000622,48403032,3868082,214,13412456,2
13:02:20:715,120001080,34535395,113332,35904,194061,3
13:02:21:084,120000632,48478937,3872005,204,13444537,2
13:02:20:915,120001222,34531588,113273,36868,194956,3
13:02:21:284,120000497,48410827,3867952,216,13416969,2
13:02:21:115,120001342,34575394,113572,35138,196739,3
13:02:21:484,120000573,48373943,3865558,203,13443507,2
13:02:21:315,120001771,34491426,113346,38224,196623,3
13:02:21:684,120001292,48423736,3870446,210,13420336,2
13:02:21:515,120001442,34525205,113295,35536,196397,3
13:02:21:884,120001302,48438731,3877396,201,13448091,2
13:02:21:715,120001422,34465652,113069,40061,192851,3
13:02:22:084,120001052,48365610,3869311,203,13403673,2
13:02:21:915,120001208,34571728,114021,34943,194376,3
13:02:22:284,120001212,48302401,3862282,213,13423373,2
13:02:22:115,120001126,34513396,113332,38571,195962,3
13:02:22:484,120000620,48372886,3867974,222,13412609,2
13:02:22:315,120001119,34525955,113350,34368,195427,3
13:02:22:684,120000548,48696489,3885661,203,13463250,2
13:02:22:515,120001021,34492521,113056,37922,195925,3
13:02:22:884,120000511,48360671,3864786,219,13396321,2
13:02:22:715,120001605,34590195,113539,36286,196162,3
13:02:23:084,120001231,48439359,3872424,198,13432393,2
13:02:22:915,120001588,34418660,112826,38938,195486,3
13:02:23:284,120001112,48395650,3872495,202,13429862,2
13:02:23:115,120001749,34498826,113171,35436,195217,3
13:02:23:484,120001050,48370052,3869772,199,13424071,2
13:02:23:315,120002120,34480669,113058,36824,196348,3
13:02:23:684,120001585,48381238,3870795,209,13432102,2
13:02:23:515,120000820,34407757,111549,35004,189734,3
13:02:23:884,120000550,48529065,3875201,225,13438719,2
13:02:23:715,120001104,34626540,115398,36703,199111,3
13:02:24:084,120000632,48550059,3876471,197,13449802,2
13:02:23:915,120001180,34538385,113306,34655,197384,3
13:02:24:284,120001263,48475735,3875615,213,13439433,2
13:02:24:115,120002275,34418588,112837,35045,194630,3
13:02:24:484,120001147,48420409,3875303,205,13433626,2
13:02:24:315,120001660,34587102,113541,35462,195270,3
13:02:24:684,120001498,48375841,3870424,192,13427515,2
13:02:24:515,120001103,34464383,113012,36406,194341,3
13:02:24:884,120000593,48364310,3867160,210,13413171,2
13:02:24:715,120001164,34582943,113365,35464,194157,3
13:02:25:084,120000607,48574957,3878115,200,13424751,2
13:02:24:915,120001070,34431630,112912,36714,196260,3
13:02:25:284,120000709,48514386,3874368,195,13449055,2
13:02:25:115,120001617,34580740,113568,36091,195935,3
13:02:25:484,120001162,48360802,3865086,208,13401816,2
13:02:25:315,120001438,34426831,112108,36677,191000,3
13:02:25:684,120001360,48356322,3868221,212,13412930,2
13:02:25:515,120001143,34625142,114903,36875,196016,3
13:02:25:884,120001308,48324710,3864750,197,13405435,2
13:02:25:715,120001725,34557256,113502,37054,195479,3
13:02:26:084,120001468,48329084,3865182,210,13415980,2
13:02:25:915,120001386,34489418,113052,37984,193691,3
13:02:26:284,120001315,48417702,3875097,213,13424957,2
13:02:26:115,120001570,34433904,112825,37089,192860,3
13:02:26:484,120000680,48422198,3870301,210,13439606,2
13:02:26:315,120001078,34571964,113601,37415,194727,3
13:02:26:684,120000597,48512260,3874135,187,13444735,2
13:02:26:515,120001073,34567146,113537,37182,200627,3
13:02:26:884,120000708,48343795,3863477,219,13405438,2
13:02:26:715,120001506,34605254,113635,37031,198252,3
13:02:27:084,120000635,48395197,3866892,210,13427018,2
13:02:26:915,120001481,34450342,112912,35318,193022,3
13:02:27:284,120000657,48367010,3865264,208,13411434,2
13:02:27:115,120001252,34495749,113109,36433,195889,3
13:02:27:484,120001236,48337974,3864675,214,13392847,2
