TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
19:24:15:894,120001523,47493719,3804109,207,13179409,2
19:24:15:926,120000761,29155222,41893,51391,55018,3
19:24:16:094,120000693,47840162,3817521,203,13249969,2
19:24:16:126,120001017,29596168,94635,73924,259762,3
19:24:16:294,120001271,47513309,3799589,205,13156611,2
19:24:16:326,120000938,23545792,28251,43795,115008,3
19:24:16:494,120000524,47563814,3808650,204,13194547,2
19:24:16:526,120000872,23543001,27925,41752,112006,3
19:24:16:694,120001097,47904740,3821467,216,13242927,2
19:24:16:726,120001154,23545329,27983,42243,112229,3
19:24:16:894,120001439,47469422,3801379,196,13201874,2
19:24:16:926,120000901,23572413,27954,43049,112494,3
19:24:17:094,120000773,47591524,3802837,212,13193400,2
19:24:17:126,120000925,23556328,28614,42970,116467,3
19:24:17:294,120001118,47786091,3817108,209,13241222,2
19:24:17:326,120000960,23519611,27968,45737,113000,3
19:24:17:494,120000591,47646883,3813439,212,13216168,2
19:24:17:526,120000900,23558567,27950,41674,112228,3
19:24:17:694,120001131,47843037,3818900,210,13242043,2
19:24:17:726,120001212,23568075,27949,44133,112236,3
19:24:17:894,120000611,47707094,3819007,200,13224103,2
19:24:17:926,120001162,23574672,27963,45380,112812,3
19:24:18:094,120001160,47796384,3814594,201,13225943,2
19:24:18:126,120000926,23553611,27942,40824,112803,3
19:24:18:294,120001184,47472893,3801830,192,13184726,2
19:24:18:326,120000848,23550469,27906,46757,112710,3
19:24:18:494,120000609,47825322,3817045,200,13214328,2
19:24:18:526,120000833,23568704,27947,42931,112605,3
19:24:18:694,120001076,47622352,3810685,208,13212746,2
19:24:18:726,120000824,23553213,27905,40421,111939,3
19:24:18:894,120000584,47714913,3814023,206,13237234,2
19:24:18:926,120001098,23545932,27901,45114,111900,3
19:24:19:094,120001211,47702892,3810297,206,13214366,2
19:24:19:126,120001383,23540360,27922,43437,114408,3
19:24:19:294,120000918,47544970,3808727,215,13197383,2
19:24:19:326,120000941,23547807,27918,43063,113187,3
19:24:19:494,120001340,47920773,3821061,212,13236997,2
19:24:19:526,120001153,23521336,27857,45791,111648,3
19:24:19:694,120000656,47614769,3816013,204,13223308,2
19:24:19:726,120000854,23543398,27901,42947,111847,3
19:24:19:894,120000641,47780509,3810343,217,13198636,2
19:24:19:926,120001048,23585803,27945,41046,112643,3
19:24:20:094,120001117,47625454,3814239,197,13203395,2
19:24:20:126,120000751,23527241,27907,44698,112812,3
19:24:20:294,120000780,47837720,3818446,210,13249229,2
19:24:20:326,120000925,23569763,27942,42967,112584,3
19:24:20:494,120001198,47565516,3804276,208,13202911,2
19:24:20:526,120001017,23528938,27860,44009,111461,3
19:24:20:694,120000632,47563785,3807406,211,13217152,2
19:24:20:726,120000947,23531079,27894,44619,111500,3
19:24:20:894,120000630,47775737,3810057,203,13214568,2
19:24:20:926,120001007,23561233,27925,40990,113498,3
19:24:21:094,120001295,47527976,3806260,209,13204961,2
19:24:21:126,120000867,23535661,27881,46484,113775,3
19:24:21:294,120000684,47737234,3813950,193,13234440,2
19:24:21:326,120000817,23552141,27903,43760,112010,3
19:24:21:494,120001244,47726048,3815407,222,13239282,2
19:24:21:526,120000799,23550977,27894,43194,112145,3
19:24:21:694,120000782,47648444,3811548,217,13214891,2
19:24:21:726,120000892,23540170,27895,43654,111424,3
19:24:21:894,120001110,47710683,3806166,194,13191385,2
19:24:21:926,120000929,23556298,27895,41688,112144,3
19:24:22:094,120001170,47545825,3809865,205,13204050,2
19:24:22:126,120000877,23551061,27895,42664,111859,3
19:24:22:294,120000638,47727800,3810398,202,13205270,2
19:24:22:326,120000916,23549583,27906,43503,111979,3
19:24:22:494,120001312,47660393,3810530,210,13199972,2
19:24:22:526,120001123,23577041,27949,42329,112363,3
19:24:22:694,120000594,47630272,3811034,201,13217706,2
19:24:22:726,120001276,23547344,27892,46030,111656,3
19:24:22:894,120001370,47813343,3816032,212,13240443,2
19:24:22:926,120001274,23544521,27901,41518,112155,3
19:24:23:094,120001131,47424041,3796277,203,13177312,2
19:24:23:126,120000747,23577357,27930,43347,113744,3
19:24:23:294,120000642,47949333,3826847,205,13260555,2
19:24:23:326,120001055,23565331,27933,42938,111713,3
19:24:23:494,120001170,47622750,3814755,204,13223848,2
19:24:23:526,120000908,23550434,27902,42227,112401,3
19:24:23:694,120000597,47811757,3816086,200,13223953,2
19:24:23:726,118157334,23090524,27610,42269,114197,3
19:24:23:894,120001291,47603536,3807819,196,13193536,2
19:24:23:926,120000903,23543164,27914,43745,111884,3
19:24:24:094,120000624,47699649,3814556,210,13220343,2
19:24:24:126,120001053,23557578,27935,43181,112489,3
19:24:24:294,120001289,47705909,3808420,214,13217091,2
19:24:24:326,120001093,23534967,27886,43522,111186,3
19:24:24:494,120001477,47531038,3808312,224,13197859,2
19:24:24:526,120000840,23552685,27931,42640,112256,3
19:24:24:694,120000680,47831174,3815158,203,13219093,2
19:24:24:726,120000799,23550736,27910,40477,111937,3
19:24:25:094,120000565,47639354,3810791,206,13206233,2
19:24:24:926,120001028,23574104,27936,42971,112590,3
19:24:25:294,120001170,47767786,3812308,201,13207999,2
19:24:25:126,120000989,23584190,27969,41992,113813,3
19:24:25:494,120000550,47587698,3813384,213,13211914,2
19:24:25:326,120000973,23549933,27906,42408,111518,3
19:24:25:694,120001418,47915245,3820489,211,13242630,2
19:24:25:526,120000845,23548933,27897,43109,112110,3
19:24:25:894,120001140,47500427,3804852,194,13164986,2
19:24:25:726,120000843,23545930,27903,40292,111984,3
19:24:26:094,120000578,47739745,3812032,196,13209145,2
19:24:25:926,120000746,23568745,27924,41179,111463,3
19:24:27:094,120000416,265131701,0,257,6,2
19:24:26:926,35447810,4795184,18,7978,123207,3
19:24:27:094,120000416,265131701,0,257,6,2
19:24:26:926,35447810,4795184,18,7978,123207,3
19:24:27:094,120000416,265131701,0,257,6,2
19:24:26:926,35447810,4795184,18,7978,123207,3
19:24:27:094,120000416,265131701,0,257,6,2
19:24:26:926,35447810,4795184,18,7978,123207,3
19:24:27:294,120001131,50919520,3751014,209,12992167,2
19:24:27:126,45505500,7423247,46608,28671,270173,3
19:24:27:494,120000783,47598497,3810484,214,13211136,2
19:24:27:326,120001003,23582687,28203,40341,112796,3
19:24:27:694,120001130,47876610,3820322,204,13255022,2
19:24:27:526,120000834,23557424,28427,44676,113161,3
19:24:27:894,120001161,47476175,3802156,215,13176137,2
19:24:27:726,120000986,23528328,27900,44747,111582,3
19:24:28:094,120000555,47767799,3812793,196,13207751,2
19:24:27:926,120000849,23547129,27913,42302,111481,3
19:24:28:294,120001158,47610685,3807028,210,13200017,2
19:24:28:126,120001030,23580006,28113,42891,113768,3
19:24:28:494,120000632,47535389,3805580,207,13192922,2
19:24:28:326,120000872,23539639,27917,41234,111417,3
19:24:28:694,120000609,47708678,3805844,195,13215158,2
19:24:28:526,120001004,23582809,27973,40512,112466,3
19:24:28:894,120001076,47598319,3809418,214,13186868,2
19:24:28:726,120001096,23527908,27858,42973,110937,3
19:24:29:094,120000701,47532049,3802173,203,13198059,2
19:24:28:926,120000844,23539557,27911,41716,111878,3
19:24:29:294,120000540,47677209,3803887,201,13180119,2
19:24:29:126,120000810,23592497,28242,41581,114812,3
19:24:29:494,120001210,47631441,3814503,211,13212925,2
19:24:29:326,120000916,23537917,27891,43537,110973,3
19:24:29:694,120000500,47817681,3817258,210,13244744,2
19:24:29:526,120000910,23557675,27973,41507,112881,3
19:24:29:894,120001144,47557920,3802334,198,13185822,2
19:24:29:726,120001084,23546312,27896,43127,111068,3
19:24:30:094,120000628,47781599,3822343,198,13246291,2
19:24:29:926,120001071,23547386,27900,41500,111263,3
19:24:30:294,120001442,47757310,3815535,214,13243419,2
19:24:30:126,120001020,23560095,27947,39870,112501,3
19:24:30:494,120000524,47510753,3804904,198,13178518,2
19:24:30:326,120001036,23521459,27857,44482,111677,3
19:24:30:694,120001133,47895881,3818227,198,13221100,2
19:24:30:526,120000799,23542758,27896,42913,111447,3
19:24:30:894,120001290,47551670,3810646,207,13225671,2
19:24:30:726,120001122,23555192,27911,42994,112253,3
19:24:31:094,120000713,47561527,3799303,207,13181484,2
19:24:30:926,120000806,23524403,27854,44754,111501,3
19:24:31:294,120001164,47695061,3807079,196,13205301,2
19:24:31:126,120001330,24466728,64401,55835,243891,3
19:24:31:494,120000684,47644970,3817803,198,13226484,2
19:24:31:326,120000927,29145840,42081,55910,57112,3
19:24:31:694,120001142,47906386,3821371,207,13243478,2
19:24:31:526,120000747,29167381,41918,55051,54683,3
19:24:31:894,120001114,47546738,3810131,203,13202077,2
19:24:31:726,120001353,29168633,42096,54411,55914,3
19:24:32:094,120001117,47991804,3827731,204,13274702,2
19:24:31:926,120000759,29156543,41890,54693,54813,3
19:24:32:294,120001095,47542303,3809614,201,13194385,2
19:24:32:126,120001289,29162736,41976,55256,56611,3
19:24:32:494,120000898,47852680,3814831,212,13235638,2
19:24:32:326,120000847,29155470,41896,55122,55224,3
19:24:32:694,120001503,47583426,3811211,204,13208722,2
19:24:32:526,120001121,29132952,41983,55516,55932,3
19:24:32:894,120000793,47651017,3806876,199,13222548,2
19:24:32:726,120000919,29160696,41895,53679,55626,3
19:24:33:094,120001206,47787245,3819741,203,13246234,2
19:24:32:926,120000933,29149814,41887,51188,54528,3
19:24:33:294,120000714,47628886,3809961,198,13207463,2
19:24:33:126,120002910,29347816,66084,63896,145092,3
19:24:33:494,120001233,47832122,3819084,198,13239949,2
19:24:33:326,120001685,29183717,46881,55905,75303,3
19:24:33:694,120000609,47655280,3814786,200,13217129,2
19:24:33:526,120001491,29155081,41880,56354,56768,3
19:24:33:894,120001334,47871376,3821725,194,13255134,2
19:24:33:726,120001398,29163338,42094,55838,57657,3
19:24:34:094,120000595,47689869,3817073,200,13221746,2
19:24:33:926,120001181,29134726,41856,53373,56388,3
19:24:34:294,120001366,47802140,3815507,202,13229731,2
19:24:34:126,120001026,29144624,42195,55725,57853,3
19:24:34:494,120000609,47619320,3814479,213,13255247,2
19:24:34:326,120001238,29146688,41901,55382,56807,3
19:24:34:694,120001166,47855246,3816300,221,13238514,2
19:24:34:526,120000959,29168336,41895,54883,56497,3
19:24:34:894,120001331,47563557,3811965,207,13202866,2
19:24:34:726,120001297,29147453,41957,54842,57812,3
19:24:35:094,120001264,47953131,3823406,215,13259673,2
19:24:34:926,120001087,29145621,41850,53975,56494,3
19:24:35:294,120001185,47541500,3809520,196,13202383,2
19:24:35:126,120001376,29165830,42120,55654,58843,3
19:24:35:494,120000818,47834315,3816944,205,13234189,2
19:24:35:326,117001020,28427096,41258,54358,58517,3
19:24:35:694,120001088,47606730,3809955,212,13195539,2
19:24:35:526,120001201,29157639,41899,54505,56964,3
19:24:35:894,120001143,47785722,3818026,217,13226671,2
19:24:35:726,120000892,29134150,41857,51734,56896,3
19:24:36:094,120001147,47717668,3815603,213,13222626,2
19:24:35:926,120001852,29180075,41912,53403,56772,3
19:24:36:294,120000689,47650715,3810783,203,13205464,2
19:24:36:126,120001009,29148475,41916,53010,57546,3
19:24:36:494,120001060,47847789,3822475,210,13243160,2
19:24:36:326,120001462,29208050,41991,54521,58473,3
19:24:36:694,120000668,47611749,3809743,197,13231481,2
19:24:36:526,120001196,29141533,41846,52856,56129,3
19:24:36:894,120001377,47849333,3819276,220,13248921,2
19:24:36:726,120001480,29147553,41846,55646,56789,3
19:24:37:094,120001233,47459847,3800488,203,13174613,2
19:24:36:926,120001493,29134582,41842,53500,56154,3
19:24:37:294,120000735,47927027,3822700,208,13256427,2
19:24:37:326,120001348,29155121,41887,53632,58382,3
19:24:37:494,120001187,47561313,3809549,204,13193991,2
19:24:37:526,120001051,29142855,41859,53341,56206,3
19:24:37:694,120001015,47722538,3811761,208,13221563,2
19:24:37:726,120001372,29173644,41888,52890,57170,3
19:24:37:894,120001183,47696977,3812641,189,13226998,2
19:24:37:926,120001460,29150902,41860,52521,56181,3
19:24:38:094,120001364,47433142,3797377,190,13182309,2
19:24:38:126,120001082,29162355,41876,53941,57476,3
19:24:38:294,120000806,47810534,3813714,210,13242392,2
19:24:38:326,120000994,29154648,41846,55608,57330,3
19:24:38:494,120001399,47576493,3807102,213,13203026,2
19:24:38:526,120000914,29110765,41804,55155,56008,3
19:24:38:694,120000697,47896614,3826201,208,13251939,2
19:24:38:726,120001133,29157141,41881,52380,56442,3
19:24:38:894,120001256,47645393,3812108,212,13228484,2
19:24:38:926,120001037,29145850,41849,52476,56990,3
19:24:39:094,120000781,47646051,3809607,222,13211445,2
19:24:39:126,120001505,29173713,41918,54259,57388,3
19:24:39:294,120001342,47750429,3812201,202,13215925,2
19:24:39:326,120001450,29158067,41857,53722,58311,3
19:24:39:494,120001163,47504939,3805445,201,13207429,2
19:24:39:526,120000987,29153653,41868,53867,56356,3
19:24:39:694,120000668,47692853,3806801,185,13209779,2
19:24:39:726,120001513,29153227,41869,55071,56676,3
19:24:39:894,120001381,47633768,3807457,213,13212571,2
19:24:39:926,120001168,29157432,41855,54645,57785,3
19:24:40:094,120000575,47655101,3814246,202,13223522,2
19:24:40:126,120001117,29186538,41911,56211,57784,3
19:24:40:294,120001398,47831797,3817900,200,13255562,2
19:24:40:326,120001424,29141392,41825,60655,57556,3
19:24:40:494,120000492,47593821,3812309,212,13231825,2
19:24:40:526,120000964,29156001,41868,56095,56382,3
19:24:40:694,120001373,47926188,3823356,207,13284317,2
19:24:40:726,120001511,29180398,41908,53562,57005,3
19:24:40:894,120000843,47607791,3813596,202,13223541,2
19:24:40:926,120000926,29153776,41844,56375,56991,3
19:24:41:094,120001155,47894366,3820034,204,13254137,2
19:24:41:126,120001340,29168984,41889,53082,57566,3
19:24:41:294,120001098,47555965,3811067,225,13211804,2
19:24:41:326,120000958,29157507,41854,52318,58819,3
19:24:41:494,120001078,47921458,3819896,202,13253092,2
19:24:41:526,120001769,29136663,41845,54256,56357,3
19:24:41:694,120001211,47588730,3814596,194,13227696,2
19:24:41:726,120000963,29167401,41887,50989,56373,3
19:24:41:894,120000799,47730439,3808566,210,13231503,2
19:24:41:926,120001404,29173548,41889,53667,57557,3
19:24:42:094,120001134,47677047,3814565,213,13239429,2
19:24:42:126,119972698,29428784,71705,62779,164621,3
19:24:43:095,120000428,265141594,0,251,6,2
19:24:43:126,399592,241248,2,914,20262,3
19:24:43:095,120000428,265141594,0,251,6,2
19:24:43:126,399592,241248,2,914,20262,3
19:24:43:095,120000428,265141594,0,251,6,2
19:24:43:126,399592,241248,2,914,20262,3
19:24:43:095,120000428,265141594,0,251,6,2
19:24:43:126,399592,241248,2,914,20262,3
19:24:43:295,120001157,96934505,2930029,214,10178406,2
19:24:43:326,109824496,27309737,104282,74888,306260,3
19:24:43:495,120000616,47669013,3814727,205,13236347,2
19:24:43:526,120001383,29136105,42108,52970,55915,3
19:24:43:695,120001577,47842801,3820151,208,13242514,2
19:24:43:726,120000975,29129018,41857,53060,54231,3
19:24:43:895,120000698,47552641,3808230,209,13216879,2
19:24:43:926,120000985,29133026,41849,55935,54977,3
19:24:44:095,120001039,47807855,3811977,213,13212116,2
19:24:44:126,120001333,29129941,42161,55596,55950,3
19:24:44:295,120001457,47536916,3806448,212,13205871,2
19:24:44:326,120000741,29139612,41874,52571,54681,3
19:24:44:495,120000581,47970869,3828795,195,13273384,2
19:24:44:526,120000871,29168833,41937,53486,55648,3
19:24:44:695,120000815,47654237,3818410,205,13241692,2
19:24:44:726,116991702,28438981,41383,51729,56087,3
19:24:44:895,120001071,47921306,3821110,189,13247310,2
19:24:44:926,120001644,29153301,42072,53156,56527,3
19:24:45:095,120001283,47491224,3802806,198,13191416,2
19:24:45:126,120000844,29131013,41878,52957,55863,3
19:24:45:295,120000943,47597675,3806374,210,13182132,2
19:24:45:326,120001380,29181453,42136,55365,56809,3
19:24:45:495,120001161,47783248,3813805,210,13227170,2
19:24:45:526,120001224,29124544,41851,52898,55287,3
19:24:45:695,120001436,47492749,3804123,190,13199395,2
19:24:45:726,120000690,29174526,41922,51562,55316,3
19:24:45:895,120000622,47831283,3816390,200,13245497,2
19:24:45:926,120001403,29141977,41870,54027,55220,3
19:24:46:095,120001135,47664210,3816421,206,13233394,2
19:24:46:126,120001012,29132260,41868,52975,55637,3
19:24:46:295,120000669,47718313,3810913,210,13231492,2
19:24:46:326,120001023,29148602,41888,53273,54624,3
19:24:46:495,120001118,47702761,3813797,222,13221613,2
19:24:46:526,120000973,29161313,41925,53518,56294,3
19:24:46:695,120000588,47700248,3815088,200,13215107,2
19:24:46:726,120001198,29152684,41889,53194,54816,3
19:24:46:895,120001056,47689362,3806055,214,13196759,2
19:24:46:926,120000947,29122147,41844,54090,54418,3
19:24:47:095,120001505,47529451,3808079,194,13217317,2
19:24:47:126,120000902,29159929,41874,54737,56334,3
19:24:47:295,120000580,47810996,3815297,208,13219867,2
19:24:47:326,120001164,29139919,41870,52692,55685,3
19:24:47:495,120001394,47571461,3805156,196,13192148,2
19:24:47:526,120000991,29164361,41934,52846,56087,3
19:24:47:695,120000627,47636894,3811312,199,13199182,2
19:24:47:726,120000800,29158274,41891,54331,54775,3
19:24:47:895,120000885,47738097,3808207,206,13225582,2
19:24:47:926,120000834,29140736,41885,51713,54504,3
19:24:48:095,120001233,47436195,3797589,205,13171215,2
19:24:48:126,120000971,29137595,41848,54694,56243,3
19:24:48:295,120000719,47567541,3805475,216,13186068,2
19:24:48:326,120001450,29865026,98997,75016,276372,3
19:24:48:495,120001582,47851562,3819125,199,13237252,2
19:24:48:526,120001264,29138229,42101,52304,56003,3
19:24:48:695,120001387,47514637,3806434,205,13194560,2
19:24:48:726,120000762,29140369,41876,56176,55095,3
19:24:48:895,120000707,47886345,3817999,198,13250432,2
19:24:48:926,120000863,29129718,41845,54030,54525,3
19:24:49:095,120001477,47590041,3812860,210,13206400,2
19:24:49:126,120001083,29183933,42259,52665,57519,3
19:24:49:295,120001139,47989646,3827614,195,13276057,2
19:24:49:326,120001195,29137932,42176,56308,57065,3
19:24:49:495,120001177,47555182,3810882,220,13226190,2
19:24:49:526,120001064,29161700,41930,57578,56081,3
19:24:49:695,120000866,47858841,3817988,208,13224457,2
19:24:49:726,120001047,29166234,41901,53377,55121,3
19:24:49:895,120001255,47651828,3816685,199,13237711,2
19:24:49:926,120000709,29166576,41916,53031,54955,3
19:24:50:095,120000833,47802154,3815111,203,13232931,2
19:24:50:126,120001374,29172106,41978,53573,57733,3
19:24:50:295,120001231,47596085,3806875,212,13220930,2
19:24:50:326,120000759,29163654,41900,51540,55166,3
19:24:50:495,120001105,47642733,3811586,212,13225609,2
19:24:50:526,120001405,29144301,41877,54635,55541,3
19:24:50:695,120001060,47784036,3813753,201,13214983,2
19:24:50:726,120000602,29152091,41887,53248,54772,3
19:24:50:895,120001170,47464017,3800689,202,13211437,2
19:24:50:926,120000818,29148622,41886,50318,54761,3
19:24:51:095,120000805,47800833,3816074,214,13211214,2
19:24:51:126,120001417,29134884,41858,54600,56235,3
19:24:51:295,120001145,47537450,3799255,218,13166543,2
19:24:51:326,120001077,29132555,41869,54170,56073,3
19:24:51:495,120001283,47461573,3800522,209,13190950,2
19:24:51:526,120000617,29149808,41887,54025,55090,3
19:24:51:695,120000719,47666332,3806746,202,13202188,2
