TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
17:02:56:596,120000569,33293569,47740,57041,75655,1
17:02:56:796,120000586,33312814,47792,58274,75488,1
17:02:56:996,120000623,33330028,47815,58138,77994,1
17:02:57:196,120000625,33322267,47779,57823,76010,1
17:02:57:396,120000594,33324171,47787,59022,76971,1
17:02:57:596,120000616,33322935,47796,58617,76122,1
17:02:57:796,120000599,33313174,47772,59049,76001,1
17:02:57:996,120000600,33323537,47786,57746,77660,1
17:02:58:196,120000600,33296128,47744,60132,75939,1
17:02:58:396,120000594,33325583,47800,56638,77474,1
17:02:58:596,120000590,33315554,47789,59102,75617,1
17:02:58:796,120000599,33339211,47828,55317,75621,1
17:02:58:996,120000574,33304904,47741,58240,77224,1
17:02:59:196,120000595,33315855,47786,57087,75907,1
17:02:59:396,120000567,33294878,47752,60383,75586,1
17:02:59:596,120000572,33338969,47813,56605,76414,1
17:02:59:796,120000592,33303259,47771,57218,75659,1
17:02:59:996,120000582,33319329,47791,57761,77631,1
17:03:00:196,120000563,33317728,47802,54612,75799,1
17:03:00:396,120000574,33328904,47789,56188,76761,1
17:03:00:596,120000607,33334128,47812,56186,77127,1
17:03:00:796,120000578,33301418,47752,58287,76126,1
17:03:00:996,120000591,33333994,47806,55856,77142,1
17:03:01:196,120000573,33314183,47782,59852,75916,1
17:03:01:396,120000601,33308070,47779,55899,75312,1
17:03:01:596,120000592,32886127,47291,58933,76685,1
17:03:01:796,120000610,32478803,46577,53860,74635,1
17:03:01:996,120000594,32483657,46570,55977,76931,1
17:03:02:196,120000575,32485196,46581,57068,74229,1
17:03:02:396,120000588,32465540,46552,56038,75729,1
17:03:02:596,120000599,32489081,46583,56718,75487,1
17:03:02:796,120000573,32472995,46558,54029,74742,1
17:03:02:996,120000626,32714179,46924,57499,76502,1
17:03:03:196,120000633,33315177,47785,56203,76108,1
17:03:03:396,120000587,33315309,47776,60269,76247,1
17:03:03:596,120000607,33313198,47793,56826,76450,1
17:03:03:796,120000583,33300418,47760,58059,75972,1
17:03:03:996,120000595,33328513,47800,55927,77058,1
17:03:04:196,120000593,33316212,47779,58854,76889,1
17:03:04:396,120000574,33314847,47762,58297,77383,1
17:03:04:596,120000590,33324638,47788,59008,76848,1
17:03:04:796,120000610,33301790,47777,59172,75514,1
17:03:04:996,120000593,33316997,47787,57921,76730,1
17:03:05:196,120000581,33317144,47792,56531,76809,1
17:03:05:396,120000622,33340316,47829,56194,76155,1
17:03:05:596,120000584,33307528,47761,59276,76999,1
17:03:05:796,120000571,33329200,47812,56505,75928,1
17:03:05:996,120000580,33300406,47755,59778,76529,1
17:03:06:196,120000576,33301166,47768,55830,75633,1
17:03:06:396,120000568,33295212,47750,58754,76811,1
17:03:06:596,120000591,33323094,47804,56347,76998,1
17:03:06:796,120000581,33321439,47787,59189,76164,1
17:03:06:996,120000577,33337200,47817,55683,76901,1
17:03:07:196,120000615,33331573,47829,56509,78430,1
17:03:07:396,120000699,33914961,84938,72180,215175,1
17:03:07:596,120000515,33220238,47828,58192,62213,1
17:03:07:796,120000594,33212209,47991,55774,62960,1
17:03:07:996,120000611,33247053,48152,52677,64007,1
17:03:08:196,120000625,33229808,47824,57652,63085,1
17:03:08:396,120000641,33241941,48149,56354,64256,1
17:03:08:596,120000515,33224132,47786,54964,62343,1
17:03:08:796,120000588,33251579,47836,55122,63440,1
17:03:09:596,120000775,33732292,79363,70450,182602,1
17:03:09:796,120000588,33076751,47920,57153,64158,1
17:03:09:996,120000615,33228618,48130,55349,63778,1
17:03:10:196,120000582,33236894,47876,56521,62840,1
17:03:10:396,120000606,33240183,48145,57668,64558,1
17:03:10:596,120000491,33237232,47813,56499,62272,1
17:03:10:796,120000599,32726414,47188,56179,63095,1
17:03:10:996,120000610,32650551,46991,57387,62019,1
17:03:11:196,120000583,33224468,47795,55721,62782,1
17:03:11:396,120000488,33218732,47786,55776,62176,1
17:03:11:596,120000586,33244687,47826,55177,63238,1
17:03:11:796,120000583,33228531,47796,55657,62578,1
17:03:11:996,116986531,32406079,47213,53143,64693,1
17:03:12:196,120000512,33226820,47793,53484,62169,1
17:03:12:396,120000626,33232101,47858,59740,64894,1
17:03:12:596,120000489,33231567,47800,57790,62100,1
17:03:12:796,120000574,33223162,47780,59570,62818,1
17:03:12:996,120000575,33232083,47855,57319,64032,1
17:03:13:196,120000535,33233761,47815,56725,62142,1
17:03:13:396,120000593,33225666,47788,56782,62888,1
17:03:13:596,120000512,33217082,47784,57923,62130,1
17:03:13:796,120000565,33226534,47787,59269,62712,1
17:03:13:996,120000573,33226544,47789,57227,63018,1
17:03:14:196,120000543,33214147,47784,58398,61700,1
17:03:14:396,120000615,33234203,47789,58359,63877,1
17:03:14:596,120001419,33405729,67485,62467,126885,1
17:03:14:796,120000671,28677854,69817,68364,266116,1
17:03:14:996,120000632,27977886,34350,49924,124362,1
17:03:15:196,120000633,27945516,33900,48353,122279,1
17:03:15:396,120000639,27941916,33920,51898,123308,1
17:03:15:596,120000613,27970998,33946,51049,122264,1
17:03:15:796,120000664,27936223,33986,52143,123957,1
17:03:15:996,120000615,27967517,33978,52672,124081,1
17:03:16:196,120000629,27963786,33942,52275,123136,1
17:03:16:396,120000611,27920346,33823,56004,122947,1
17:03:16:596,120000641,27977569,34181,51381,123785,1
17:03:16:796,120000602,27987119,33972,50620,122079,1
17:03:16:996,120000640,27943799,33889,51604,123634,1
17:03:17:196,120000653,27960124,33926,56885,121623,1
17:03:17:396,120000616,27979725,33985,49251,122645,1
17:03:17:596,120000623,27930379,33857,51231,122674,1
17:03:17:796,120000627,27988241,33960,48120,122377,1
17:03:17:996,120000640,27972261,33940,53094,123952,1
17:03:18:196,120000656,27918455,33847,51885,121371,1
17:03:18:396,120000646,27960742,33928,49536,121802,1
17:03:18:596,120000620,27969714,33926,50614,123225,1
17:03:18:796,120000620,27932163,33861,51181,121730,1
17:03:18:996,120000623,27986649,33974,51326,123611,1
17:03:19:196,120000595,27941614,33883,51221,123307,1
17:03:19:396,120000600,27957145,33897,50028,123230,1
17:03:19:596,120000614,27969709,33965,49411,122344,1
17:03:19:796,120000599,27928141,33834,51635,122986,1
17:03:19:996,120000600,27967939,33958,49680,123505,1
17:03:20:196,120000588,27987400,33967,48030,122267,1
17:03:20:396,120000645,27923623,33847,51268,122379,1
17:03:20:596,120000612,27979576,33939,51816,124150,1
17:03:20:796,120000593,27984494,33967,50568,122561,1
17:03:20:996,120000627,27935365,33851,52480,124795,1
17:03:21:196,117779199,27361507,33588,50297,126378,1
17:03:21:396,120000591,27991726,33978,48221,124341,1
17:03:21:596,120000668,27924566,33882,52391,125312,1
17:03:21:796,120000600,27967090,33951,50032,124063,1
17:03:21:996,120000622,27956989,33936,51123,125559,1
17:03:22:196,120000628,27941757,33878,52994,123205,1
17:03:22:396,120000635,27964686,33927,52168,122727,1
17:03:22:596,120000608,27953348,33937,50710,124648,1
17:03:22:796,120000600,27959769,33924,49891,123129,1
17:03:22:996,120000609,27972505,33935,50249,124783,1
17:03:23:196,120000651,27923918,33839,51236,123409,1
17:03:23:396,120000639,27957840,33924,52723,122890,1
17:03:23:596,120000662,27975822,33936,50705,123766,1
17:03:23:796,120000639,27932178,33869,49076,122858,1
17:03:24:596,120000591,27974388,34691,49413,126287,1
17:03:24:796,120000608,27950513,33904,49578,122726,1
17:03:24:996,120000608,27968067,34158,51064,123858,1
17:03:25:196,120000580,27964336,33996,50248,123603,1
17:03:25:396,120000614,27956083,34238,51173,124628,1
17:03:25:596,120000598,27963864,33958,50596,122230,1
17:03:25:796,120000596,27974373,33977,50105,122274,1
17:03:25:996,120000591,27944845,33930,52510,122411,1
17:03:26:196,120000598,27971371,33983,51110,123409,1
17:03:26:396,120000617,27952547,33934,51853,121553,1
17:03:26:596,120000581,27969596,33963,51235,124610,1
17:03:26:796,120000587,27965702,33910,51880,121804,1
17:03:26:996,120000621,27961454,33947,51631,122493,1
17:03:27:196,120000630,27953312,33891,51325,123170,1
17:03:27:396,120000592,27983253,33968,48293,121870,1
17:03:27:596,120000610,27975340,33946,50995,122556,1
17:03:27:796,120000593,27947526,33883,51155,122382,1
17:03:27:996,120000610,27966332,33930,49898,122590,1
17:03:28:196,120000598,27986797,33961,50017,122634,1
17:03:28:396,120000605,27918354,33826,54367,122109,1
17:03:28:596,120000634,27980245,33945,50523,123227,1
17:03:28:796,120000603,27985311,34006,47819,122016,1
17:03:28:996,120000632,27933579,33849,49365,123150,1
17:03:29:196,120000627,27990489,33979,51189,122417,1
17:03:29:396,120000645,27961389,33934,53328,121616,1
17:03:29:596,120000613,27929764,33846,52495,122012,1
17:03:29:796,120000663,33161821,84295,70953,201878,1
17:03:29:996,120000587,32630982,47286,55913,62370,1
17:03:30:196,120000600,33212892,47846,56808,62253,1
17:03:30:396,120000514,33230973,47816,57531,61868,1
17:03:30:596,120000602,33208091,48062,57134,63784,1
17:03:30:796,120000591,33245195,47828,55957,62845,1
17:03:30:996,116986307,32400950,47194,54287,63951,1
17:03:31:196,120000594,33228045,47916,57552,63833,1
17:03:31:396,120000546,33233075,47810,55495,62185,1
17:03:31:796,120000664,33670802,78007,66173,172192,1
17:03:31:996,120000620,33225218,48140,56768,65609,1
17:03:32:196,120000721,33765653,79920,68624,183681,1
17:03:32:396,120000538,33222495,47793,56546,61688,1
17:03:32:596,120000640,33231200,48223,57635,64019,1
17:03:32:796,120000599,33233189,47849,59218,63514,1
17:03:32:996,120000635,33224142,47998,56326,63479,1
17:03:33:196,120000550,33194860,47740,61541,61741,1
17:03:33:396,120000599,33227293,47822,57548,62236,1
17:03:33:596,120000592,33224494,47784,57539,61796,1
17:03:33:796,120000609,33249178,47835,55382,62916,1
17:03:33:996,120000615,33240674,47809,54941,62976,1
17:03:34:196,120000532,33227459,47815,55252,61599,1
17:03:34:396,120000602,33241992,47813,55134,62620,1
17:03:34:596,120000618,33241374,47834,57034,63022,1
17:03:34:796,120000592,33248408,47845,54201,63034,1
17:03:34:996,120000596,33219408,47786,57742,62691,1
17:03:35:196,120000558,33234160,47817,56216,61959,1
17:03:35:396,120000570,33217567,47761,58558,62728,1
17:03:35:596,120000498,33220444,47784,58413,61819,1
17:03:35:796,120000587,33237104,47811,56947,62773,1
17:03:35:996,120000571,33226606,47785,57447,62897,1
17:03:36:196,120000509,33219892,47786,59367,61963,1
17:03:36:396,120000580,33244766,47819,56174,63313,1
17:03:36:596,120000605,33221660,47774,56402,62944,1
17:03:36:796,120000587,33242524,47829,56044,62791,1
17:03:36:996,120000611,33229314,47791,58915,62966,1
17:03:37:196,120000692,34209064,107935,80895,289416,1
17:03:37:396,120000623,32862710,47497,56617,62747,1
17:03:37:596,120000529,33215742,47784,57968,61575,1
17:03:37:796,120000503,33222331,47787,57414,62082,1
17:03:37:996,120000616,33213909,48208,59743,65392,1
17:03:38:196,120000515,33239514,47820,57358,62212,1
17:03:38:396,116986880,32383697,47156,56233,63879,1
17:03:38:596,120000612,33229778,48057,58166,64305,1
17:03:38:796,120000517,33219263,47789,58977,62370,1
17:03:39:196,120000706,33759334,112734,80109,302705,1
17:03:39:396,120000662,32710173,47240,55961,62739,1
17:03:39:596,120000483,33214694,47801,57464,61814,1
17:03:39:796,120000518,33218307,47792,57088,61908,1
17:03:39:996,120000599,33246254,48228,54794,64589,1
17:03:40:196,120000549,33228171,47819,54483,62143,1
17:03:40:396,120000643,33205652,47761,60122,62735,1
17:03:40:596,120000630,33224133,48079,57445,63333,1
17:03:40:796,120000530,33219013,47814,56726,62202,1
17:03:40:996,120000606,33241781,47911,57204,64823,1
17:03:41:196,120000538,33242100,47833,57485,62281,1
17:03:41:396,120000607,33232336,47815,57920,63312,1
17:03:41:596,120000486,33218849,47788,57097,62125,1
17:03:41:796,120000576,33246823,47832,56810,63305,1
17:03:41:996,120000575,33224204,47782,56894,63673,1
17:03:42:196,120000529,33229146,47810,55495,62242,1
17:03:42:396,120000506,33203186,47746,60708,61965,1
17:03:42:596,120000587,33221382,47782,56446,62718,1
17:03:42:796,120000593,33246393,47835,55846,63517,1
17:03:42:996,120000590,33213458,47772,58900,63652,1
17:03:43:196,120000539,33223821,47790,56898,62242,1
17:03:43:396,120000529,33234422,47821,56843,62244,1
17:03:43:596,120000599,33224548,47780,57509,62881,1
17:03:43:796,120000587,33219420,47831,57557,63153,1
17:03:43:996,120000589,33234996,47805,56330,63433,1
17:03:44:196,120000524,33226807,47787,58566,62518,1
17:03:44:396,120000492,33246244,47830,56194,62366,1
17:03:44:596,120000590,33223600,47783,58076,62833,1
17:03:44:796,120000581,33228382,47793,54881,63178,1
17:03:44:996,120000587,33231361,47786,56973,63221,1
17:03:45:196,120000517,33218572,47784,56774,61830,1
17:03:45:396,120000494,33231320,47795,56829,62141,1
17:03:45:596,120000571,33240575,47815,57209,62950,1
17:03:45:796,116986662,32378705,47104,56791,63203,1
17:03:45:996,120000589,33224788,47814,56749,63411,1
17:03:46:196,120000583,33241737,47823,54966,63056,1
17:03:46:396,120000492,33235257,47808,55939,62363,1
17:03:46:596,120000621,33221119,47826,58337,63602,1
17:03:46:796,120000609,33230288,47804,57882,63294,1
17:03:46:996,120000585,33210844,47757,58275,63013,1
17:03:47:196,120000608,33213674,47789,57168,62979,1
17:03:47:396,120000512,33232153,47799,56420,62209,1
17:03:47:596,120000603,33237119,47815,54607,62912,1
17:03:47:796,120000510,33217775,47785,56122,62110,1
17:03:47:996,120000588,33223376,47784,55510,62815,1
17:03:48:196,120000582,33237607,47794,56669,63334,1
17:03:48:396,120000539,33238691,47825,56241,62374,1
17:03:48:596,120000574,33225624,47785,57932,62929,1
17:03:48:796,120000611,33227826,47789,55922,63056,1
17:03:48:996,120000582,33218363,47767,57014,62595,1
17:03:49:196,120000596,33232841,47804,57743,62838,1
17:03:49:396,120000489,33237083,47814,54632,62254,1
17:03:49:596,120000608,33238280,47802,55936,63132,1
17:03:49:796,120000545,33219945,47787,57917,62157,1
17:03:49:996,120000604,33228501,47784,59939,63129,1
17:03:50:196,120000580,33229671,47784,57977,62850,1
17:03:50:396,120000539,33238050,47825,56330,62026,1
17:03:50:596,120000524,33218116,47786,56298,62125,1
17:03:50:796,120000599,33239197,47797,56486,64354,1
17:03:50:996,120000596,33222368,47791,56637,63101,1
17:03:51:196,120000597,33223946,47789,57989,62881,1
17:03:51:396,120000493,33217783,47777,58741,61884,1
17:03:51:596,120000512,33224062,47792,57285,62336,1
17:03:51:796,120000595,33251667,47825,56562,63751,1
17:03:51:996,120000597,33226123,47806,54097,63045,1
17:03:52:196,120000674,33578684,80174,71160,187443,1
17:03:52:396,120000513,32395351,46601,53432,60091,1
17:03:52:596,120000511,32398191,46602,55321,60505,1
17:03:52:796,120000621,32835874,47701,54997,64331,1
17:03:52:996,120000597,33229754,48018,57723,63152,1
17:03:53:196,116987308,32392811,47285,57643,64572,1
17:03:53:396,120000542,33220195,47790,58154,62106,1
17:03:53:596,120000500,33232202,47797,57450,61982,1
17:03:53:796,120000596,33232596,47802,58534,62761,1
17:03:54:596,120000588,33228858,47793,54779,63851,1
17:03:54:796,120000714,33753162,80760,72502,188009,1
17:03:54:996,120000607,33225698,48089,57832,63760,1
17:03:55:196,120000630,33216863,47800,56092,61936,1
17:03:55:396,120000588,33223482,47872,56183,62970,1
17:03:55:596,120000517,33207925,47757,57289,61511,1
17:03:55:796,120000587,33245796,47833,55091,62850,1
17:03:55:996,120000599,33226658,47870,56300,64044,1
17:03:56:196,120000524,33221353,47785,57250,62027,1
17:03:56:396,120000574,33221536,47792,57765,62318,1
17:03:56:596,120000515,33245178,47831,56030,62325,1
17:03:56:796,120000597,33243107,47847,57804,65034,1
17:03:56:996,120000599,33228370,47806,57521,63067,1
17:03:57:196,120000558,33244994,47826,56934,61983,1
17:03:57:396,120000580,33236487,47794,57148,63223,1
17:03:57:596,120000518,33234928,47820,57370,61896,1
17:03:57:796,120000602,33226945,47786,57734,62712,1
17:03:57:996,120000583,33226355,47788,56261,62831,1
17:03:58:196,120000512,33221119,47785,57587,62101,1
17:03:58:396,120000629,33229420,47793,56699,63263,1
17:03:58:596,120000519,33219919,47784,58534,61968,1
17:03:58:796,120000574,33229406,47793,56417,63051,1
17:03:58:996,120000579,33242987,47805,55148,64104,1
17:03:59:196,120000534,33216356,47785,57648,62056,1
17:03:59:396,120000582,33210857,47775,58138,62643,1
17:03:59:596,120000504,33192925,47740,60603,61492,1
17:03:59:796,120000777,39365412,161608,69620,374361,1
17:03:59:996,120000729,41318715,139110,38319,220056,1
17:04:00:196,120000632,41270707,138363,41315,212882,1
17:04:00:396,120000766,41330693,138882,39205,215132,1
17:04:00:596,120000693,41269217,138117,39079,213727,1
17:04:00:796,120000703,41262501,138433,39952,214527,1
17:04:00:996,120000770,41231773,138169,40447,214279,1
17:04:01:196,120000702,41271355,138149,41977,214003,1
17:04:01:396,120000791,41341497,139058,38594,215655,1
17:04:01:596,120000701,41270402,138158,41545,213598,1
17:04:01:796,120000776,41252779,137881,39112,211561,1
17:04:01:997,120000696,41288434,138952,41267,214546,1
17:04:02:197,120000684,41218787,137848,39644,210607,1
17:04:02:397,120000687,41289322,138253,40465,215649,1
17:04:02:597,120000662,41281702,138104,39222,213611,1
17:04:02:797,120000680,41292241,138226,39889,216149,1
17:04:02:997,120000779,41278322,138257,41150,215268,1
17:04:03:197,120000726,41273328,138112,39441,214107,1
17:04:03:397,120000696,41286967,138181,40534,213864,1
17:04:03:597,120000689,41245063,138079,38819,214730,1
17:04:03:797,120000679,41335937,138990,40681,213176,1
17:04:03:997,120000713,41266996,138105,39127,215390,1
17:04:04:197,120000706,41308733,138270,39520,216263,1
17:04:04:397,120000693,41300549,138115,40469,214854,1
17:04:04:597,120000703,41225652,137960,40719,211901,1
17:04:04:797,120000793,41246770,137978,40496,213510,1
17:04:04:997,120000797,41299206,138280,39350,215713,1
17:04:05:197,120000796,41251444,138068,40477,212927,1
17:04:05:397,120000669,41330430,138282,38634,215241,1
17:04:05:597,120000668,41323353,138873,40859,213790,1
17:04:05:797,120000673,41284525,138210,38999,214246,1
17:04:05:997,120000719,41250482,138029,41250,214281,1
17:04:06:397,120000707,41276739,138158,39663,213579,1
17:04:06:597,120000713,41332675,138333,39908,217818,1
17:04:06:797,120000696,41282221,138197,40174,213575,1
17:04:06:997,120000792,41269443,138175,41881,218004,1
17:04:07:197,120000605,41285035,138360,38775,214589,1
17:04:07:397,120000711,41295390,138802,40926,214370,1
17:04:07:597,120000665,41284530,138160,39265,214329,1
17:04:07:797,120000780,41268144,138114,40294,213144,1
17:04:07:997,120000710,41302636,138235,38943,215221,1
17:04:08:197,120000701,41263057,137912,39830,213646,1
17:04:08:397,120000736,41264569,138206,41892,214130,1
17:04:08:597,120000678,41249285,137899,40751,213001,1
17:04:08:797,120000691,41233881,138089,40622,212141,1
17:04:08:997,120000718,41333291,138893,37882,214773,1
17:04:09:597,120000753,41190998,137937,42712,215100,1
