TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
08:18:57:009,120000607,47817231,3818940,202,13261901,2
08:18:57:094,120000567,29189279,41937,51414,53612,3
08:18:57:209,120001254,47681486,3814280,198,13249464,2
08:18:57:294,120000832,29207574,41983,53981,55638,3
08:18:57:409,120000665,47714954,3814092,203,13218595,2
08:18:57:494,120000551,29207765,41974,51824,54264,3
08:18:57:609,120001509,47815409,3822842,205,13231691,2
08:18:57:694,120000592,29221769,41997,51892,54258,3
08:18:57:809,120000696,47926798,3827114,206,13257093,2
08:18:57:894,120000758,29230116,42044,51683,55564,3
08:18:58:009,120001136,47732532,3824022,218,13259206,2
08:18:58:094,120001059,29631252,74114,62542,170042,3
08:18:58:209,120000661,47866173,3816892,196,13242535,2
08:18:58:294,120001045,29216770,42981,53609,61091,3
08:18:58:409,120001259,47590701,3811586,205,13220981,2
08:18:58:494,120000964,29208556,41972,54018,55968,3
08:18:58:609,120000658,47924936,3824114,202,13272276,2
08:18:58:694,120000821,29194144,41934,51879,55456,3
08:18:58:809,120001342,47653032,3818020,203,13239269,2
08:18:58:894,120000812,29235129,41981,55812,56733,3
08:18:59:009,120001571,47978527,3826011,211,13265944,2
08:18:59:094,120000767,29217473,41974,51166,55734,3
08:18:59:209,120000827,47650070,3818898,216,13250066,2
08:18:59:294,120000991,29218576,41996,50810,56969,3
08:18:59:409,120001287,47900629,3820205,223,13265811,2
08:18:59:494,120000793,29206809,42016,52059,56970,3
08:18:59:609,120000664,47775525,3825819,211,13283734,2
08:18:59:694,120000945,29217838,41965,51561,55555,3
08:18:59:809,120001201,47865173,3823344,213,13260979,2
08:18:59:894,120000748,29207601,41946,52751,56086,3
08:19:00:009,120000646,47798380,3821606,214,13243351,2
08:19:00:094,120001009,29228155,41978,53569,55785,3
08:19:00:209,120001135,47775952,3820098,198,13246285,2
08:19:00:294,120000842,29247803,42034,53421,58120,3
08:19:00:409,120000693,47897674,3825513,202,13266410,2
08:19:00:494,120000805,29208465,41999,51983,57062,3
08:19:00:609,120001269,47695523,3818087,213,13237399,2
08:19:00:694,120000832,29201262,41947,52147,55397,3
08:19:00:809,120000400,47777683,3814903,203,13237096,2
08:19:00:894,120001028,29200628,41933,52016,55939,3
08:19:01:009,120000926,47758805,3822372,201,13252186,2
08:19:01:094,120000955,29225683,41975,51109,55387,3
08:19:01:209,120001071,48001873,3828872,210,13292710,2
08:19:01:294,120000793,29202328,41939,50185,56293,3
08:19:01:409,120000563,47643297,3819452,208,13258271,2
08:19:01:494,120001273,29208548,41935,53655,56535,3
08:19:01:609,120001061,47931168,3822271,193,13251124,2
08:19:01:694,120000794,29229191,41980,51983,55972,3
08:19:01:809,120000613,47819137,3828348,201,13292586,2
08:19:01:894,117003783,28483953,41383,50995,57918,3
08:19:02:009,120001250,47784417,3816581,202,13243399,2
08:19:02:094,120000825,29278476,42055,50139,56896,3
08:19:02:209,120000596,47799753,3823379,209,13263705,2
08:19:02:294,120000956,29205784,42017,50976,57733,3
08:19:02:409,120001273,47872349,3829273,203,13283009,2
08:19:02:494,120000846,29227004,42001,55720,57281,3
08:19:02:609,120000747,47825580,3817990,206,13221330,2
08:19:02:694,120000983,29196714,41932,51337,55437,3
08:19:02:809,120001262,47696924,3817907,212,13241594,2
08:19:02:894,120000792,29256211,42005,52166,57123,3
08:19:03:010,120000593,47831654,3818591,215,13246177,2
08:19:03:094,120000935,29200672,41940,51432,55633,3
08:19:03:210,120001123,47671280,3815058,200,13226406,2
08:19:03:294,120000751,29212793,42234,51150,58151,3
08:19:03:410,120000556,47798772,3817754,205,13241471,2
08:19:03:494,120000916,29218625,41996,51634,56494,3
08:19:03:610,120001242,47695292,3814810,187,13226457,2
08:19:03:694,120000722,29202146,41932,54097,55795,3
08:19:03:810,120000629,47810305,3820238,206,13231093,2
08:19:03:894,120001018,29194690,41934,50910,55370,3
08:19:04:010,120001083,47750499,3819960,198,13226248,2
08:19:04:094,120000777,29220529,41972,52044,56161,3
08:19:04:210,120000686,47780698,3816835,225,13257414,2
08:19:04:294,120000925,29220446,41988,52187,57533,3
08:19:04:410,120001063,47712887,3815856,203,13254765,2
08:19:04:494,120000741,29209393,41947,52531,56414,3
08:19:04:610,120000569,47984050,3831118,222,13292530,2
08:19:04:694,120000761,29237739,41984,51543,56147,3
08:19:04:810,120000626,47761140,3827045,210,13262850,2
08:19:04:894,120000991,29249292,42016,52184,56332,3
08:19:05:010,120001413,47946600,3825114,212,13263504,2
08:19:05:094,120000811,29237213,41980,51642,56769,3
08:19:05:210,120000549,47903047,3831525,197,13261729,2
08:19:05:294,120000974,29202666,41935,51898,56309,3
08:19:05:410,120001631,47716371,3815121,212,13203252,2
08:19:05:494,120000818,29199674,41921,55436,55994,3
08:19:05:610,120000784,47674680,3812857,199,13223923,2
08:19:05:694,120000884,29205612,41944,53252,55679,3
08:19:05:810,120001199,47850394,3823236,211,13241630,2
08:19:05:894,120000724,29229721,41976,52103,55754,3
08:19:06:010,120001077,47832625,3822834,208,13246181,2
08:19:06:094,120000774,29199415,41922,54626,56340,3
08:19:06:210,120001407,47681064,3812115,197,13217067,2
08:19:06:294,120000731,29242963,41996,51800,57648,3
08:19:06:410,120000670,47807833,3821852,210,13266051,2
08:19:06:494,120000964,29208487,41941,52633,56546,3
08:19:06:610,120001100,47780416,3821112,190,13245335,2
08:19:06:694,120000727,29253995,41999,55633,56339,3
08:19:06:810,120000701,47834891,3820742,187,13265136,2
08:19:06:894,120000885,29235537,41993,52666,56030,3
08:19:08:010,120000649,212072906,930896,239,3245443,2
08:19:08:094,76930292,19429413,96973,62418,307241,3
08:19:08:210,120001099,47603854,3805899,197,13193077,2
08:19:08:294,120000790,29219644,42469,53644,56521,3
08:19:08:410,120001000,47750785,3819721,214,13258594,2
08:19:08:494,120000569,29188683,41961,53497,53994,3
08:19:08:610,120001417,47693356,3807421,206,13215721,2
08:19:08:694,120000735,29220851,42149,53647,55387,3
08:19:08:810,120001228,47557198,3811169,206,13218104,2
08:19:08:894,120000583,29148597,41876,55764,53376,3
08:19:09:010,120001119,47956078,3823558,217,13253583,2
08:19:09:094,120000721,29168472,41920,52413,54279,3
08:19:09:210,120001253,47581287,3813855,203,13221340,2
08:19:09:294,120000805,29185976,42178,53375,55243,3
08:19:09:410,120001126,47923501,3820022,211,13251309,2
08:19:09:494,120000566,29234905,42021,50986,54259,3
08:19:09:610,120000919,47665761,3820298,189,13233720,2
08:19:09:694,120001008,29225428,42054,52279,55703,3
08:19:09:810,120001105,47934505,3824415,205,13262977,2
08:19:09:894,120000563,29209101,41978,51648,54167,3
08:19:10:010,120001003,47736450,3821198,212,13247499,2
08:19:10:094,120000808,29198696,41951,53021,54386,3
08:19:10:210,120001236,47854375,3822365,219,13254500,2
08:19:10:294,120000788,29192438,41947,53618,55596,3
08:19:10:410,120000633,47772086,3820459,211,13251106,2
08:19:10:494,120000566,29207350,41974,53199,53613,3
08:19:10:610,120001111,47813630,3822526,222,13242179,2
08:19:10:694,120000760,29192746,41934,50518,54497,3
08:19:10:810,120000537,47789628,3818786,208,13255592,2
08:19:10:894,120000691,29207970,41975,52354,54243,3
08:19:11:010,120001051,47677138,3810851,211,13213560,2
08:19:11:094,120000740,29242816,42008,52221,54866,3
08:19:11:210,120000512,47874779,3827106,206,13270826,2
08:19:11:294,116992078,28492916,41540,48795,56331,3
08:19:11:410,120001176,47810956,3826852,204,13259325,2
08:19:11:494,120000679,29226691,41993,51976,54445,3
08:19:11:610,120000533,47945482,3823678,190,13256535,2
08:19:11:694,120000775,29185210,41953,51518,54504,3
08:19:11:810,120001066,47627217,3817512,213,13242392,2
08:19:11:894,120000734,29245647,42027,52027,54584,3
08:19:12:010,120001113,47944446,3822389,216,13251260,2
08:19:12:094,120000613,29190861,41951,52953,53898,3
08:19:12:210,120001111,47587500,3814475,197,13237927,2
08:19:12:294,120001140,29268117,42050,53554,57395,3
08:19:12:410,120001479,47999207,3828414,213,13285839,2
08:19:12:494,120000574,29187992,41940,53730,53650,3
08:19:12:610,120000748,47694201,3819077,207,13245293,2
08:19:12:694,120000920,29185796,41935,52010,54534,3
08:19:12:810,120001104,47907339,3825500,204,13271042,2
08:19:12:894,120000615,29185015,41934,53057,53902,3
08:19:13:010,120000737,47828813,3824039,215,13264563,2
08:19:13:094,120001079,30029860,102940,71738,284665,3
08:19:13:210,120001358,47818458,3825731,181,13273328,2
08:19:13:294,120001182,29280853,42823,51985,73887,3
08:19:13:410,120001228,48311385,3863218,197,13390653,2
08:19:13:494,120000861,29247988,41895,58680,69458,3
08:19:13:610,120001456,48309671,3862881,191,13385119,2
08:19:13:694,120000855,29254971,41960,51518,69486,3
08:19:13:810,120001334,48230853,3854234,210,13372064,2
08:19:13:894,120000865,29178310,41785,57500,67572,3
08:19:14:010,120000784,48356483,3868213,210,13416907,2
08:19:14:094,120001116,29241364,41883,54332,68556,3
08:19:14:210,120001283,48238997,3855308,209,13352179,2
08:19:14:294,120001025,29248486,42140,56772,72192,3
08:19:14:410,120001082,48285967,3860348,198,13390347,2
08:19:14:494,120001115,29235468,41882,52630,68585,3
08:19:14:610,120001283,48278461,3859645,209,13391235,2
08:19:14:694,120001128,29200321,41840,56214,69173,3
08:19:14:810,120001163,48254329,3856908,195,13381416,2
08:19:14:894,120000826,29264169,41889,53686,68896,3
08:19:15:010,120000791,48464106,3873315,210,13431411,2
08:19:15:094,120001166,29281122,41927,55944,69522,3
08:19:15:210,120001245,48117785,3848665,199,13347913,2
08:19:15:294,120001130,29262893,41917,53843,70695,3
08:19:15:410,120000659,48493716,3873677,204,13433806,2
08:19:15:494,120000862,29269393,41954,53608,69897,3
08:19:15:610,120000684,48343620,3863549,208,13400956,2
08:19:15:694,120000799,29255183,41884,54250,69104,3
08:19:15:810,120000599,48348329,3863904,212,13399369,2
08:19:15:894,120000747,29217057,41842,54031,68115,3
08:19:16:010,120000627,48334782,3863036,203,13405241,2
08:19:16:094,120000829,29225148,41846,54099,67919,3
08:19:16:210,120000586,48284927,3859830,197,13390863,2
08:19:16:294,120000858,29237237,41859,51361,70540,3
08:19:16:410,120000537,48193436,3854015,205,13360717,2
08:19:16:494,120000816,29222161,41844,53645,67967,3
08:19:16:610,120000757,48448896,3870096,211,13407369,2
08:19:16:694,120000847,29280696,41934,50119,69563,3
08:19:16:810,120000522,48326843,3862419,197,13396414,2
08:19:16:894,120000810,29281319,41947,55372,70240,3
08:19:17:010,120000727,48314768,3861789,195,13385815,2
08:19:17:094,120000772,29267139,41931,50245,69234,3
08:19:17:210,120001106,48345330,3863817,207,13385300,2
08:19:17:294,120000797,29272748,41909,53565,70693,3
08:19:17:410,120000557,48256848,3858125,204,13384883,2
08:19:17:494,120000846,29237383,41889,49717,69340,3
08:19:17:610,120001243,48305796,3861655,206,13407212,2
08:19:17:694,120000795,29217697,41845,54125,68156,3
08:19:17:810,120000939,48270607,3858677,221,13401860,2
08:19:17:894,120000823,29250412,41890,49374,69315,3
08:19:18:010,120001568,48323569,3864453,197,13398804,2
08:19:18:094,120000745,29265146,41906,55394,69082,3
08:19:18:210,120001171,48288498,3860677,221,13387876,2
08:19:18:294,120000898,29256448,41873,51600,71429,3
08:19:18:410,120001332,48258922,3857331,213,13389002,2
08:19:18:494,120000819,29217384,41839,55479,68080,3
08:19:18:610,120001385,48250257,3856451,208,13380872,2
08:19:18:694,120000809,29243071,41887,52539,68894,3
08:19:18:810,120001165,48284192,3860182,218,13392445,2
08:19:18:894,120000858,29310376,41966,54087,70230,3
08:19:19:010,120000779,48176861,3851426,210,13366416,2
08:19:19:094,120000856,29291254,41961,51403,69416,3
08:19:19:210,120000729,48263063,3858598,192,13385133,2
08:19:19:294,120000790,29279617,41915,53703,71099,3
08:19:19:410,120001380,48374113,3866252,210,13409701,2
08:19:19:494,120000829,29241389,41865,55017,68978,3
08:19:19:610,120001306,48320732,3864222,198,13405136,2
08:19:19:694,120000785,29217924,41908,52562,68703,3
08:19:19:810,120001193,48386051,3871525,199,13429887,2
08:19:19:894,120000852,29252476,41879,52011,69433,3
08:19:20:010,120001217,48321681,3864480,200,13394996,2
08:19:20:094,120000969,29267049,41913,53264,69154,3
08:19:20:210,120000938,48352045,3867760,200,13414895,2
08:19:20:294,120001065,29263473,41909,56396,69955,3
08:19:20:410,120001138,48337568,3866129,199,13404602,2
08:19:20:494,120000837,29197897,41783,53645,69550,3
08:19:20:610,120000637,48313342,3862247,210,13393928,2
08:19:20:694,120000875,29208580,41833,58371,68305,3
08:19:20:810,120000674,48283108,3859666,216,13358451,2
08:19:20:894,120000923,29293499,41952,50260,70209,3
08:19:21:010,120000552,48381175,3865964,210,13402031,2
08:19:21:094,120000936,29299185,41970,54590,69544,3
08:19:21:210,120000597,48338132,3863137,196,13409320,2
08:19:21:294,120001110,29220507,41846,51224,69310,3
08:19:21:410,120000596,48279778,3859635,206,13391898,2
08:19:21:494,120000849,29204990,41810,57595,69159,3
08:19:21:610,120000561,48488208,3872487,218,13432983,2
08:19:21:694,120000912,29295579,41962,49013,69241,3
08:19:21:810,120000664,48433794,3869284,201,13410818,2
08:19:21:894,120000797,29267917,41912,53444,69826,3
08:19:22:010,120000697,48286610,3859907,190,13407114,2
08:19:22:094,120000820,29244958,41918,49346,68097,3
08:19:22:210,120000829,48140932,3850849,211,13362389,2
08:19:22:294,120000819,29205267,41831,53916,68581,3
08:19:22:410,120000611,48412343,3867859,219,13436121,2
08:19:22:494,120000814,29288699,41932,51268,70706,3
08:19:22:610,120000720,48193927,3854201,206,13368275,2
08:19:22:694,120000866,29281563,41936,54491,69560,3
08:19:22:810,120000784,48270977,3858890,210,13375128,2
08:19:22:894,120000740,29291234,41938,51292,70301,3
08:19:24:010,120000597,212722670,928357,237,3224379,2
08:19:24:094,120000908,30913175,78293,73708,201038,3
08:19:24:210,120000564,48361780,3864925,206,13403321,2
08:19:24:294,120000872,29237977,42286,51545,70421,3
08:19:24:410,120000708,48242856,3857308,185,13373540,2
08:19:24:494,120000843,29188176,42332,52397,71764,3
08:19:24:610,120000588,48141153,3850937,212,13351096,2
08:19:24:694,120001050,29212205,41848,50918,67845,3
08:19:24:810,120000589,48141175,3850983,214,13372283,2
08:19:24:894,120001178,29218717,41851,51135,67968,3
08:19:25:010,120000711,48478109,3871988,192,13396317,2
08:19:25:094,120000832,29283400,42063,52287,70830,3
08:19:25:210,120000700,48219874,3855740,198,13359639,2
08:19:25:294,120000750,29268903,41943,55514,70379,3
08:19:25:410,120000649,48254754,3858006,211,13377786,2
08:19:25:494,120000826,29271420,41931,53594,70122,3
08:19:25:610,120000704,48259538,3858174,212,13388684,2
08:19:25:694,120000796,29257194,41901,54328,69204,3
08:19:25:810,120000647,48346843,3863832,213,13381796,2
08:19:25:894,120000911,29215211,41858,53413,68288,3
08:19:26:010,120000753,48292644,3860455,215,13394365,2
08:19:26:094,120000744,29214844,41831,54860,68648,3
08:19:26:210,120000696,48369845,3865277,217,13405405,2
08:19:26:294,120000756,29203584,41858,55097,68833,3
08:19:26:410,120000570,48182906,3853529,219,13378687,2
08:19:26:494,120000844,29274041,41915,51034,71152,3
08:19:26:610,120000629,48359026,3864494,204,13398551,2
08:19:26:694,120000773,29258001,41890,53643,69201,3
08:19:26:810,120000804,48258485,3858149,195,13376939,2
08:19:26:894,120000789,29243600,41889,49967,67986,3
08:19:27:010,120000633,48479675,3872253,210,13419538,2
08:19:27:094,120000789,29233377,41859,52460,68836,3
08:19:27:210,120000766,48274304,3859283,201,13392563,2
08:19:27:294,120000814,29250779,42033,51286,70538,3
08:19:27:410,120000668,48252542,3857780,209,13381206,2
08:19:27:494,120000822,29262486,41906,53424,70062,3
08:19:27:610,120001214,48323739,3863042,198,13405912,2
08:19:27:694,120000754,29218647,41838,52935,68625,3
08:19:27:810,120000807,48169003,3851976,197,13365875,2
08:19:27:894,120000845,29219953,41843,54835,68265,3
08:19:28:010,120000733,48257936,3858203,199,13368946,2
08:19:28:094,120001890,29702929,79327,64393,207389,3
08:19:28:210,120001366,47726636,3824579,203,13259669,2
08:19:28:294,120001025,29250048,46060,54882,72110,3
08:19:28:410,120001174,48012308,3829879,212,13270667,2
08:19:28:494,120000889,29207699,42493,56164,56948,3
08:19:28:610,120000574,47600601,3812156,210,13221514,2
08:19:28:694,120000509,29199826,41980,53690,54582,3
08:19:28:810,120001369,47913157,3822749,191,13249877,2
08:19:28:894,120000553,29196266,41964,53131,53778,3
08:19:29:010,120000561,47767602,3823407,196,13252219,2
08:19:29:094,120000755,29197598,41958,52945,54544,3
08:19:29:210,120001353,47711889,3807654,207,13226992,2
08:19:29:294,120000781,29179430,41959,53819,55212,3
08:19:29:410,120001187,47552453,3810732,214,13196194,2
08:19:29:494,120000655,29241489,42022,53669,54542,3
08:19:29:610,120001164,48046281,3833585,201,13288251,2
08:19:29:694,120000861,29215645,41980,51122,54653,3
08:19:29:810,120000619,47713827,3818915,197,13242120,2
08:19:29:894,120000560,29181490,41937,52369,53692,3
08:19:30:010,120001057,47886913,3825527,197,13275852,2
08:19:30:094,120000777,29219899,41985,54219,54838,3
08:19:30:210,120001066,47432980,3797335,201,13175948,2
08:19:30:294,120000952,29459050,74989,64790,174677,3
08:19:30:410,120001259,47966040,3824776,206,13270265,2
08:19:30:494,120000875,29242305,42367,54309,58468,3
08:19:30:610,120001318,47540199,3809352,205,13226231,2
08:19:30:694,120000998,29239979,42230,53821,57811,3
08:19:30:810,120000729,47876785,3817761,200,13244512,2
08:19:30:894,120000722,29213825,41965,51895,55688,3
08:19:31:010,120001161,47639065,3817242,203,13242285,2
08:19:31:094,120000980,29227122,42006,51900,56630,3
08:19:31:210,120001006,47958007,3823871,202,13235923,2
08:19:31:294,120001006,29194841,41984,52564,56489,3
08:19:31:410,120001176,47604806,3816341,213,13233934,2
08:19:31:494,120000935,29223680,41981,53852,55810,3
08:19:31:610,120001398,47940860,3822012,210,13266049,2
08:19:31:694,120000813,29222829,41954,53980,56664,3
08:19:31:810,120001149,47567062,3812252,208,13220231,2
08:19:31:894,120000887,29210563,41960,54090,55758,3
08:19:32:010,120001308,47953930,3823452,223,13267711,2
08:19:32:094,120001016,29223482,41958,54709,56608,3
08:19:32:210,120001159,47499731,3804867,201,13200953,2
