TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
20:41:08:465,35132219,4648503,3,6427,100190,3
20:41:08:635,120000534,167711074,0,90162,987654,2
20:41:08:665,35098289,4610561,3,5896,98073,3
20:41:08:835,120000878,167996098,0,86397,982132,2
20:41:08:865,37336771,5645648,34365,19760,218001,3
20:41:09:035,120000516,168420048,0,83413,989226,2
20:41:09:065,35299098,4701730,351,7223,105543,3
20:41:09:235,120000535,167880117,0,88267,983223,2
20:41:09:265,35245993,4680040,17,6617,102500,3
20:41:09:435,120000533,168619080,0,81158,989910,2
20:41:09:465,35269152,4697769,14,6812,103776,3
20:41:09:635,120000528,167676249,0,89714,984556,2
20:41:09:665,35292923,4703706,258,7013,105112,3
20:41:09:835,120000534,168321303,0,81400,986026,2
20:41:09:865,35239559,4678036,61,6585,102889,3
20:41:10:035,120000532,168060280,0,88772,987374,2
20:41:10:065,35132811,4647981,47,6321,100973,3
20:41:10:235,120000568,167924797,0,86970,984554,2
20:41:10:265,35129362,4630098,3,5919,98981,3
20:41:10:435,120000539,168504028,0,82576,987714,2
20:41:10:465,35140563,4646651,10,6214,99996,3
20:41:10:635,120000540,167791704,0,88735,984626,2
20:41:10:665,35128509,4636954,7,6111,100166,3
20:41:10:835,120000544,168669925,0,80599,988532,2
20:41:10:865,35162982,4633547,12,6034,99547,3
20:41:11:035,120000536,167694602,0,89740,984340,2
20:41:11:065,35179586,4638555,14,6029,100075,3
20:41:11:235,120000530,168164779,0,83594,985104,2
20:41:11:265,35178095,4637722,10,6081,99161,3
20:41:11:435,120000533,168204997,0,86475,988387,2
20:41:11:465,35179197,4639370,0,5976,99280,3
20:41:11:635,120000533,167917457,0,87364,982688,2
20:41:11:665,35200810,4656959,4,6214,100184,3
20:41:11:835,120000456,168515598,0,81999,989389,2
20:41:11:865,35209688,4652646,59,6276,101464,3
20:41:12:035,120000530,167768344,0,89062,984606,2
20:41:12:065,35188674,4645536,13,6074,99654,3
20:41:12:235,120000464,168728317,6,80222,988416,2
20:41:12:265,35177098,4638223,6,5985,99133,3
20:41:12:435,120000529,167641898,0,89987,985352,2
20:41:12:465,35170593,4634992,0,5905,99045,3
20:41:12:635,120000450,168093611,0,85087,982009,2
20:41:12:665,35193617,4650484,43,6154,100431,3
20:41:12:835,120000532,168317538,0,84955,989153,2
20:41:12:865,35168904,4632473,27,6268,99388,3
20:41:13:035,120000499,167892881,0,87949,982484,2
20:41:13:065,35180281,4639150,13,6212,99300,3
20:41:13:235,120000531,168586200,0,81458,989037,2
20:41:13:265,35161805,4627378,6,6140,98660,3
20:41:13:435,120000446,167738310,0,89252,984978,2
20:41:13:465,35108908,4616634,0,5853,97239,3
20:41:13:635,120000520,168760105,0,80133,987256,2
20:41:13:665,35117208,4649082,8,6447,99660,3
20:41:13:835,120000528,167619109,0,90174,985558,2
20:41:13:865,35126602,4638878,21,6320,100843,3
20:41:14:035,120000552,168013022,0,86133,982958,2
20:41:14:065,35101411,4627920,3,6026,97686,3
20:41:14:435,120000534,167813691,0,88270,985486,2
20:41:14:265,35165271,4632229,15,6123,99263,3
20:41:14:635,120000532,168614926,0,81047,987655,2
20:41:14:465,35152251,4625790,2,5932,98199,3
20:41:14:835,120000531,167719155,0,89639,984420,2
20:41:14:665,35194644,4650457,6,6287,100074,3
20:41:15:035,120000533,168372283,0,81371,983639,2
20:41:14:865,35165281,4631278,15,6117,98791,3
20:41:15:235,120000532,168030249,0,88666,990219,2
20:41:15:065,35153936,4625665,3,5932,98038,3
20:41:15:435,120000530,167970156,0,87026,981548,2
20:41:15:265,35162286,4630748,8,6065,98602,3
20:41:15:635,120000479,168461840,0,82675,990080,2
20:41:15:465,35146351,4622041,0,5930,97773,3
20:41:15:835,120000540,167804005,0,88629,983495,2
20:41:15:665,35164671,4631397,2,6023,98923,3
20:41:16:035,120000534,168682107,0,80760,988902,2
20:41:15:865,35196512,4646228,27,6350,101350,3
20:41:16:235,120000527,167662456,0,89743,984956,2
20:41:16:065,35147179,4624294,3,5918,97774,3
20:41:16:435,120000522,168198603,0,83803,982567,2
20:41:16:265,35136711,4627269,7,6023,98798,3
20:41:16:635,120000568,168173311,0,86478,990353,2
20:41:16:465,35103025,4622164,2,5972,98199,3
20:41:16:835,120000508,167925579,0,87345,984280,2
20:41:16:665,35097670,4628726,3,6090,98660,3
20:41:17:035,120000577,168540952,0,82136,987509,2
20:41:16:865,35097234,4622881,4,5984,98638,3
20:41:17:235,120000518,167772933,0,89061,984301,2
20:41:17:065,35098856,4614890,2,5931,97437,3
20:41:17:435,120000532,168685797,0,80311,988551,2
20:41:17:265,35175737,4638395,14,6220,99466,3
20:41:17:635,120000476,167665708,0,90120,984276,2
20:41:17:465,35157053,4626949,2,5946,98248,3
20:41:18:635,120000539,222202412,1,42352,426293,2
20:41:18:665,24392068,5043655,75458,35894,331937,3
20:41:18:835,120000536,168338323,0,84267,991093,2
20:41:18:865,35272154,4700246,235,7256,103476,3
20:41:19:035,120000536,167837030,0,87925,983828,2
20:41:19:065,35265442,4700700,39,6992,102960,3
20:41:19:235,120000544,168585741,0,81430,988129,2
20:41:19:265,35286365,4705694,292,7093,104646,3
20:41:19:435,120000552,167741704,0,89386,985878,2
20:41:19:465,35153993,4683549,4,6781,102693,3
20:41:19:635,120000532,168650189,0,80059,984280,2
20:41:19:665,35152634,4687172,0,6859,102290,3
20:41:19:835,120000532,167711794,0,90070,988914,2
20:41:19:865,35264403,4708482,480,7363,106526,3
20:41:20:035,120000528,167997017,0,86509,981944,2
20:41:20:065,35197250,4658168,15,6298,99989,3
20:41:20:235,120000534,168407454,0,83339,988648,2
20:41:20:265,35205165,4661075,49,6402,100810,3
20:41:20:435,120000513,167846962,0,88309,983668,2
20:41:20:465,35185622,4651903,10,6319,99286,3
20:41:20:635,120000539,168640962,0,81071,989324,2
20:41:20:665,35187480,4654259,2,6283,99560,3
20:41:20:835,120000467,167690986,0,89570,985176,2
20:41:20:865,35223951,4667771,19,6543,102002,3
20:41:21:035,120000528,168328361,0,81446,984822,2
20:41:21:065,35192871,4653470,9,6307,99705,3
20:41:21:235,120000462,168055552,0,88719,987990,2
20:41:21:265,35170669,4652258,10,6318,100176,3
20:41:21:435,120000542,167939345,0,87067,984073,2
20:41:21:465,35103674,4644495,1,6225,99452,3
20:41:21:635,120000545,168499024,0,82696,988857,2
20:41:21:665,35120088,4649673,20,6404,100194,3
20:41:21:835,120000539,167801398,0,88700,983903,2
20:41:21:865,35179772,4663173,51,6745,102525,3
20:41:22:035,120000441,168683681,0,80583,987879,2
20:41:22:065,35200177,4657186,2,6286,100175,3
20:41:22:235,120000526,167675411,0,89827,985658,2
20:41:22:265,35207164,4658551,2,6256,100311,3
20:41:22:435,120000448,168160294,0,83717,984622,2
20:41:22:465,35196180,4655793,3,6245,99711,3
20:41:22:635,120000531,168230844,0,86520,988986,2
20:41:22:665,35192137,4653020,0,6183,99481,3
20:41:22:835,120000455,167918583,0,87362,982938,2
20:41:22:865,35228131,4670953,39,6537,102335,3
20:41:23:035,120000530,168515810,0,82014,989716,2
20:41:23:065,35191192,4652512,3,6229,99254,3
20:41:23:235,120000529,167758138,0,89016,985964,2
20:41:23:265,35164258,4646044,1,6205,99069,3
20:41:23:435,120000535,168716457,0,80409,988453,2
20:41:23:465,35098227,4617006,10,5967,99099,3
20:41:23:635,120000536,167616274,0,89982,985295,2
20:41:23:665,49631591,7965884,63826,32678,349398,3
20:41:23:835,120000532,168105071,0,84942,981516,2
20:41:23:865,70359516,9175236,1118,14314,213404,3
20:41:24:035,120000525,168312340,0,84857,990342,2
20:41:24:065,70185953,9147814,79,14501,209355,3
20:41:24:235,120000534,167892682,0,87969,982975,2
20:41:24:265,69180939,8731343,36,12830,183053,3
20:41:24:435,120000534,168593635,0,81452,988987,2
20:41:24:465,69237920,8742184,133,12920,185243,3
20:41:24:635,120000521,167736851,0,89413,983829,2
20:41:24:665,69345912,8748813,0,12658,182748,3
20:41:24:835,120000537,168747459,0,79986,987400,2
20:41:24:865,69421031,8788894,47,13103,187383,3
20:41:25:035,120000511,167612299,0,90241,986064,2
20:41:25:065,69388639,8780635,15,12259,185167,3
20:41:25:235,120000532,168031524,0,86118,982002,2
20:41:25:265,69092569,8680059,10,11942,177403,3
20:41:25:435,120000523,168373354,0,83714,989750,2
20:41:25:465,69330036,8728749,16,12251,180442,3
20:41:25:635,120000533,167802471,0,88356,986890,2
20:41:25:665,69276903,8708267,0,12039,178244,3
20:41:25:835,120000452,168622889,0,80967,987588,2
20:41:25:865,69073178,8695535,68,12613,180977,3
20:41:26:035,120000538,167721715,0,89614,984746,2
20:41:26:065,69312704,8711018,6,12049,178599,3
20:41:26:235,120000505,168363470,0,81342,983442,2
20:41:26:265,69160996,8691681,3,11816,177630,3
20:41:26:435,120000537,168017205,0,88897,990282,2
20:41:26:465,69160336,8711403,3,12226,180627,3
20:41:26:635,120000500,167973567,0,87018,981256,2
20:41:26:665,69105678,8686644,0,11803,177474,3
20:41:26:835,120000532,168455942,0,82613,990636,2
20:41:26:865,69192465,8705008,6,12042,178949,3
20:41:27:035,120000440,167794019,0,88732,984015,2
20:41:27:065,69040635,8675769,5,12162,177413,3
20:41:27:235,120000527,168678234,0,80721,988168,2
20:41:27:265,69308195,8718485,8,12079,178096,3
20:41:27:435,120000531,167652385,0,89788,986551,2
20:41:27:465,69306834,8712434,4,12115,177902,3
20:41:27:635,120000577,168212464,0,83762,982024,2
20:41:27:665,69045144,8682462,5,12057,176789,3
20:41:27:835,120000579,168159414,0,86446,989275,2
20:41:27:865,69088324,8693346,40,12501,180995,3
20:41:28:035,120000528,167920843,0,87508,983945,2
20:41:28:065,69510400,8792587,18,12414,186109,3
20:41:28:235,120000534,168555463,0,82085,987653,2
20:41:28:265,69119416,8686366,0,11811,177861,3
20:41:28:435,120000533,167789402,0,89068,984853,2
20:41:28:465,69147843,8705297,3,12311,179870,3
20:41:28:635,120000531,168665763,0,80325,988970,2
20:41:28:665,69114529,8688696,2,12001,177264,3
20:41:28:835,120000527,167669523,0,89998,985364,2
20:41:28:865,69313974,8739742,17,12118,180810,3
20:41:29:035,120000536,168090100,0,85074,982283,2
20:41:29:065,69096241,8698125,15,12144,179107,3
20:41:29:235,120000530,168310353,0,85044,990386,2
20:41:29:265,69277158,8708650,1,11761,178277,3
20:41:29:435,120000533,167861681,0,87791,984489,2
20:41:29:465,69506979,8794669,15,12186,184921,3
20:41:29:635,120000478,168576361,0,81553,988733,2
20:41:29:665,69194907,8734726,3,12073,181238,3
20:41:29:835,120000535,167747455,0,89228,985627,2
20:41:29:865,69208085,8736920,11,12444,183088,3
20:41:30:035,120000466,168742524,0,80085,987782,2
20:41:30:065,69227731,8717165,5,12154,180036,3
20:41:30:235,120000536,167628976,0,90253,985963,2
20:41:30:265,69272162,8697397,2,11937,176461,3
20:41:30:435,120000464,168022689,0,86209,982581,2
20:41:30:465,69088329,8698093,2,12020,179876,3
20:41:30:635,120000535,168390038,0,83662,988839,2
20:41:30:665,69305732,8716690,0,11714,178408,3
20:41:30:835,120000508,167879062,0,88161,982774,2
20:41:30:865,69252064,8706904,2,11913,178930,3
20:41:31:035,120000532,168620306,0,81220,989140,2
20:41:31:065,69081591,8686736,9,12183,178151,3
20:41:31:235,120000440,167716039,0,89497,985087,2
20:41:31:265,69151426,8694637,4,11986,177279,3
20:41:31:435,120000532,168412218,0,80082,984655,2
20:41:31:465,69099561,8683412,0,11795,176414,3
20:41:31:635,120000491,167966752,0,90181,987972,2
20:41:31:665,69144008,8705601,5,12063,179007,3
20:41:31:835,120000531,167955911,0,86720,983368,2
20:41:31:865,69183019,8704174,9,11937,178584,3
20:41:32:035,120000534,168487165,0,82950,989164,2
20:41:32:065,69091011,8691627,2,12080,178586,3
20:41:32:235,120000558,167791634,0,88679,985138,2
20:41:32:265,69304554,8707285,0,12013,176781,3
20:41:32:435,120000531,168665786,0,80758,987738,2
20:41:32:465,69090256,8695094,0,11999,178090,3
20:41:32:635,120000526,167683570,0,89783,984634,2
20:41:32:665,69305533,8718409,6,11907,179001,3
20:41:32:835,120000528,168228004,0,82520,984130,2
20:41:32:865,69255547,8714728,9,12022,179203,3
20:41:33:035,120000537,168156358,0,87437,990010,2
20:41:33:065,69092166,8690347,9,11922,178400,3
20:41:33:235,120000532,167959231,0,87187,982405,2
20:41:33:265,69131127,8689276,0,12143,176577,3
20:41:33:435,120000479,168476439,0,82284,990148,2
20:41:33:465,69131691,8699516,13,12133,178282,3
20:41:34:635,120000564,188591425,1,67201,773618,2
20:41:34:665,70195074,10047137,45327,31267,358348,3
20:41:34:835,120000456,167957627,0,90099,988490,2
20:41:34:865,70454793,9228022,218,13783,211553,3
20:41:35:035,120000532,167971406,0,86736,982452,2
20:41:35:065,70273292,9136918,84,12488,205609,3
20:41:35:235,120000461,168474578,0,82919,988503,2
20:41:35:265,70226905,9134140,11,12470,203696,3
20:41:35:435,120000531,167839209,0,88605,983320,2
20:41:35:465,70236348,9136413,13,12915,204353,3
20:41:35:635,120000449,168613506,0,80849,989782,2
20:41:35:665,70313451,9144818,31,13107,205811,3
20:41:35:835,120000497,167706352,0,89686,983406,2
20:41:35:865,70366908,9161012,301,13150,207656,3
20:41:36:035,120000528,168238486,0,82612,985348,2
20:41:36:065,70237293,9131554,5,12812,203687,3
20:41:36:235,120000520,168178144,0,87421,987594,2
20:41:36:265,70226182,9136710,41,12893,205138,3
20:41:36:435,120000591,167890602,0,87273,983517,2
20:41:36:466,70252351,9135460,6,13044,204895,3
20:41:36:635,120000533,168514197,0,82402,990920,2
20:41:36:666,70315085,9141634,4,12855,204480,3
20:41:36:835,120000529,167781082,0,88876,984830,2
20:41:36:866,70337545,9151263,40,13061,205490,3
20:41:37:035,120000515,168737232,0,80399,986692,2
20:41:37:066,70321602,9145128,6,12874,204158,3
20:41:37:235,120000537,167640910,0,89894,986404,2
20:41:37:266,69929871,9001728,10,13100,195216,3
20:41:37:435,120000530,168116384,0,84358,983358,2
20:41:37:466,69377296,8762187,128,12548,178689,3
20:41:37:635,120000536,168259229,0,85555,989887,2
20:41:37:666,69106701,8687027,20,12195,176421,3
20:41:37:835,120000515,167895142,0,87646,980809,2
20:41:37:866,69170314,8718185,66,12119,180840,3
20:41:38:035,120000538,168542504,0,81791,989742,2
20:41:38:066,69582895,8838994,65,12524,188192,3
20:41:38:235,120000467,167736551,0,89188,985758,2
20:41:38:266,69499216,8788163,34,12260,184356,3
20:41:38:435,120000530,168738621,0,80048,987622,2
20:41:38:466,69071452,8683035,7,12169,176140,3
20:41:38:635,120000488,167628531,0,90080,984939,2
20:41:38:666,61835418,8801653,41923,27580,303340,3
20:41:38:835,120000534,168076386,0,85439,982601,2
20:41:38:866,35236061,4666070,452,6784,101996,3
20:41:39:035,120000497,168405042,0,84298,988817,2
20:41:39:066,35286592,4707686,200,6973,104665,3
20:41:39:235,120000531,167820813,0,88117,983831,2
20:41:39:266,35279069,4703692,57,6842,104371,3
20:41:39:435,120000448,168597470,0,81267,990364,2
20:41:39:466,35233923,4691412,7,6696,102696,3
20:41:39:635,120000538,167751563,0,89400,982729,2
20:41:39:666,35152914,4687774,1,6770,102446,3
20:41:39:835,120000439,168435265,0,80035,985090,2
20:41:39:866,35165444,4692917,101,7032,105036,3
20:41:40:035,120000532,167942558,0,90021,988338,2
20:41:40:066,35224561,4665742,244,6410,101611,3
20:41:40:235,120000447,168008850,0,86690,982294,2
20:41:40:266,35181797,4639593,29,6208,99754,3
20:41:40:435,120000542,168403141,0,82940,991685,2
20:41:40:466,35147006,4617821,3,5929,98371,3
20:41:40:635,120000543,167813234,0,88502,983453,2
20:41:40:666,37061681,5596459,33107,18953,212605,3
20:41:40:835,120000519,168700188,0,80892,986858,2
20:41:40:866,35244770,4658208,703,6674,104141,3
20:41:41:035,120000517,167658388,0,89728,986244,2
20:41:41:066,35242705,4679093,61,6602,103229,3
20:41:41:235,120000536,168294723,0,82624,982091,2
20:41:41:266,35281335,4702324,92,6816,105122,3
20:41:41:435,120000528,168096178,0,87389,990893,2
20:41:41:466,35245306,4680829,14,6439,103399,3
20:41:41:635,120000531,167944637,0,87224,982331,2
20:41:41:666,35254469,4688043,9,6616,103488,3
20:41:41:835,120000531,168548635,0,82291,988402,2
20:41:41:866,35286813,4703442,63,6964,105633,3
20:41:42:035,120000510,167788591,0,88746,983963,2
20:41:42:066,35225559,4655348,365,6246,102899,3
20:41:42:235,120000530,168652853,0,80569,990201,2
20:41:42:266,35197252,4644710,84,6115,101428,3
20:41:42:435,120000501,167677812,0,89881,984002,2
20:41:42:466,35162529,4629017,8,5905,99531,3
20:41:42:635,120000524,168145765,0,84365,983210,2
20:41:42:666,35131493,4628591,7,5939,99614,3
20:41:42:835,120000564,168285882,0,85641,989405,2
20:41:42:866,35137682,4643724,58,6257,102303,3
20:41:43:035,120000531,167866317,0,87516,984302,2
20:41:43:066,35131191,4629804,10,5944,100238,3
20:41:43:235,120000516,168547928,0,81725,990743,2
20:41:43:266,35138315,4644006,84,6220,101769,3
20:41:43:435,120000534,167761470,0,89214,983972,2
20:41:43:466,35150811,4628505,10,5808,99472,3
20:41:43:635,120000543,168744666,0,80144,987838,2
20:41:43:666,35174007,4633909,4,5939,99716,3
20:41:43:835,120000534,167640275,0,90152,985865,2
20:41:43:866,35208721,4652738,17,6215,102133,3
20:41:44:035,120000475,168051309,0,85549,983366,2
20:41:44:066,35200546,4647635,27,6108,101570,3
20:41:44:235,120000532,168340919,0,84303,990165,2
20:41:44:266,35189437,4645194,1,6004,100259,3
20:41:44:435,120000501,167886174,0,87870,982564,2
20:41:44:466,35186904,4638720,4,6021,100781,3
20:41:44:635,120000528,168631411,0,81484,988053,2
20:41:44:666,35180194,4636730,13,5923,100240,3
20:41:44:835,120000453,167689357,0,89346,984324,2
20:41:44:866,35226192,4663079,34,6436,102996,3
20:41:45:035,120000536,168596346,0,80191,985047,2
20:41:45:066,35171249,4631103,17,6033,99847,3
20:41:45:235,120000531,167776613,0,90152,988300,2
20:41:45:266,35167652,4633012,2,6021,99174,3
20:41:45:435,120000525,167994081,0,86395,982955,2
20:41:45:466,35176936,4636268,2,6196,99846,3
20:41:45:635,120000527,168460715,0,83345,988286,2
20:41:45:666,35153751,4626313,1,5897,98551,3
20:41:45:835,120000531,167796974,0,88359,983768,2
20:41:45:866,35147366,4644959,7,6277,101004,3
20:41:46:035,120000534,168622355,0,80959,990894,2
20:41:46:066,35104983,4629006,17,6102,100056,3
20:41:46:235,120000530,167739708,0,89551,983486,2
20:41:46:266,35099111,4619535,6,6001,99026,3
20:41:46:435,120000541,168302239,0,81297,984800,2
20:41:46:466,35099068,4621395,3,6038,99644,3
20:41:46:635,120000531,168068869,0,88780,988384,2
20:41:46:666,35150675,4621816,2,5985,98475,3
20:41:46:835,120000536,167959815,0,86848,982468,2
20:41:46:866,35174724,4634936,12,6174,100011,3
20:41:47:035,120000520,168459637,0,82598,991624,2
20:41:47:066,35160602,4626234,2,6064,99276,3
20:41:47:235,120000534,167792470,0,88767,984394,2
20:41:47:266,35158441,4626296,1,6047,99151,3
20:41:47:435,120000525,168714390,0,80641,986448,2
20:41:47:466,35179831,4637363,3,6212,100372,3
20:41:47:635,120000533,167649205,0,89927,986726,2
20:41:47:666,35152549,4624140,0,5976,98561,3
20:41:47:835,120000509,168209747,0,83561,981004,2
20:41:47:866,35204340,4647608,3,6355,101755,3
20:41:48:035,120000529,168181646,0,86490,990850,2
20:41:48:066,35187741,4642452,8,6273,100486,3
20:41:48:235,120000524,167915698,0,87527,981529,2
20:41:48:266,35159291,4624785,1,6062,98613,3
20:41:48:435,120000512,168568832,0,81806,989235,2
20:41:48:466,35194549,4644982,62,6407,101379,3
20:41:48:635,120000481,167745629,0,89079,984480,2
