CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
1,18:51:27:546,120000418,265133093,0,250,6,0
1,18:51:27:746,120000477,221185217,0,99721,31,0
1,18:51:27:946,120000441,184480375,0,183812,8,0
1,18:51:28:146,120000440,184476928,0,184155,8,0
1,18:51:28:346,120000477,184483092,0,183570,10,0
1,18:51:28:546,120000473,184520912,0,182227,8,0
1,18:51:28:746,120000465,184522926,0,182151,6,0
1,18:51:28:946,120000462,184537264,0,181588,8,0
1,18:51:29:146,120000447,184528393,0,181982,8,0
1,18:51:29:346,120000468,184545243,0,181375,8,0
1,18:51:29:546,120000444,184539751,0,181584,8,0
1,18:51:29:746,120000459,184544806,0,181462,8,0
1,18:51:29:946,120000460,184535439,0,181641,8,0
1,18:51:30:146,120000451,184489384,0,183309,6,0
1,18:51:30:346,120000468,184528795,0,181924,8,0
1,18:51:30:546,120000474,184517415,0,182321,8,0
1,18:51:30:746,120000463,184473034,0,184407,8,0
1,18:51:30:946,120000456,184472939,0,184302,8,0
1,18:51:31:146,120000473,184508919,0,182868,8,0
1,18:51:31:346,120000449,184535396,0,181678,8,0
1,18:51:31:546,120000459,184476242,0,183962,8,0
1,18:51:31:746,120000458,184486851,0,183346,12,0
1,18:51:31:946,120000466,184482924,0,183714,6,0
1,18:51:32:146,120000466,184551377,0,181326,6,0
1,18:51:32:346,120000457,184539520,0,181571,6,0
1,18:51:32:546,120000446,184516781,0,182434,6,0
1,18:51:32:746,120000452,184535581,0,181705,8,0
1,18:51:32:947,120000463,184518099,0,182244,6,0
1,18:51:33:147,120000468,184501182,0,182986,6,0
1,18:51:33:347,120000467,184476002,0,184239,6,0
1,18:51:33:547,120000452,184527553,0,182074,6,0
1,18:51:33:747,120000467,184539933,0,181537,6,0
1,18:51:33:947,120000467,184487020,0,183668,6,0
1,18:51:34:147,120000457,184542204,0,181513,2,0
1,18:51:34:347,120000457,184513232,0,182845,6,0
1,18:51:34:547,120000462,184515107,0,182413,2,0
1,18:51:34:747,120000452,184538507,0,181557,6,0
1,18:51:34:947,120000458,184522398,0,182131,6,0
1,18:51:35:147,120000447,184505166,0,182852,6,0
1,18:51:35:347,120000456,184546963,0,181480,6,0
1,18:51:35:547,120000454,184516248,0,182382,2,0
1,18:51:35:747,120000469,184506239,0,183019,6,0
1,18:51:35:947,120000456,184543427,0,181422,6,0
1,18:51:36:147,120000459,184533058,0,181950,8,0
1,18:51:36:347,120000471,184525470,0,181980,6,0
1,18:51:36:547,120000449,184547365,0,181348,2,0
1,18:51:36:747,120000464,184499927,0,182847,6,0
1,18:51:36:947,120000460,184548118,0,181347,6,0
1,18:51:37:147,120000463,184542589,0,181494,8,0
1,18:51:37:347,120000468,184540111,0,181527,6,0
1,18:51:37:547,120000439,184536834,0,181743,6,0
1,18:51:37:747,120000455,184523907,0,182213,6,0
1,18:51:37:947,120000456,184529524,0,181973,6,0
1,18:51:38:147,120000459,184515800,0,182358,6,0
1,18:51:38:347,120000464,184476707,0,184193,26,0
1,18:51:38:547,120000465,184474843,3,184085,26,0
1,18:51:38:747,120000460,184486377,0,183613,2,0
1,18:51:38:947,120000450,184547980,0,181362,6,0
1,18:51:39:147,120000457,184526255,0,181947,6,0
1,18:51:39:347,120000467,184495002,0,183393,6,0
1,18:51:39:547,120000449,184550438,0,181252,6,0
1,18:51:39:747,120000444,184526693,0,182047,6,0
1,18:51:39:947,120000456,184525345,0,182091,6,0
1,18:51:40:147,120000443,184537759,0,181557,6,0
1,18:51:40:347,120000446,184543807,0,181427,4,0
1,18:51:40:547,120000448,184516237,0,182390,6,0
1,18:51:40:747,120000444,184546025,0,181349,6,0
1,18:51:40:947,120000453,184528415,0,182195,6,0
1,18:51:41:147,120000458,184519409,0,182279,6,0
1,18:51:41:347,120000463,184495148,0,183039,6,0
1,18:51:41:547,120000456,184516994,0,182245,8,0
1,18:51:41:747,120000454,184527818,0,181942,6,0
1,18:51:41:947,120000457,184539686,0,181598,6,0
1,18:51:42:147,120000458,184524910,0,182072,6,0
1,18:51:42:347,120000454,184509978,0,182558,6,0
1,18:51:42:947,120000469,265141286,0,251,6,0
1,18:51:42:947,120000469,265141286,0,251,6,0
1,18:51:43:147,120000476,234313460,0,69717,31,0
1,18:51:43:347,120000451,184527136,0,182004,8,0
1,18:51:43:547,120000457,184526536,0,181966,8,0
1,18:51:43:747,120000463,184540304,0,181528,8,0
1,18:51:43:947,120000458,184497655,0,183610,8,0
1,18:51:44:147,120000446,184506224,0,182782,8,0
1,18:51:44:347,120000463,184542738,0,181537,8,0
1,18:51:44:547,120000453,184547105,0,181321,8,0
1,18:51:44:747,120000457,184537850,0,181534,8,0
1,18:51:44:947,120000454,184542451,0,181546,8,0
1,18:51:45:147,120000445,184526306,0,182044,8,0
1,18:51:45:347,120000479,184540043,0,181621,8,0
1,18:51:45:547,120000459,184543449,0,181399,8,0
1,18:51:45:747,120000400,184549280,0,181201,8,0
1,18:51:45:947,120000458,184541213,0,181491,10,0
1,18:51:46:147,120000449,184507943,0,182771,6,0
1,18:51:46:347,120000464,184493854,0,183377,6,0
1,18:51:46:547,120000446,184531036,0,181944,6,0
1,18:51:46:747,120000458,184545793,0,181435,6,0
1,18:51:46:947,120000448,184540061,0,181612,6,0
1,18:51:47:147,120000459,184543276,0,181396,6,0
1,18:51:47:347,120000466,184510935,0,182531,6,0
1,18:51:47:547,120000465,184519986,0,182278,6,0
1,18:51:47:747,120000456,184512401,0,182523,26,0
1,18:51:47:947,120000465,184544417,0,181398,6,0
1,18:51:48:147,120000454,184526299,0,182100,6,0
1,18:51:48:347,120000444,184511539,0,182736,4,0
1,18:51:48:547,120000453,184510406,0,182749,6,0
1,18:51:48:747,120000454,184516854,0,182517,6,0
1,18:51:48:947,120000456,184488916,0,183229,6,0
1,18:51:49:147,120000465,184524148,0,182012,6,0
1,18:51:49:347,120000470,184509529,0,182953,6,0
1,18:51:49:547,120000454,184543326,0,181426,4,0
1,18:51:49:747,120000452,184527388,0,182029,6,0
1,18:51:49:947,120000427,184542665,0,181480,6,0
1,18:51:50:147,120000424,184550473,0,181238,6,0
1,18:51:50:347,120000441,184547867,0,181377,10,0
1,18:51:50:547,120000423,184531778,0,181770,6,0
1,18:51:50:747,120000426,184534225,0,181771,6,0
1,18:51:50:947,120000416,184505150,0,182781,6,0
1,18:51:51:147,120000428,184522330,0,182209,6,0
1,18:51:51:347,120000442,184509537,0,182503,8,0
1,18:51:51:547,120000434,184549705,0,181233,4,0
1,18:51:51:747,120000435,184531398,0,181911,6,0
1,18:51:51:947,120000430,184509863,0,182521,6,0
1,18:51:52:147,120000433,184545051,0,181504,6,0
1,18:51:52:347,120000425,184556300,0,181010,6,0
1,18:51:52:547,120000426,184525731,0,182082,6,0
1,18:51:52:747,120000433,184521548,0,182225,6,0
1,18:51:52:947,120000438,184523887,0,182073,6,0
1,18:51:53:147,120000425,184468282,0,183955,6,0
1,18:51:53:347,120000436,184540014,0,181569,6,0
1,18:51:53:547,120000435,184539268,0,181539,6,0
1,18:51:53:947,120000453,184520817,0,182148,6,0
1,18:51:54:147,120000449,184546540,0,181389,6,0
1,18:51:54:347,120000461,184535681,0,181676,26,0
1,18:51:54:547,120000455,184523118,0,182144,6,0
1,18:51:54:747,120000453,184534495,0,181779,10,0
1,18:51:54:947,120000456,184543893,0,181467,6,0
1,18:51:55:147,120000465,184537063,0,181802,6,0
1,18:51:55:347,120000458,184520156,0,182248,6,0
1,18:51:55:547,120000453,184541314,0,181621,6,0
1,18:51:55:747,120000463,184542399,0,181445,8,0
1,18:51:55:947,120000467,184516394,0,182292,6,0
1,18:51:56:147,120000457,184545902,0,181402,6,0
1,18:51:56:347,120000464,184523991,0,182077,4,0
1,18:51:56:547,120000456,184543425,0,181539,6,0
1,18:51:56:747,120000464,184471285,0,184328,6,0
1,18:51:56:947,120000463,184482430,0,183624,6,0
1,18:51:57:147,120000450,184535419,0,181808,6,0
1,18:51:57:347,120000453,184550181,0,181211,4,0
1,18:51:57:547,120000448,184554814,0,181182,6,0
1,18:51:57:747,120000447,184465419,0,183989,6,0
1,18:51:57:947,120000462,184531558,0,181853,6,0
1,18:51:58:347,120000462,265133448,0,254,7,0
1,18:51:58:547,120000473,247436304,0,40215,31,0
1,18:51:58:747,120000454,184476849,0,184091,8,0
1,18:51:58:947,120000450,184493561,0,183131,8,0
1,18:51:59:147,120000447,184543349,0,181548,10,0
1,18:51:59:347,120000446,184531301,0,181883,8,0
1,18:51:59:547,120000453,184494912,0,183375,6,0
1,18:51:59:747,120000483,184509966,0,182765,4,0
1,18:51:59:947,120000470,184536404,0,181747,8,0
1,18:52:00:147,120000457,184551024,0,181214,6,0
1,18:52:00:347,120000456,184536417,0,181694,8,0
1,18:52:00:547,120000459,184490708,0,183212,8,0
1,18:52:00:747,120000457,184540809,0,181536,6,0
1,18:52:00:947,120000449,184498749,0,183017,8,0
1,18:52:01:147,120000458,184507721,0,182762,8,0
1,18:52:01:347,120000459,184498482,0,183073,8,0
1,18:52:01:547,120000470,184537812,0,181692,8,0
1,18:52:01:747,120000453,184515765,0,182500,8,0
1,18:52:01:947,120000471,184528032,0,182080,8,0
1,18:52:02:147,120000461,184522621,0,182043,8,0
1,18:52:02:347,120000471,184500193,0,183109,8,0
1,18:52:02:547,120000441,184534200,0,181946,8,0
1,18:52:02:747,120000456,184475201,0,184121,8,0
1,18:52:02:947,120000457,184534944,0,181788,8,0
1,18:52:03:147,120000446,184544383,0,181399,8,0
1,18:52:03:347,120000461,184524529,0,182088,6,0
1,18:52:03:547,120000454,184511744,0,182785,12,0
1,18:52:03:747,120000448,184475562,0,183613,6,0
1,18:52:03:947,120000446,184492941,0,183475,6,0
1,18:52:04:147,120000460,184483831,0,183817,6,0
1,18:52:04:347,120000457,184488742,0,183547,4,0
1,18:52:04:547,120000469,184540423,0,181526,8,0
1,18:52:04:747,120000443,184493545,0,183100,6,0
1,18:52:04:947,120000451,184525362,0,182081,6,0
1,18:52:05:147,120000456,184526783,0,182004,6,0
1,18:52:05:347,120000446,184533987,0,181801,6,0
1,18:52:05:547,120000440,184542054,0,181460,6,0
1,18:52:05:747,120000459,184544217,0,181467,6,0
1,18:52:05:947,120000458,184552837,0,181208,6,0
1,18:52:06:147,120000454,184511604,0,182741,2,0
1,18:52:06:347,120000453,184496074,0,183326,6,0
1,18:52:06:547,120000463,184525326,0,182203,6,0
1,18:52:06:747,120000442,184534561,0,181703,6,0
1,18:52:06:947,120000457,184535111,0,181757,6,0
1,18:52:07:147,120000467,184504767,0,182992,6,0
1,18:52:07:347,120000466,184536886,0,181759,6,0
1,18:52:07:547,120000463,184523716,0,182012,6,0
1,18:52:07:747,120000453,184553341,0,181079,6,0
1,18:52:07:947,120000450,184512535,0,182461,8,0
1,18:52:08:147,120000453,184548733,0,181264,6,0
1,18:52:08:347,120000469,184543580,0,181494,6,0
1,18:52:08:547,120000452,184525492,0,182143,6,0
1,18:52:08:747,120000446,184539362,0,181881,26,0
1,18:52:08:947,120000444,184521234,0,182100,8,0
1,18:52:09:147,120000459,184537630,0,181645,6,0
1,18:52:09:347,120000461,184556499,0,181074,6,0
1,18:52:09:547,120000453,184537681,0,181560,6,0
1,18:52:09:747,120000448,184498842,0,183009,6,0
1,18:52:09:947,120000450,184505258,0,182643,6,0
1,18:52:10:147,120000440,184473917,0,183864,6,0
1,18:52:10:347,120000461,184538631,0,181671,6,0
1,18:52:10:547,120000447,184528675,0,181904,6,0
1,18:52:10:747,120000455,184542075,0,181527,26,0
1,18:52:10:947,120000452,184539846,0,181538,4,0
1,18:52:11:147,120000469,184545523,0,181375,6,0
1,18:52:11:347,120000453,184512405,0,182527,6,0
1,18:52:11:547,120000458,184515826,0,182393,6,0
1,18:52:11:747,120000443,184541094,0,181561,6,0
1,18:52:11:947,120000462,184510774,0,182746,6,0
1,18:52:12:147,120000457,184548415,0,181263,6,0
1,18:52:12:347,120000438,184540800,0,181671,8,0
1,18:52:12:547,120000453,184542186,0,181428,6,0
1,18:52:12:747,120000471,184494985,0,183563,6,0
1,18:52:12:947,120000456,184474547,0,184278,6,0
1,18:52:13:147,120000452,184549543,0,181293,6,0
1,18:52:13:347,120000457,184526314,0,181951,8,0
1,18:52:13:747,120000452,265141527,0,251,7,0
1,18:52:13:947,120000488,260551148,0,10593,29,0
1,18:52:14:147,120000475,184535512,0,181745,8,0
1,18:52:14:347,120000446,184542079,0,181521,8,0
1,18:52:14:547,120000442,184529184,0,181892,8,0
1,18:52:14:747,120000458,184523379,0,182169,8,0
1,18:52:14:947,120000465,184502688,0,183095,8,0
1,18:52:15:147,120000450,184545200,0,181425,8,0
1,18:52:15:347,120000459,184533992,0,181711,8,0
1,18:52:15:547,120000447,184518854,0,182212,8,0
1,18:52:15:747,120000458,184533001,0,181926,8,0
1,18:52:15:947,120000452,184539502,0,181555,6,0
1,18:52:16:147,120000471,184548430,0,181394,8,0
1,18:52:16:347,120000464,184522726,0,182199,8,0
1,18:52:16:547,120000442,184539191,0,181558,8,0
1,18:52:16:747,120000455,184490503,0,183463,12,0
1,18:52:16:947,120000456,184476848,0,184137,6,0
1,18:52:17:147,120000439,184498633,0,183311,6,0
1,18:52:17:347,120000456,184497386,0,183062,6,0
1,18:52:17:547,120000460,184489990,0,183233,6,0
1,18:52:17:747,120000470,184471443,0,183819,8,0
1,18:52:17:947,120000452,184503059,0,182787,6,0
1,18:52:18:147,120000462,184534622,0,181750,6,0
1,18:52:18:347,120000473,184538365,0,181548,6,0
1,18:52:18:547,120000444,184541090,0,181563,6,0
1,18:52:18:747,120000459,184516443,0,182288,8,0
1,18:52:18:947,120000444,184494792,0,183272,6,0
1,18:52:19:147,120000470,184490423,0,183472,6,0
1,18:52:19:347,120000444,184536561,0,181633,6,0
1,18:52:19:547,120000460,184518368,0,182309,6,0
1,18:52:19:747,120000455,184543809,0,181469,6,0
1,18:52:19:947,120000461,184483470,0,183394,6,0
1,18:52:20:147,120000448,184542657,0,181522,6,0
1,18:52:20:347,120000460,184532945,0,181758,6,0
1,18:52:20:547,120000450,184533140,0,181854,6,0
1,18:52:20:747,120000459,184539975,0,181525,6,0
1,18:52:20:947,120000458,184471044,0,184133,6,0
1,18:52:21:147,120000458,184540366,0,181641,8,0
1,18:52:21:347,120000461,184520882,0,182136,4,0
1,18:52:21:547,120000459,184530244,0,181998,6,0
1,18:52:21:747,120000469,184486101,0,183328,6,0
1,18:52:21:947,120000451,184549066,0,181373,6,0
1,18:52:22:147,120000451,184505698,0,182709,8,0
1,18:52:22:347,120000462,184513626,0,182427,6,0
1,18:52:22:547,120000454,184512290,0,182598,6,0
1,18:52:22:747,120000463,184546283,0,181337,6,0
1,18:52:22:947,120000461,184543786,0,181449,6,0
1,18:52:23:147,120000472,184540589,0,181540,6,0
1,18:52:23:347,120000455,184535112,0,181732,6,0
1,18:52:23:547,120000451,184506133,0,182871,6,0
1,18:52:23:747,120000457,184503155,0,183032,6,0
1,18:52:23:947,120000459,184541800,0,181585,4,0
1,18:52:24:147,120000450,184538887,0,181667,6,0
1,18:52:24:347,120000453,184497485,0,183121,6,0
1,18:52:24:547,120000466,184513269,0,182564,4,0
1,18:52:24:747,120000446,184533746,0,181816,6,0
1,18:52:24:947,120000459,184506879,0,182719,6,0
1,18:52:25:147,120000474,184530644,0,181825,6,0
1,18:52:25:347,120000462,184494372,2,183045,14,0
1,18:52:25:547,120000469,184509461,0,182582,8,0
1,18:52:25:747,120000451,184529061,0,181924,6,0
1,18:52:25:947,120000460,184526734,0,182052,2,0
1,18:52:26:147,120000448,184466667,0,183905,6,0
1,18:52:26:347,120000505,184551885,0,181221,6,0
1,18:52:26:547,120000457,184507548,0,182752,6,0
1,18:52:26:747,120000452,184543146,0,181418,8,0
1,18:52:26:947,120000454,184538326,0,181761,8,0
1,18:52:27:147,120000465,184521312,0,182113,8,0
1,18:52:27:347,120000457,184529849,0,182228,8,0
1,18:52:27:547,120000454,184549984,0,181205,10,0
1,18:52:27:747,120000454,184548401,0,181247,4,0
1,18:52:27:947,120000446,184526893,0,182039,8,0
1,18:52:28:147,120000468,184533151,0,181779,8,0
1,18:52:28:347,120000454,184473462,0,184188,8,0
1,18:52:28:547,120000439,184484149,0,183556,8,0
1,18:52:28:747,120000463,184532953,0,181776,8,0
1,18:52:29:347,120000424,265141912,0,238,6,0
1,18:52:29:347,120000424,265141912,0,238,6,0
1,18:52:29:547,120000478,193070483,0,162399,31,0
1,18:52:29:747,120000470,184547258,0,181314,8,0
1,18:52:29:947,120000464,184533231,0,181828,10,0
1,18:52:30:147,120000467,184541612,0,181485,8,0
1,18:52:30:347,120000465,184552502,0,181210,8,0
1,18:52:30:547,120000471,184528731,0,181964,8,0
1,18:52:30:747,120000451,184522146,0,182165,8,0
1,18:52:30:947,120000464,184479015,0,184004,10,0
1,18:52:31:147,120000458,184545838,0,181406,6,0
1,18:52:31:347,120000452,184513647,0,182792,6,0
1,18:52:31:547,120000451,184456049,0,184257,6,0
1,18:52:31:747,120000459,184520907,0,182149,6,0
1,18:52:31:947,120000459,184546072,0,181342,6,0
1,18:52:32:147,120000453,184523932,0,182154,6,0
1,18:52:32:347,120000455,184546161,0,181366,6,0
1,18:52:32:547,120000451,184537067,0,181626,12,0
1,18:52:32:747,120000440,184527139,0,182021,6,0
1,18:52:32:947,120000462,184541108,0,181509,6,0
1,18:52:33:147,120000457,184532594,0,181726,6,0
1,18:52:33:347,120000462,184553551,0,181189,6,0
1,18:52:33:547,120000444,184545256,0,181393,6,0
1,18:52:33:747,120000453,184541362,0,181560,4,0
1,18:52:33:947,120000447,184543223,0,181425,6,0
1,18:52:34:147,120000461,184530334,0,182005,6,0
1,18:52:34:347,120000455,184495954,0,183351,6,0
1,18:52:34:547,120000459,184549293,0,181223,6,0
1,18:52:34:747,120000460,184547051,0,181428,6,0
1,18:52:34:947,120000438,184508538,0,182442,6,0
1,18:52:35:147,120000465,184548237,0,181285,6,0
1,18:52:35:347,120000462,184516676,0,182371,10,0
1,18:52:35:547,120000444,184533057,0,181740,6,0
1,18:52:35:747,120000470,184476115,0,183891,6,0
1,18:52:35:947,120000458,184500214,0,183111,6,0
1,18:52:36:147,120000482,184541840,0,181578,6,0
1,18:52:36:347,120000458,184497302,0,183042,6,0
1,18:52:36:547,120000449,184524105,0,182012,6,0
1,18:52:36:747,120000456,184541544,0,181552,6,0
1,18:52:36:947,120000459,184507918,0,182882,6,0
1,18:52:37:147,120000463,184468574,0,184178,6,0
1,18:52:37:347,120000487,184534005,0,181800,6,0
1,18:52:37:547,120000467,184537625,0,181601,6,0
1,18:52:37:747,120000456,184500647,0,183237,6,0
1,18:52:37:947,120000450,184468156,0,184404,6,0
1,18:52:38:147,120000446,184509756,0,182738,6,0
1,18:52:38:347,120000451,184469679,0,184297,6,0
1,18:52:38:547,120000468,184470767,0,183763,6,0
1,18:52:38:747,120000461,184526312,0,182052,6,0
1,18:52:38:947,120000459,184553960,0,181081,6,0
1,18:52:39:147,120000445,184545994,0,181394,6,0
1,18:52:39:347,120000454,184511656,0,182531,6,0
1,18:52:39:547,120000443,184545027,0,181343,6,0
1,18:52:39:747,120000444,184533480,0,181983,8,0
1,18:52:39:947,120000450,184518143,0,182274,6,0
1,18:52:40:147,120000452,184496537,0,183393,6,0
1,18:52:40:347,120000459,184500471,0,183076,2,0
1,18:52:40:547,120000441,184555043,0,181128,6,0
1,18:52:40:747,120000451,184542309,0,181546,8,0
1,18:52:40:947,120000461,184516149,0,182431,6,0
1,18:52:41:147,120000458,184473828,0,184332,6,0
1,18:52:41:347,120000438,184548771,0,181266,6,0
1,18:52:41:547,120000453,184552228,0,181204,2,0
1,18:52:41:747,120000461,184545737,0,181300,4,0
1,18:52:41:947,120000464,184479089,0,183692,6,0
1,18:52:42:147,120000438,184535878,0,182028,6,0
1,18:52:42:347,120000447,184539001,0,181551,6,0
1,18:52:42:547,120000462,184542214,0,181548,6,0
1,18:52:42:747,120000462,184517260,0,182370,6,0
1,18:52:42:947,120000461,184497646,0,182915,6,0
1,18:52:43:147,120000451,184536364,0,181801,6,0
1,18:52:43:347,120000471,184521403,0,182275,6,0
1,18:52:43:547,120000457,184517368,0,182342,6,0
1,18:52:43:747,120000446,184517687,0,182277,6,0
1,18:52:43:947,120000467,185723293,98,148197,19581,0
1,18:52:44:147,120000456,201697424,0,23938,98577,0
1,18:52:44:347,120000453,201695105,2,23942,98609,0
1,18:52:44:547,120000456,201697286,0,23936,98594,0
1,18:52:44:747,120000451,201693365,0,23939,98600,0
1,18:52:44:947,120000443,201697005,0,23945,98576,0
1,18:52:45:147,120000457,201695330,0,23942,98590,0
1,18:52:45:347,120000463,201693536,0,23933,98610,0
1,18:52:45:547,120000452,201696350,0,23927,98578,0
1,18:52:45:747,120000457,201694262,0,23938,98591,0
1,18:52:45:947,120000456,201696165,0,23947,98581,0
1,18:52:46:147,120000464,201694878,0,23933,98595,0
1,18:52:46:347,120000453,201696089,0,23923,98575,0
1,18:52:46:547,120000448,201693279,0,23947,98599,0
1,18:52:46:747,120000457,201694337,0,23929,98600,0
1,18:52:46:947,120000450,201697936,0,23935,98582,0
1,18:52:47:147,120000462,201693872,0,23939,98604,0
1,18:52:47:347,120000459,201697601,0,23934,98592,0
1,18:52:47:547,120000463,201694415,0,23941,98602,0
1,18:52:47:747,120000457,201694837,0,23942,98596,0
1,18:52:47:947,120000466,201697338,0,23944,98582,0
1,18:52:48:147,120000454,201695208,0,23926,98600,0
1,18:52:48:347,120000449,201697445,0,23928,98586,0
1,18:52:48:547,120000460,201694439,0,23936,98599,0
1,18:52:48:747,120000450,201697938,0,23939,98588,0
1,18:52:48:947,120000458,201693697,0,23941,98600,0
1,18:52:49:147,120000463,201694457,0,23931,98608,0
1,18:52:49:347,120000449,201697646,0,23935,98588,0
1,18:52:49:547,120000462,201694699,0,23936,98600,0
1,18:52:49:747,120000458,201697837,0,23927,98582,0
1,18:52:49:947,120000458,201694159,0,23950,98596,0
1,18:52:50:147,120000455,201693883,0,23938,98603,0
1,18:52:50:347,120000448,201696178,0,23943,98575,0
1,18:52:50:547,120000457,201694306,0,23914,98597,0
1,18:52:50:747,120000459,201697485,0,23942,98582,0
1,18:52:50:947,120000466,201694091,0,23939,98594,0
1,18:52:51:147,120000452,201696196,0,23935,98584,0
1,18:52:51:347,120000456,201693929,0,23936,98600,0
1,18:52:51:547,120000463,201694474,0,23938,98606,0
1,18:52:51:747,120000451,201698150,0,23933,98586,0
1,18:52:51:947,120000457,201694996,0,23925,98592,0
1,18:52:52:147,120000441,201696499,0,23927,98579,0
1,18:52:52:347,120000442,201694224,0,23933,98600,0
1,18:52:52:547,120000452,201694746,0,23942,98598,0
1,18:52:52:747,120000461,201695657,0,23933,98586,0
1,18:52:52:947,120000447,201694089,0,23928,98598,0
1,18:52:53:147,120000453,201696549,0,23932,98582,0
1,18:52:53:347,120000462,201694301,0,23935,98607,0
1,18:52:53:547,120000466,201696563,0,23937,98588,0
1,18:52:53:747,120000452,201694594,0,23941,98598,0
1,18:52:53:947,120000437,201694393,0,23945,98594,0
1,18:52:54:147,120000456,201697677,0,23927,98592,0
1,18:52:54:347,120000466,201695618,0,23924,98604,0
1,18:52:54:547,120000456,201696691,0,23942,98584,0
1,18:52:54:747,120000449,201694909,0,23930,98600,0
1,18:52:54:947,120000472,201697303,0,23937,98579,0
1,18:52:55:147,120000458,201694203,0,23938,98605,0
1,18:52:55:347,120000454,201693590,0,23950,98604,0
1,18:52:55:547,120000469,201697534,0,23924,98584,0
1,18:52:55:747,120000452,201694543,0,23925,98602,0
1,18:52:55:947,120000469,201696555,0,23933,98590,0
1,18:52:56:147,120000451,201693381,0,23931,98600,0
1,18:52:56:347,120000449,201694899,0,23946,98602,0
1,18:52:56:547,120000456,201697117,0,23929,98582,0
1,18:52:56:747,120000475,201696082,0,23930,98596,0
1,18:52:56:947,120000470,201695605,0,23943,98588,0
1,18:52:57:147,120000467,201692790,0,23942,98610,0
1,18:52:57:347,120000449,201697438,0,23936,98590,0
1,18:52:57:547,120000452,201693643,0,23933,98598,0
1,18:52:57:747,120000455,201694926,0,23942,98601,0
1,18:52:57:947,120000468,201697285,0,23932,98582,0
1,18:52:58:147,120000450,201694043,0,23935,98600,0
1,18:52:58:347,120000445,201696928,0,23945,98592,0
1,18:52:58:547,120000454,201696636,0,23919,98590,0
1,18:52:58:747,120000443,201696129,0,23929,98600,0
1,18:52:59:747,120000426,265141991,0,230,6,0
1,18:52:59:747,120000426,265141991,0,230,6,0
1,18:52:59:747,120000426,265141991,0,230,6,0
1,18:52:59:747,120000426,265141991,0,230,6,0
1,18:52:59:947,120000456,207422225,0,21789,89710,0
1,18:53:00:147,120000463,201694535,0,23939,98605,0
1,18:53:00:347,120000457,201696314,0,23943,98608,0
1,18:53:00:547,120000449,201695143,0,23931,98614,0
1,18:53:00:747,120000446,201698222,0,23932,98584,0
1,18:53:00:947,120000447,201694331,0,23942,98600,0
1,18:53:01:147,120000447,201695437,0,23919,98596,0
1,18:53:01:347,120000454,201697744,0,23931,98584,0
1,18:53:01:547,120000452,201694608,0,23927,98594,0
1,18:53:01:747,120000448,201695430,0,23935,98588,0
1,18:53:01:947,120000442,201694025,0,23933,98598,0
1,18:53:02:147,120000462,201696789,0,23937,98583,0
1,18:53:02:347,120000460,201694733,0,23932,98600,0
1,18:53:02:547,120000463,201694350,0,23912,98602,0
1,18:53:02:747,120000458,201696442,0,23926,98585,0
1,18:53:02:947,120000447,201693764,0,23939,98594,0
1,18:53:03:147,120000468,201697279,0,23948,98592,0
1,18:53:03:347,120000456,201693105,0,23944,98591,0
1,18:53:03:547,120000438,201694714,0,23935,98591,0
1,18:53:03:747,120000463,201699068,0,23935,98597,0
1,18:53:03:947,120000453,201694099,0,23938,98597,0
1,18:53:04:147,120000459,201696968,0,23943,98580,0
1,18:53:04:347,120000454,201694597,0,23935,98600,0
1,18:53:04:547,120000445,201699048,0,23930,98590,0
1,18:53:04:747,120000456,201695596,0,23928,98603,0
1,18:53:04:947,120000453,201694492,0,23928,98600,0
1,18:53:05:147,120000447,201698264,0,23927,98588,0
1,18:53:05:347,120000455,201695617,0,23936,98604,0
1,18:53:05:547,120000478,201697144,0,23928,98589,0
1,18:53:05:747,120000450,201694135,0,23943,98594,0
1,18:53:05:947,120000459,201697215,0,23932,98585,0
1,18:53:06:147,120000455,201695286,0,23924,98591,0
1,18:53:06:347,120000463,201694481,0,23932,98598,0
1,18:53:06:547,120000450,201697120,0,23935,98586,0
1,18:53:06:747,120000453,201694994,0,23929,98591,0
1,18:53:06:947,120000451,201696262,0,23932,98585,0
1,18:53:07:147,120000477,201696098,0,23925,98599,0
1,18:53:07:347,120000457,201694918,0,23923,98601,0
1,18:53:07:547,120000452,201697056,0,23948,98580,0
1,18:53:07:747,120000450,201695022,0,23941,98593,0
1,18:53:07:947,120000446,201697683,0,23922,98583,0
1,18:53:08:147,120000458,201695098,0,23937,98601,0
1,18:53:08:347,120000460,201697214,0,23926,98579,0
1,18:53:08:547,120000463,201693879,0,23940,98614,0
1,18:53:08:747,120000448,201694405,0,23934,98602,0
1,18:53:08:947,120000465,201697460,0,23927,98573,0
1,18:53:09:147,120000447,201693937,0,23942,98599,0
1,18:53:09:347,120000452,201697266,0,23940,98579,0
1,18:53:09:547,120000441,201694531,0,23932,98597,0
1,18:53:09:747,120000460,201694117,0,23932,98598,0
1,18:53:09:947,120000468,201697652,0,23943,98591,0
1,18:53:10:147,120000441,201694536,0,23938,98595,0
1,18:53:10:347,120000457,201698124,0,23939,98584,0
1,18:53:10:547,120000450,201692803,0,23942,98609,0
1,18:53:10:747,120000457,201697260,0,23943,98578,0
