CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
1,19:56:56:420,120000416,211345118,0,16760,103162,2
3,19:56:56:454,1816,962,0,7,8,3
1,19:56:56:620,120000428,211349008,0,16759,103158,2
3,19:56:56:654,77084,35282,423,405,4431,3
1,19:56:56:820,120000419,211355301,0,16772,103182,2
3,19:56:56:854,2172315,1081545,31071,12222,111841,3
1,19:56:57:020,120000430,211350351,0,16752,103152,2
3,19:56:57:054,44165,24395,9,299,2028,3
1,19:56:57:220,120000436,211346442,0,16755,103180,2
3,19:56:57:254,93891,43827,566,521,4934,3
1,19:56:57:420,120000426,211345394,0,16751,103170,2
3,19:56:57:454,40532,23547,2,148,1798,3
1,19:56:57:620,120000432,211350036,0,16767,103148,2
3,19:56:57:654,64532,36628,32,235,3269,3
1,19:56:57:820,120000429,211345578,0,16752,103164,2
3,19:56:57:854,39338,23496,2,105,1853,3
1,19:56:58:020,120000421,211349118,0,16750,103166,2
3,19:56:58:054,38613,23547,0,82,1746,3
1,19:56:58:220,120000419,211346910,0,16751,103180,2
3,19:56:58:254,74981,40086,150,323,4048,3
1,19:56:58:420,120000433,211344872,0,16758,103176,2
3,19:56:58:454,39395,23515,1,117,1808,3
1,19:56:58:620,120000445,211348225,0,16760,103164,2
3,19:56:58:654,38812,23518,0,92,1776,3
1,19:56:58:820,120000440,211345270,0,16765,103168,2
3,19:56:58:854,85364,45572,255,401,4699,3
1,19:56:59:020,120000435,211348872,0,16751,103138,2
3,19:56:59:054,39030,23515,1,112,1796,3
1,19:56:59:220,120000437,211346865,0,16761,103178,2
3,19:56:59:254,69978,39045,36,298,3759,3
1,19:56:59:420,120000423,211348025,0,16749,103138,2
3,19:56:59:454,39354,23515,1,119,1796,3
1,19:56:59:620,120000432,211346332,0,16764,103172,2
3,19:56:59:654,38691,23515,0,91,1758,3
1,19:56:59:820,120000421,211346420,0,16763,103160,2
3,19:56:59:854,70571,40061,33,242,3828,3
1,19:57:00:020,120000432,211349117,0,16760,103136,2
3,19:57:00:054,38727,23521,0,79,1754,3
1,19:57:00:220,120000488,211345218,0,16755,103180,2
3,19:57:00:254,69211,40123,39,225,3566,3
1,19:57:00:420,120000421,211349706,0,16767,103134,2
3,19:57:00:454,40007,23509,4,100,1924,3
1,19:57:00:620,120000432,211345179,0,16755,103164,2
3,19:57:00:654,39238,23566,9,97,1847,3
1,19:57:00:820,120000432,211345901,0,16751,103164,2
3,19:57:00:854,91534,50462,51,392,4943,3
1,19:57:01:020,120000426,211351140,0,16750,103186,2
3,19:57:01:054,38944,23521,0,96,1753,3
1,19:57:01:220,120000435,211346576,0,16748,103158,2
3,19:57:01:254,69020,40439,20,229,3670,3
1,19:57:01:420,120000446,211350141,0,16764,103166,2
3,19:57:01:454,40083,23495,0,112,1972,3
1,19:57:01:620,120000443,211345598,0,16749,103150,2
3,19:57:01:654,38580,23515,0,88,1768,3
1,19:57:01:820,120000438,211347972,0,16755,103152,2
3,19:57:01:854,62579,36369,20,181,3253,3
1,19:57:02:020,120000423,211346318,0,16764,103158,2
3,19:57:02:054,38553,23521,0,83,1772,3
1,19:57:02:220,120000438,211345418,0,16760,103170,2
3,19:57:02:254,61932,36329,0,164,3083,3
1,19:57:02:420,120000435,211348821,0,16752,103162,2
3,19:57:02:454,39167,23391,0,89,1836,3
1,19:57:02:620,120000439,211344959,0,16762,103172,2
3,19:57:02:654,38632,23515,0,83,1714,3
1,19:57:02:820,120000430,211347631,0,16756,103150,2
3,19:57:02:854,91756,51805,22,328,5044,3
1,19:57:03:020,120000430,211346116,0,16749,103176,2
3,19:57:03:054,38632,23515,0,82,1776,3
1,19:57:03:220,120000431,211346617,0,16760,103156,2
3,19:57:03:254,39264,23693,0,101,1786,3
1,19:57:03:420,120000423,211347550,0,16747,103164,2
3,19:57:03:454,74470,44020,10,292,4036,3
1,19:57:03:620,120000436,211345404,0,16779,103160,2
3,19:57:03:654,39052,23515,0,89,1790,3
1,19:57:03:820,120000436,211350419,0,16732,103156,2
3,19:57:03:854,60780,34984,1,185,3098,3
1,19:57:04:020,120000427,211345308,0,16751,103166,2
3,19:57:04:054,39118,23448,0,95,1853,3
1,19:57:04:220,120000433,211349182,0,16769,103140,2
3,19:57:04:254,39078,23594,0,93,1770,3
1,19:57:04:420,120000433,211345327,0,16761,103166,2
3,19:57:04:454,62453,36144,0,183,3193,3
1,19:57:04:620,120000424,211345394,0,16754,103166,2
3,19:57:04:654,38626,23515,0,84,1752,3
1,19:57:04:820,120000438,211350087,0,16753,103160,2
3,19:57:04:854,101809,59488,7,381,5598,3
1,19:57:05:020,120000443,211345276,0,16758,103160,2
3,19:57:05:054,40104,23462,1,113,1970,3
1,19:57:05:220,120000435,211347898,0,16768,103152,2
3,19:57:05:254,39002,23588,0,85,1754,3
1,19:57:06:220,120000432,265141814,0,244,6,2
3,19:57:06:254,408620,248793,4,1000,19094,3
1,19:57:06:220,120000432,265141814,0,244,6,2
3,19:57:06:254,408620,248793,4,1000,19094,3
1,19:57:06:220,120000432,265141814,0,244,6,2
3,19:57:06:254,408620,248793,4,1000,19094,3
1,19:57:06:220,120000432,265141814,0,244,6,2
3,19:57:06:254,408620,248793,4,1000,19094,3
1,19:57:06:420,120000434,225986906,0,12281,75177,2
3,19:57:06:454,4765521,2470686,65785,28305,247202,3
1,19:57:06:620,120000433,211348189,0,16754,103144,2
3,19:57:06:654,2322,961,0,13,12,3
1,19:57:06:820,120000430,211345129,0,16759,103174,2
3,19:57:06:854,49786,19488,467,274,2794,3
1,19:57:07:020,120000424,211347440,0,16747,103182,2
3,19:57:07:054,43117,20213,193,235,2443,3
1,19:57:07:220,120000417,211348469,0,16744,103156,2
3,19:57:07:254,1847,962,0,5,10,3
1,19:57:07:420,120000433,211345386,0,16748,103178,2
3,19:57:07:454,27743,13805,77,118,1625,3
1,19:57:07:620,120000431,211348587,0,16752,103152,2
3,19:57:07:654,1789,962,0,4,6,3
1,19:57:07:820,120000442,211346427,0,16753,103160,2
3,19:57:07:854,1643,962,0,1,0,3
1,19:57:08:020,120000372,211348662,0,16756,103154,2
3,19:57:08:054,31589,17687,9,138,1688,3
1,19:57:08:220,120000428,211346195,0,16771,103180,2
3,19:57:08:254,1815,962,0,4,6,3
1,19:57:08:420,120000442,211345615,0,16768,103152,2
3,19:57:08:454,33588,17456,64,135,1852,3
1,19:57:08:620,120000441,211349528,0,16737,103162,2
3,19:57:08:654,1762,962,0,5,6,3
1,19:57:08:820,120000420,211346086,0,16758,103158,2
3,19:57:08:854,32449,17429,28,148,1732,3
1,19:57:09:020,120000422,211348250,0,16754,103132,2
3,19:57:09:054,31627,17807,3,135,1788,3
1,19:57:09:220,120000425,211346601,0,16753,103156,2
3,19:57:09:254,1828,962,0,5,6,3
1,19:57:09:420,120000427,211344541,0,16767,103168,2
3,19:57:09:454,25171,13656,0,77,1347,3
1,19:57:09:620,120000426,211347979,0,16755,103144,2
3,19:57:09:654,1774,962,0,5,6,3
1,19:57:09:820,120000432,211347426,0,16747,103154,2
3,19:57:09:854,1602,962,0,0,0,3
1,19:57:10:020,120000437,211348019,0,16761,103152,2
3,19:57:10:054,36295,21438,15,175,2020,3
1,19:57:10:220,120000435,211345832,0,16750,103164,2
3,19:57:10:254,1809,962,0,5,6,3
1,19:57:10:420,120000442,211349426,0,16761,103152,2
3,19:57:10:454,25315,13551,0,84,1360,3
1,19:57:10:620,120000432,211346378,0,16753,103184,2
3,19:57:10:654,1739,962,0,4,6,3
1,19:57:10:820,120000437,211347020,0,16756,103154,2
3,19:57:10:854,31292,17399,7,131,1602,3
1,19:57:11:020,120000439,211347904,0,16774,103140,2
3,19:57:11:054,30916,17719,1,103,1732,3
1,19:57:11:220,120000440,211345056,0,16754,103158,2
3,19:57:11:254,1773,962,0,4,6,3
1,19:57:11:420,120000418,211516518,0,16783,103220,2
3,19:57:11:454,32051424,5816859,54642,29249,288639,3
1,19:57:11:620,120000433,211581709,0,16775,103274,2
3,19:57:11:654,35169051,4660560,258,6683,103717,3
1,19:57:11:820,120000437,211579268,0,16763,103278,2
3,19:57:11:854,35211932,4679548,709,6999,106512,3
1,19:57:12:020,120000430,211586459,0,16774,103248,2
3,19:57:12:054,35226742,4703997,93,7014,107436,3
1,19:57:12:220,120000440,211582424,0,16755,103256,2
3,19:57:12:254,35205202,4697313,12,6806,105694,3
1,19:57:12:420,120000435,211582475,0,16779,103276,2
3,19:57:12:454,35161268,4689024,5,6736,105387,3
1,19:57:12:620,120000434,211582231,0,16777,103284,2
3,19:57:12:654,35168910,4696869,11,6889,106339,3
1,19:57:12:820,120000423,211586019,0,16765,103264,2
3,19:57:12:854,35177857,4701771,324,7157,108645,3
1,19:57:13:020,120000422,211581447,0,16774,103298,2
3,19:57:13:054,35131897,4658682,30,6478,103673,3
1,19:57:13:220,120000427,211581672,0,16771,103264,2
3,19:57:13:254,35105444,4648519,0,6323,102049,3
1,19:57:13:420,120000434,211585362,0,16756,103272,2
3,19:57:13:454,35135443,4647662,0,6335,102036,3
1,19:57:13:620,120000426,211579859,0,16793,103250,2
3,19:57:13:654,35165815,4663801,36,6446,103009,3
1,19:57:13:820,120000438,211582808,0,16781,103266,2
3,19:57:13:854,35186497,4673589,336,6613,104368,3
1,19:57:14:020,120000443,211580563,0,16775,103274,2
3,19:57:14:054,35155747,4655103,49,6450,103035,3
1,19:57:14:220,120000446,211581714,0,16773,103280,2
3,19:57:14:254,35157087,4656691,3,6327,102557,3
1,19:57:14:420,120000437,211584147,0,16772,103264,2
3,19:57:14:454,35149214,4654116,18,6255,101933,3
1,19:57:14:620,120000421,211579669,0,16767,103270,2
3,19:57:14:654,35155350,4656958,46,6278,103054,3
1,19:57:14:820,120000435,211582286,0,16794,103258,2
3,19:57:14:854,35183578,4669867,78,6575,104909,3
1,19:57:15:020,120000432,211579095,0,16773,103284,2
3,19:57:15:054,35159891,4660996,31,6373,102965,3
1,19:57:15:220,120000428,211583605,0,16784,103262,2
3,19:57:15:254,35145657,4652145,4,6283,102280,3
1,19:57:15:420,120000445,211580861,0,16771,103272,2
3,19:57:15:454,35159469,4660377,23,6359,103164,3
1,19:57:15:620,120000429,211578392,0,16772,103280,2
3,19:57:15:654,35155873,4657570,23,6383,102917,3
1,19:57:15:820,120000433,211583074,0,16779,103260,2
3,19:57:15:854,35157725,4660141,7,6272,103055,3
1,19:57:16:020,120000433,211578943,0,16765,103262,2
3,19:57:16:054,35122784,4646261,1,6171,101442,3
1,19:57:16:220,120000416,211584334,0,16787,103280,2
3,19:57:16:254,35101991,4651999,6,6308,102495,3
1,19:57:16:420,120000433,211581594,0,16762,103258,2
3,19:57:16:454,35109651,4652356,0,6234,101961,3
1,19:57:16:620,120000433,211583756,0,16772,103254,2
3,19:57:16:654,35102438,4652293,0,6344,102467,3
1,19:57:16:820,120000429,211582186,0,16769,103274,2
3,19:57:16:854,35133813,4663730,27,6419,103669,3
1,19:57:17:020,120000442,211581083,0,16769,103262,2
3,19:57:17:054,35111863,4652920,7,6206,102025,3
1,19:57:17:220,120000432,211584345,0,16766,103262,2
3,19:57:17:254,35128252,4650036,8,6221,101999,3
1,19:57:17:420,120000417,211581786,0,16774,103280,2
3,19:57:17:454,35149212,4656076,0,6241,101691,3
1,19:57:17:620,120000430,211583052,0,16779,103250,2
3,19:57:17:654,35150055,4656559,0,6234,102172,3
1,19:57:17:820,120000434,211581816,0,16786,103272,2
3,19:57:17:854,35162746,4662946,11,6285,103016,3
1,19:57:18:020,120000439,211582133,0,16767,103272,2
3,19:57:18:054,35142952,4653288,2,6160,101753,3
1,19:57:18:220,120000435,211582834,0,16774,103270,2
3,19:57:18:254,35147307,4657006,0,6291,102187,3
1,19:57:18:420,120000442,211582964,0,16764,103268,2
3,19:57:18:454,35148985,4654976,0,6273,102113,3
1,19:57:18:620,120000433,211585585,0,16774,103238,2
3,19:57:18:654,35163191,4661272,13,6343,103194,3
1,19:57:18:820,120000432,211578379,0,16792,103276,2
3,19:57:18:854,35175956,4668973,20,6472,103974,3
1,19:57:19:020,120000433,211582979,0,16760,103286,2
3,19:57:19:054,35153063,4656330,3,6338,102337,3
1,19:57:19:220,120000423,211578549,0,16774,103266,2
3,19:57:19:254,35145365,4656217,5,6195,101550,3
1,19:57:19:420,120000427,211580437,0,16785,103272,2
3,19:57:19:454,35144320,4654132,0,6205,101754,3
1,19:57:19:620,120000430,211583854,0,16777,103258,2
3,19:57:19:654,35142652,4654165,0,6127,101498,3
1,19:57:19:820,120000429,211578236,0,16766,103262,2
3,19:57:19:854,35166841,4663447,8,6406,103399,3
1,19:57:20:020,120000419,211582516,0,16780,103252,2
3,19:57:20:054,35134944,4649461,1,6281,101653,3
1,19:57:20:220,120000435,211579589,0,16790,103268,2
3,19:57:20:254,35130430,4660077,17,6368,103412,3
1,19:57:20:420,120000440,211581026,0,16764,103280,2
3,19:57:20:454,35103862,4649589,0,6263,101729,3
1,19:57:20:620,120000427,211583484,0,16772,103252,2
3,19:57:20:654,35104956,4650075,1,6283,101655,3
1,19:57:20:820,120000431,211580473,0,16786,103296,2
3,19:57:20:854,35119402,4666013,8,6533,104748,3
1,19:57:21:020,120000425,211584038,0,16762,103248,2
3,19:57:21:054,35102953,4649357,1,6258,102181,3
1,19:57:22:020,120000427,265138389,0,263,6,2
3,19:57:22:054,35525585,4846791,44,7784,124060,3
1,19:57:22:020,120000427,265138389,0,263,6,2
3,19:57:22:054,35525585,4846791,44,7784,124060,3
1,19:57:22:020,120000427,265138389,0,263,6,2
3,19:57:22:054,35525585,4846791,44,7784,124060,3
1,19:57:22:020,120000427,265138389,0,263,6,2
3,19:57:22:054,35525585,4846791,44,7784,124060,3
1,19:57:22:220,120000431,235488617,0,9480,57707,2
3,19:57:22:254,92268800,28664999,219042,63272,701349,3
1,19:57:22:420,120000428,211960082,0,16796,103440,2
3,19:57:22:454,115776642,37499317,155819,20095,353979,3
1,19:57:22:620,120000432,211955628,0,16811,103458,2
3,19:57:22:654,117713943,38293355,159415,19675,357435,3
1,19:57:22:820,120000431,211957853,0,16807,103462,2
3,19:57:22:854,115824706,37554493,156465,19750,355156,3
1,19:57:23:020,120000437,211957435,0,16790,103422,2
3,19:57:23:054,115769241,37523859,156323,19594,354869,3
1,19:57:23:420,120000431,211953209,0,16814,103426,2
3,19:57:23:254,115763361,37531584,155910,19345,352559,3
1,19:57:23:620,120000441,211958578,0,16800,103456,2
3,19:57:23:454,115516490,37421950,155289,19256,353485,3
1,19:57:23:820,120000437,211961020,0,16790,103442,2
3,19:57:23:654,115732457,37513275,155722,19193,353208,3
1,19:57:24:020,120000439,211968230,0,16817,103476,2
3,19:57:23:854,115774124,37558707,156316,19489,360320,3
1,19:57:24:220,120000437,211961002,0,16796,103460,2
3,19:57:24:054,115764913,37510715,155684,19155,351187,3
1,19:57:24:420,120000432,211960729,0,16801,103436,2
3,19:57:24:254,115768197,37496054,155488,19239,353196,3
1,19:57:24:620,120000448,211957470,0,16794,103456,2
3,19:57:24:454,115515377,37425236,155375,19260,355474,3
1,19:57:24:820,120000424,211962053,0,16804,103426,2
3,19:57:24:654,117353370,38195836,159000,19369,357243,3
1,19:57:25:020,120000433,211957572,0,16800,103454,2
3,19:57:24:854,116173367,37720361,156749,19258,357199,3
1,19:57:25:220,120000432,211962206,0,16790,103438,2
3,19:57:25:054,115711777,37503107,155793,19222,353424,3
1,19:57:25:420,120000438,211954731,0,16817,103446,2
3,19:57:25:254,115781011,37547181,155837,19019,352765,3
1,19:57:25:620,120000433,211955697,0,16802,103444,2
3,19:57:25:454,115729633,37510131,155834,19177,354630,3
1,19:57:25:820,120000424,211956682,0,16808,103444,2
3,19:57:25:654,115772789,37474533,155409,19033,351995,3
1,19:57:26:020,120000434,211968482,0,16789,103476,2
3,19:57:25:854,115516070,37421038,155310,19215,357769,3
1,19:57:26:220,120000437,211959634,0,16795,103440,2
3,19:57:26:054,115761784,37506067,155613,19083,351971,3
1,19:57:26:420,120000436,211911225,0,16790,103436,2
3,19:57:26:254,115776843,37547215,155798,19147,356798,3
1,19:57:26:620,120000489,211880975,0,16793,103410,2
3,19:57:26:454,113966757,44869849,239793,35282,475109,3
1,19:57:26:820,120000426,211888911,0,16802,103408,2
3,19:57:26:654,115166898,47235301,221651,20190,339393,3
1,19:57:27:020,120000430,211872123,0,16793,103418,2
3,19:57:26:854,115772431,47444937,223180,20632,340393,3
1,19:57:27:220,120000434,211882420,0,16797,103402,2
3,19:57:27:054,113962155,46737627,219879,20338,334114,3
1,19:57:27:420,120000442,211882871,0,16793,103422,2
3,19:57:27:254,113958788,46736853,219271,19976,334121,3
1,19:57:27:620,120000435,211880692,0,16811,103400,2
3,19:57:27:454,113958770,46738891,219493,20100,335964,3
1,19:57:27:820,120000434,211884241,0,16799,103426,2
3,19:57:27:654,113958169,46716462,219090,19965,331700,3
1,19:57:28:020,120000431,211887778,0,16794,103422,2
3,19:57:27:854,113957388,46738260,219344,20165,337634,3
1,19:57:28:220,120000434,211888749,0,16796,103400,2
3,19:57:28:054,113957903,46777905,219585,19972,336967,3
1,19:57:28:420,120000442,211881588,0,16798,103428,2
3,19:57:28:254,113956280,46698918,219022,19885,333055,3
1,19:57:28:620,120000436,211884188,0,16810,103416,2
3,19:57:28:454,113967127,46867522,247635,32573,444495,3
1,19:57:28:820,120000428,211877572,0,16801,103416,2
3,19:57:28:654,113958524,46711155,219258,20233,331662,3
1,19:57:29:020,120000444,211873369,0,16791,103410,2
3,19:57:28:854,116979092,47962277,225412,20790,347591,3
1,19:57:29:220,120000428,211884482,0,16797,103422,2
3,19:57:29:054,113962876,46702482,219974,20604,339315,3
1,19:57:29:420,120000431,211877028,0,16804,103412,2
3,19:57:29:254,113958817,46739158,219388,20126,334819,3
1,19:57:29:620,120000434,211883929,0,16805,103410,2
3,19:57:29:454,113983558,46753454,219492,20308,340758,3
1,19:57:29:820,120000436,211876488,0,16792,103416,2
3,19:57:29:654,113958839,46718519,219214,20103,336022,3
1,19:57:30:020,120000424,211884478,0,16788,103408,2
3,19:57:29:854,113978905,46722329,219363,20323,337944,3
1,19:57:30:220,120000422,211889006,0,16806,103430,2
3,19:57:30:054,113957139,46745913,219366,20244,340086,3
1,19:57:30:420,120000428,211879571,0,16796,103414,2
3,19:57:30:254,113957224,46726397,219266,20060,333562,3
1,19:57:30:620,120000432,211886285,0,16784,103400,2
3,19:57:30:454,113957864,46745740,219523,20287,336928,3
1,19:57:30:820,120000440,211883004,0,16786,103420,2
3,19:57:30:654,113957281,46713698,219227,20031,330420,3
1,19:57:31:020,120000430,211881151,0,16803,103408,2
3,19:57:30:854,116978664,47957276,225102,20625,344847,3
1,19:57:31:220,120000467,211876861,0,16795,103414,2
3,19:57:31:054,113958077,46724260,219352,20199,337073,3
1,19:57:31:420,120000428,211886081,0,16794,103396,2
3,19:57:31:254,113957078,46721901,219241,20047,336021,3
1,19:57:31:620,120000433,211882986,0,16792,103424,2
3,19:57:31:454,113957001,46737886,219304,20117,334995,3
1,19:57:31:820,120000439,211878909,0,16790,103422,2
3,19:57:31:654,113956836,46712808,219214,20097,335763,3
1,19:57:32:020,120000438,211882496,0,16791,103396,2
3,19:57:31:854,113956704,46755234,219401,20130,342271,3
1,19:57:32:220,120000434,211896626,0,16789,103416,2
3,19:57:32:054,113978324,46730976,219319,20206,338951,3
1,19:57:32:420,120000436,211887222,0,16799,103406,2
3,19:57:32:254,113956388,46735391,219271,20042,338472,3
1,19:57:32:620,120000437,211881282,0,16795,103408,2
3,19:57:32:454,113956241,46744196,219274,20048,333143,3
1,19:57:32:820,120000432,211873302,0,16810,103412,2
3,19:57:32:654,113956694,46721745,219271,20106,336308,3
1,19:57:33:020,120000429,211883780,0,16792,103422,2
3,19:57:32:854,116832937,47878808,224654,20561,340987,3
1,19:57:33:220,120000419,211873077,0,16790,103416,2
3,19:57:33:054,114105152,46747700,219354,20214,333275,3
1,19:57:33:420,120000429,211879317,0,16802,103406,2
3,19:57:33:254,113956896,46734330,219369,20006,335635,3
1,19:57:33:620,120000437,211877874,0,16812,103424,2
3,19:57:33:454,113956387,46732851,219128,20034,333002,3
1,19:57:33:820,120000439,211881432,0,16803,103400,2
3,19:57:33:654,113956391,46753464,219366,20117,343007,3
1,19:57:34:020,120000435,211879861,0,16805,103412,2
3,19:57:33:854,113956524,46745064,219269,20093,339086,3
1,19:57:34:220,120000429,211890251,0,16792,103428,2
3,19:57:34:054,113978633,46727467,219265,20203,334480,3
1,19:57:34:420,120000416,211883875,0,16794,103408,2
3,19:57:34:254,113956384,46721653,219229,20052,333566,3
1,19:57:34:620,120000439,211875376,0,16801,103422,2
3,19:57:34:454,113956011,46723216,219128,20006,334372,3
1,19:57:34:820,120000429,211880841,0,16800,103396,2
3,19:57:34:654,113957307,46778791,219560,20123,340268,3
1,19:57:35:020,120000430,211879639,0,16785,103410,2
3,19:57:34:854,115111905,47207539,221446,20270,340751,3
1,19:57:35:220,120000436,211883598,0,16802,103408,2
3,19:57:35:054,115825516,47491426,222897,20476,343857,3
1,19:57:35:420,120000418,211878240,0,16798,103414,2
3,19:57:35:254,113956771,46762457,219459,20056,344864,3
1,19:57:35:620,120000425,211884283,0,16788,103424,2
3,19:57:35:454,113956597,46695103,218956,19973,334451,3
1,19:57:35:820,120000429,211880749,0,16800,103416,2
3,19:57:35:654,113957028,46718733,219252,20153,337250,3
1,19:57:36:020,120000429,211884506,0,16782,103422,2
3,19:57:35:854,113956758,46745309,219367,20098,341977,3
1,19:57:36:220,120000437,211888971,0,16781,103396,2
3,19:57:36:054,113956720,46705141,219110,20055,338319,3
1,19:57:36:420,120000439,211883504,0,16786,103414,2
3,19:57:36:254,113975829,46716574,219189,20052,330600,3
1,19:57:36:620,120000433,211881092,0,16797,103404,2
3,19:57:36:454,113956780,46741693,219283,20021,335429,3
