CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
1,13:18:07:561,120000528,168089049,6,84820,982277,0
2,13:18:07:559,120000479,212374033,0,115855,12037,0
1,13:18:07:761,120000533,168306978,4,84666,989762,0
2,13:18:07:759,120000475,212244736,0,118663,12048,0
1,13:18:07:961,120000527,167882521,6,87608,983533,0
2,13:18:07:959,120000478,212404214,0,114124,12077,0
1,13:18:08:161,120000539,168583588,4,81240,989107,0
2,13:18:08:159,120000490,212296788,0,117178,11967,0
1,13:18:08:361,120000527,167742094,6,89069,984918,0
2,13:18:08:359,120000458,212214722,0,118195,12073,0
1,13:18:08:561,120000511,168746029,4,79845,987354,0
2,13:18:08:559,120000480,212347320,0,115030,11968,0
1,13:18:08:761,120000530,167611217,6,89993,986092,0
2,13:18:08:759,120000476,212152378,0,120077,12066,0
1,13:18:08:961,120000487,168015597,6,85874,983064,0
2,13:18:08:959,120000478,212407342,0,114854,12030,0
1,13:18:09:161,120000530,168401670,4,83565,989560,0
2,13:18:09:159,120000486,212478409,0,111891,12046,0
1,13:18:09:361,120000531,167802640,6,88089,985602,0
2,13:18:09:359,120000467,212524393,0,111358,11973,0
1,13:18:09:561,120000531,168616570,4,80885,987737,0
2,13:18:09:559,120000484,212216436,0,118415,12126,0
1,13:18:09:761,120000534,167729282,6,89430,984308,0
2,13:18:09:759,120000484,212177660,0,120751,12033,0
1,13:18:09:961,120000504,168376405,6,81045,984076,0
2,13:18:09:959,120000478,212387589,0,114355,12089,0
1,13:18:10:161,120000490,168002741,4,88735,990089,0
2,13:18:10:159,120000481,212451383,0,113225,12072,0
1,13:18:10:361,120000537,167971657,6,86702,982612,0
2,13:18:10:359,120000487,212437326,0,113528,12039,0
1,13:18:10:561,120000443,168441685,4,82492,990566,0
2,13:18:10:559,120000499,212310556,0,115831,12102,0
1,13:18:10:761,120000535,167801311,6,88373,983602,0
2,13:18:10:759,120000494,212497599,0,113234,11992,0
1,13:18:10:961,120000474,168692722,4,80554,987418,0
2,13:18:10:959,120000482,212389680,0,114884,12084,0
1,13:18:11:161,120000529,167654821,6,89492,986418,0
2,13:18:11:159,120000488,212274624,0,118514,11975,0
1,13:18:11:361,120000438,168228734,6,83431,981842,0
2,13:18:11:359,120000434,212324958,0,117351,11979,0
1,13:18:11:561,120000527,168175599,4,86130,990134,0
2,13:18:11:559,120000492,212313670,0,115855,12020,0
1,13:18:11:761,120000537,167926869,6,87003,983652,0
2,13:18:11:759,120000484,212422946,0,114777,12077,0
1,13:18:11:961,120000530,168541836,4,81808,987994,0
2,13:18:11:959,120000496,212347482,0,116718,11929,0
1,13:18:12:161,120000528,167782672,6,88653,984814,0
2,13:18:12:159,120000489,212229441,0,120089,12038,0
1,13:18:12:361,120000533,168668628,4,80099,988942,0
2,13:18:12:359,120000461,212327595,0,115617,11987,0
1,13:18:12:561,120000531,167683330,6,89605,984466,0
2,13:18:12:559,120000468,212099309,0,121115,12026,0
1,13:18:12:761,120000531,168068830,6,84773,983650,0
2,13:18:12:759,120000460,212179407,0,119640,11987,0
1,13:18:12:961,120000531,168306632,4,84795,989656,0
2,13:18:12:959,120000482,212044830,0,123641,12074,0
1,13:18:13:161,120000526,167859037,6,87505,985494,0
2,13:18:13:159,120000486,212406447,0,115904,12041,0
1,13:18:13:361,120000515,168578935,4,81351,988698,0
2,13:18:13:359,120000486,212409842,0,114531,12011,0
1,13:18:13:561,120000535,167736181,6,88940,985598,0
2,13:18:13:559,120000487,212217265,0,119539,12055,0
1,13:18:13:761,120000531,168748946,4,79797,987914,0
2,13:18:13:759,120000483,212269087,0,118188,11973,0
1,13:18:13:961,120000528,167629611,6,89920,985844,0
2,13:18:13:959,120000490,212185811,0,118369,12026,0
1,13:18:14:161,120000534,168028894,6,85786,982502,0
2,13:18:14:159,120000497,212313930,0,117106,12025,0
1,13:18:14:361,120000499,168375674,4,83535,989056,0
2,13:18:14:359,120000481,212260880,0,117691,12054,0
1,13:18:14:561,120000526,167877533,6,87833,982594,0
2,13:18:14:559,120000459,212279729,0,116831,12091,0
1,13:18:14:761,120000517,168610101,4,80995,989170,0
2,13:18:14:759,120000487,211945954,0,125459,12021,0
1,13:18:14:961,120000537,167681830,6,89317,984900,0
2,13:18:14:959,120000454,212112862,0,122128,11994,0
1,13:18:15:161,120000516,168407785,6,79839,985740,0
2,13:18:15:159,120000464,212262645,0,117152,12031,0
1,13:18:15:361,120000537,167979899,4,89839,987559,0
2,13:18:15:359,120000484,212333253,0,115531,12051,0
1,13:18:15:561,120000434,167971971,6,86460,984212,0
2,13:18:15:559,120000472,212422953,0,113528,12033,0
1,13:18:15:761,120000531,168493338,4,82686,988426,0
2,13:18:15:759,120000478,212398703,0,114193,12084,0
1,13:18:15:961,120000487,167784540,6,88400,984377,0
2,13:18:15:959,120000496,212185577,0,119678,11989,0
1,13:18:16:161,120000522,168639513,4,80558,988793,0
2,13:18:16:159,120000472,212434856,0,113547,11980,0
1,13:18:16:361,120000441,167716028,6,89481,984754,0
2,13:18:16:359,120000485,212242320,0,118140,12046,0
1,13:18:16:561,120000528,168228187,6,82357,983983,0
2,13:18:16:559,120000492,212323774,0,116289,12002,0
1,13:18:16:761,120000462,168145359,4,87297,988926,0
2,13:18:16:759,120000466,212196310,0,120091,11991,0
1,13:18:16:961,120000518,167933839,6,86931,982699,0
2,13:18:16:959,120000457,212237974,0,118150,12002,0
1,13:18:17:161,120000532,168471928,4,82095,991228,0
2,13:18:17:159,120000467,212185770,0,119148,12078,0
1,13:18:17:361,120000529,167771723,6,88699,984182,0
2,13:18:17:359,120000485,212224780,0,119338,12021,0
1,13:18:17:561,120000531,168696449,4,80255,988092,0
2,13:18:17:559,120000454,212442041,0,112189,12088,0
1,13:18:17:761,120000520,167653697,6,89546,986476,0
2,13:18:17:759,120000489,212420259,0,114849,12032,0
1,13:18:17:961,120000532,168149453,6,84146,981860,0
2,13:18:17:959,120000460,212191384,0,119341,12020,0
1,13:18:18:161,120000529,168258076,4,85335,990354,0
2,13:18:18:159,120000478,212259356,0,117296,12076,0
1,13:18:18:361,120000535,167901877,6,87398,982187,0
2,13:18:18:359,120000482,212231820,0,117814,12056,0
1,13:18:18:561,120000520,168570768,4,81498,989678,0
2,13:18:18:559,120000472,212495652,0,112058,12021,0
1,13:18:18:761,120000532,167732122,6,88854,984442,0
2,13:18:18:759,120000503,212496683,0,112037,12008,0
1,13:18:18:961,120000470,168708602,4,79931,988086,0
2,13:18:18:959,120000480,212326229,0,115853,11981,0
1,13:18:19:161,120000540,167640913,6,89829,986044,0
2,13:18:19:159,120000488,212367419,0,116687,12054,0
1,13:18:19:361,120000508,168074547,6,85434,982176,0
2,13:18:19:359,120000474,212502783,0,111224,12029,0
1,13:18:20:361,120000416,265135336,0,240,6,0
2,13:18:20:359,120000416,265141414,0,275,6,0
1,13:18:20:361,120000416,265135336,0,240,6,0
2,13:18:20:359,120000416,265141414,0,275,6,0
1,13:18:20:361,120000416,265135336,0,240,6,0
2,13:18:20:359,120000416,265141414,0,275,6,0
1,13:18:20:361,120000416,265135336,0,240,6,0
2,13:18:20:359,120000416,265141414,0,275,6,0
1,13:18:20:561,120000538,204064881,4,57745,615591,0
2,13:18:20:559,120000490,232638874,0,72983,7436,0
1,13:18:20:761,120000453,167974432,6,86449,983008,0
2,13:18:20:759,120000442,212429205,0,114065,12043,0
1,13:18:20:961,120000534,168448225,4,82513,991159,0
2,13:18:20:959,120000491,212187014,0,119737,11993,0
1,13:18:21:161,120000451,167803245,6,88285,984144,0
2,13:18:21:159,120000477,212253320,0,117419,12087,0
1,13:18:21:361,120000539,168690836,4,80585,987019,0
2,13:18:21:359,120000490,212289879,0,116659,11999,0
1,13:18:21:561,120000532,167647684,6,89420,987002,0
2,13:18:21:559,120000455,212346733,0,113370,12024,0
1,13:18:21:761,120000509,168241678,6,83077,982313,0
2,13:18:21:759,120000490,212382942,0,114451,12013,0
1,13:18:21:961,120000530,168138239,4,86595,990652,0
2,13:18:21:959,120000481,212210572,0,120027,12020,0
1,13:18:22:161,120000533,167932829,6,87079,982252,0
2,13:18:22:159,120000478,212322074,0,116170,11999,0
1,13:18:22:361,120000528,168551735,4,81880,989093,0
2,13:18:22:359,120000481,212339286,0,117209,12044,0
1,13:18:22:561,120000516,167756919,6,88504,984687,0
2,13:18:22:559,120000475,212275960,0,117864,11987,0
1,13:18:22:761,120000533,168667903,4,80256,989948,0
2,13:18:22:759,120000481,212088065,0,122741,12050,0
1,13:18:22:961,120000492,167658923,6,89685,984498,0
2,13:18:22:959,120000455,212403968,0,114136,12023,0
1,13:18:23:161,120000531,168096335,6,84867,983458,0
2,13:18:23:159,120000472,212253329,0,119357,12051,0
1,13:18:23:361,120000509,168297885,4,84755,989684,0
2,13:18:23:359,120000455,212272477,0,118978,12040,0
1,13:18:23:561,120000541,167863412,6,87393,984995,0
2,13:18:23:559,120000481,212319472,0,116126,12004,0
1,13:18:23:761,120000512,168572733,4,81463,989216,0
2,13:18:23:759,120000488,212212299,0,118823,12031,0
1,13:18:23:961,120000530,167746326,6,88946,983110,0
2,13:18:23:959,120000490,212277964,0,117178,12051,0
1,13:18:24:161,120000508,168742394,4,79842,988446,0
2,13:18:24:159,120000455,212335146,0,113830,12032,0
1,13:18:24:361,120000532,167622294,6,89959,985352,0
2,13:18:24:359,120000484,212361994,0,114948,12032,0
1,13:18:24:561,120000533,168015847,6,85729,982546,0
2,13:18:24:559,120000457,212491903,0,111980,12006,0
1,13:18:24:761,120000524,168381311,4,83469,991682,0
2,13:18:24:759,120000485,212379939,0,115284,12061,0
1,13:18:24:961,120000468,167845092,6,87749,982760,0
2,13:18:24:959,120000493,212344288,0,116355,12048,0
1,13:18:25:161,120000512,168660484,4,81093,988514,0
2,13:18:25:159,120000455,212405522,0,113722,12040,0
1,13:18:25:361,120000466,167672742,6,89199,986868,0
2,13:18:25:359,120000480,212414523,0,114527,12033,0
1,13:18:25:561,120000530,168416312,6,79792,984170,0
2,13:18:25:559,120000494,212376085,0,116215,12053,0
1,13:18:25:761,120000448,167955034,4,89741,988673,0
2,13:18:25:759,120000480,212256517,0,119152,12003,0
1,13:18:25:961,120000526,167993842,6,86349,982698,0
2,13:18:25:959,120000482,212530217,0,110429,12058,0
1,13:18:26:161,120000451,168479440,4,82647,988484,0
2,13:18:26:159,120000491,212165449,0,119471,12035,0
1,13:18:26:361,120000529,167803078,6,88304,984086,0
2,13:18:26:359,120000444,212332802,0,116622,11974,0
1,13:18:26:561,120000526,168615220,4,80581,990362,0
2,13:18:26:559,120000476,212420891,0,113879,12032,0
1,13:18:26:761,120000522,167718327,6,89427,983388,0
2,13:18:26:759,120000470,212390274,0,114704,12051,0
1,13:18:26:961,120000533,168221065,6,82489,984924,0
2,13:18:26:959,120000478,212297308,0,116502,12035,0
1,13:18:27:161,120000538,168159666,4,87179,988020,0
2,13:18:27:159,120000493,212336916,0,115680,12034,0
1,13:18:27:361,120000534,167897388,6,86756,983880,0
2,13:18:27:359,120000461,212420848,0,113965,12017,0
1,13:18:27:561,120000530,168518013,4,82077,990986,0
2,13:18:27:559,120000481,212373533,0,113987,12082,0
1,13:18:27:761,120000536,167771969,6,88611,984530,0
2,13:18:27:759,120000459,212167104,0,119376,12013,0
1,13:18:27:961,120000519,168711525,4,80209,986706,0
2,13:18:27:959,120000483,212486320,0,112900,11995,0
1,13:18:28:161,120000528,167627019,6,89649,987078,0
2,13:18:28:159,120000503,212442000,0,113033,12115,0
1,13:18:28:361,120000536,168144209,6,84076,982422,0
2,13:18:28:359,120000475,212405965,0,114355,11961,0
1,13:18:28:561,120000533,168263454,4,85418,990872,0
2,13:18:28:559,120000475,212265699,0,117036,12055,0
1,13:18:28:761,120000510,167931247,6,87475,981540,0
2,13:18:28:759,120000482,212252078,0,117087,12017,0
1,13:18:28:961,120000532,168550073,4,81419,990036,0
2,13:18:28:959,120000437,212395239,0,114370,12046,0
1,13:18:29:161,120000444,167710809,6,88820,985676,0
2,13:18:29:159,120000477,212252506,0,118673,12047,0
1,13:18:29:361,120000531,168735953,4,79906,987915,0
2,13:18:29:359,120000496,212200376,0,118820,12030,0
1,13:18:29:561,120000453,167619835,6,89810,985872,0
2,13:18:29:559,120000459,212269358,0,117578,11974,0
1,13:18:29:761,120000534,168072505,6,85318,982460,0
2,13:18:29:759,120000494,212340963,0,115657,12080,0
1,13:18:29:961,120000499,168383740,4,84031,989166,0
2,13:18:29:959,120000464,212420632,0,113346,11978,0
1,13:18:30:161,120000527,167827828,6,87785,984512,0
2,13:18:30:159,120000482,212421287,0,114363,12051,0
1,13:18:30:361,120000443,168593537,4,81008,990228,0
2,13:18:30:359,120000454,212453628,0,113476,12081,0
1,13:18:30:561,120000530,167734780,6,89174,983714,0
2,13:18:30:559,120000487,212350658,0,115120,12031,0
1,13:18:30:761,120000443,168436805,6,79813,984446,0
2,13:18:30:759,120000484,212380889,0,115563,12060,0
1,13:18:30:961,120000534,167939177,4,89790,988404,0
2,13:18:30:959,120000482,212044666,0,123779,11985,0
1,13:18:31:161,120000479,168000694,6,86343,982206,0
2,13:18:31:159,120000443,212225079,0,117989,11988,0
1,13:18:31:361,120000536,168412259,4,82707,992008,0
2,13:18:31:359,120000489,212294978,0,117496,12048,0
1,13:18:31:561,120000683,167811173,6,88023,983688,0
2,13:18:31:559,120000465,211834689,0,129841,12076,0
1,13:18:31:761,120000517,168681343,4,80643,986492,0
2,13:18:31:759,120000490,212307151,0,115406,12049,0
1,13:18:31:961,120000529,167663480,6,89338,988034,0
2,13:18:31:959,120000458,212644390,0,109605,11991,0
1,13:18:32:161,120000531,168279971,6,82520,981866,0
2,13:18:32:159,120000446,212358585,0,114862,12083,0
1,13:18:32:361,120000533,168103070,4,87061,991307,0
2,13:18:32:359,120000486,212499590,0,112510,12001,0
1,13:18:32:561,120000526,167950986,6,86855,981438,0
2,13:18:32:559,120000458,212045126,0,123663,12033,0
1,13:18:32:761,120000536,168507053,4,82113,989456,0
2,13:18:32:759,120000485,212586235,0,110557,12000,0
1,13:18:32:961,120000506,167775298,6,88460,984593,0
2,13:18:32:959,120000472,212284087,0,117034,12044,0
1,13:18:33:161,120000530,168675018,4,80375,989364,0
2,13:18:33:159,120000491,212241536,0,118484,12036,0
1,13:18:33:361,120000500,167679094,6,89516,984147,0
2,13:18:33:359,120000496,212369401,0,115542,12059,0
1,13:18:33:561,120000532,168156304,6,84159,982770,0
2,13:18:33:559,120000492,212282085,0,116820,12007,0
1,13:18:33:761,120000509,168259029,4,85358,990753,0
2,13:18:33:759,120000480,212324875,0,117031,12026,0
1,13:18:33:961,120000535,167862339,6,87272,984804,0
2,13:18:33:959,120000445,212181021,0,119314,12053,0
1,13:18:34:161,120000495,168560969,4,81706,989132,0
2,13:18:34:159,120000478,212211694,0,118487,12042,0
1,13:18:34:361,120000530,167769123,6,88764,983296,0
2,13:18:34:359,120000499,212380523,0,114374,12102,0
1,13:18:34:561,120000534,168735131,4,79945,987551,0
2,13:18:34:559,120000482,212301857,0,117017,11975,0
1,13:18:34:761,120000524,167629870,6,89764,986280,0
2,13:18:34:759,120000440,212428450,0,115719,12030,0
1,13:18:34:961,120000523,168047720,6,85295,983586,0
2,13:18:34:959,120000482,212282457,0,116791,12060,0
1,13:18:35:161,120000529,168332308,4,84063,990683,0
2,13:18:35:159,120000449,212449503,0,114756,11996,0
1,13:18:36:161,120000424,265134476,0,261,6,0
2,13:18:36:159,120000419,265134288,0,258,6,0
1,13:18:36:161,120000424,265134476,0,261,6,0
2,13:18:36:159,120000419,265134288,0,258,6,0
1,13:18:36:161,120000424,265134476,0,261,6,0
2,13:18:36:159,120000419,265134288,0,258,6,0
1,13:18:36:161,120000424,265134476,0,261,6,0
2,13:18:36:159,120000419,265134288,0,258,6,0
1,13:18:36:361,120000537,220225415,4,44617,447289,0
2,13:18:36:359,120000483,241383230,0,51820,5461,0
1,13:18:36:561,120000499,168439842,4,82725,989314,0
2,13:18:36:559,120000456,212374645,0,116366,12034,0
1,13:18:36:761,120000534,167835270,6,88147,984058,0
2,13:18:36:759,120000482,212118921,0,121597,12077,0
1,13:18:36:961,120000531,168632612,4,80751,990222,0
2,13:18:36:959,120000486,212257173,0,118382,12012,0
1,13:18:37:161,120000528,167671197,6,89409,984413,0
2,13:18:37:159,120000489,212063818,0,122265,12054,0
1,13:18:37:361,120000530,168267713,6,82484,984212,0
2,13:18:37:359,120000444,212417876,0,113719,12062,0
1,13:18:37:561,120000534,168129668,4,87151,989127,0
2,13:18:37:559,120000453,212241921,0,118520,12047,0
1,13:18:37:761,120000532,167908569,6,86857,984498,0
2,13:18:37:759,120000490,212105889,0,120551,11972,0
1,13:18:37:961,120000530,168521659,4,82161,987980,0
2,13:18:37:959,120000451,212302819,0,116855,12025,0
1,13:18:38:161,120000528,167764466,6,88666,984128,0
2,13:18:38:159,120000485,212166085,0,120970,12039,0
1,13:18:38:361,120000534,168694045,4,80314,988233,0
2,13:18:38:359,120000478,212473284,0,112908,12070,0
1,13:18:38:561,120000523,167662740,6,89667,985392,0
2,13:18:38:559,120000475,212267793,0,117798,12057,0
1,13:18:38:761,120000540,168116967,6,84180,984555,0
2,13:18:38:759,120000468,212337762,0,114711,12002,0
1,13:18:38:961,120000515,168261754,4,85317,989154,0
2,13:18:38:959,120000484,212295367,0,117635,12097,0
1,13:18:39:161,120000533,167889340,6,87238,983393,0
2,13:18:39:159,120000441,212470221,0,113658,11998,0
1,13:18:39:361,120000452,168547800,4,81623,989456,0
2,13:18:39:359,120000488,212132873,0,122950,11997,0
1,13:18:39:561,120000536,167754822,6,88891,985298,0
2,13:18:39:559,120000484,212385007,0,114441,12048,0
1,13:18:39:761,120000493,168730325,4,79973,987608,0
2,13:18:39:759,120000462,212273593,0,119104,11948,0
1,13:18:39:961,120000533,167632056,6,89827,986210,0
2,13:18:39:959,120000485,212489135,0,112904,12040,0
1,13:18:40:161,120000441,168048817,6,85313,982362,0
2,13:18:40:159,120000477,212283567,0,116331,11985,0
1,13:18:40:361,120000539,168348682,4,84012,989404,0
2,13:18:40:359,120000491,212527856,0,110886,12025,0
1,13:18:40:561,120000439,167879816,6,87844,982994,0
2,13:18:40:559,120000460,212388937,0,113361,11995,0
1,13:18:40:761,120000531,168593691,4,81033,989290,0
2,13:18:40:759,120000482,212205966,0,120300,11990,0
1,13:18:40:961,120000468,167718931,6,89116,984768,0
2,13:18:40:959,120000476,212203306,0,119549,12012,0
1,13:18:41:161,120000532,168526644,5,79826,985464,0
2,13:18:41:159,120000478,212301223,0,116633,11949,0
1,13:18:41:361,120000532,167846372,5,89833,988396,0
2,13:18:41:359,120000481,212102279,0,121537,12066,0
1,13:18:41:561,120000491,167981429,6,86159,983388,0
2,13:18:41:559,120000474,212395486,0,115636,11973,0
1,13:18:41:761,120000532,168437412,4,83108,988620,0
2,13:18:41:759,120000479,212146956,0,122576,12060,0
1,13:18:41:961,120000534,167800029,6,88190,985420,0
2,13:18:41:959,120000449,212198816,0,120429,11977,0
1,13:18:42:161,120000534,168631841,4,80679,988263,0
2,13:18:42:159,120000475,212242097,0,119018,11993,0
1,13:18:42:361,120000530,167713565,6,89405,984276,0
2,13:18:42:359,120000475,212514865,0,112064,12044,0
1,13:18:42:561,120000533,168346092,6,81169,983567,0
2,13:18:42:559,120000484,212488197,0,112394,12015,0
1,13:18:42:761,120000529,168034090,4,88482,990455,0
2,13:18:42:759,120000479,212290851,0,116318,12076,0
1,13:18:42:961,120000534,167957501,6,86899,982110,0
2,13:18:42:959,120000481,212146271,0,121119,11997,0
1,13:18:43:161,120000489,168459204,4,82129,990406,0
2,13:18:43:159,120000463,212374785,0,113339,12017,0
1,13:18:43:361,120000521,167781052,6,88495,983838,0
2,13:18:43:359,120000491,212215838,0,117807,12028,0
1,13:18:43:561,120000530,168701187,4,80412,988532,0
2,13:18:43:559,120000487,212254786,0,118528,12013,0
1,13:18:43:761,120000530,167651135,6,89501,985708,0
2,13:18:43:759,120000485,212255669,0,117305,12021,0
1,13:18:43:961,120000506,168210187,6,83728,981716,0
2,13:18:43:959,120000461,212251665,0,117520,12052,0
1,13:18:44:161,120000534,168186608,4,85783,990418,0
2,13:18:44:159,120000476,212355274,0,114845,12039,0
1,13:18:44:361,120000531,167901458,6,87215,983218,0
2,13:18:44:359,120000479,212289060,0,116503,12054,0
1,13:18:44:561,120000533,168546677,4,81711,988658,0
2,13:18:44:559,120000456,212263016,0,117849,12015,0
1,13:18:44:761,120000511,167761240,6,88777,984088,0
2,13:18:44:759,120000491,212526221,0,111059,12055,0
1,13:18:44:961,120000532,168678590,4,80116,989066,0
2,13:18:44:959,120000444,212520395,0,111385,12033,0
1,13:18:45:161,120000482,167651389,6,89858,984935,0
